Jukebox_EX_220.00,,Balcon_EX_220.00,,Jukebox_EX_225.00,,Balcon_EX_225.00,,Jukebox_EX_230.00,,Balcon_EX_230.00,,Jukebox_EX_235.00,,Balcon_EX_235.00,,Jukebox_EX_240.00,,Balcon_EX_240.00,,Jukebox_EX_245.00,,Balcon_EX_245.00,,Jukebox_EX_250.00,,Balcon_EX_250.00,,Jukebox_EX_255.00,,Balcon_EX_255.00,,Jukebox_EX_260.00,,Balcon_EX_260.00,,Jukebox_EX_265.00,,Balcon_EX_265.00,,Jukebox_EX_270.00,,Balcon_EX_270.00,,Jukebox_EX_275.00,,Balcon_EX_275.00,,Jukebox_EX_280.00,,Balcon_EX_280.00,,Jukebox_EX_285.00,,Balcon_EX_285.00,,Jukebox_EX_290.00,,Balcon_EX_290.00,,Jukebox_EX_295.00,,Balcon_EX_295.00,,Jukebox_EX_300.00,,Balcon_EX_300.00,,Jukebox_EX_305.00,,Balcon_EX_305.00,,Jukebox_EX_310.00,,Balcon_EX_310.00,,Jukebox_EX_315.00,,Balcon_EX_315.00,,Jukebox_EX_320.00,,Balcon_EX_320.00,,Jukebox_EX_325.00,,Balcon_EX_325.00,,Jukebox_EX_330.00,,Balcon_EX_330.00,,Jukebox_EX_335.00,,Balcon_EX_335.00,,Jukebox_EX_340.00,,Balcon_EX_340.00,,Jukebox_EX_345.00,,Balcon_EX_345.00,,Jukebox_EX_350.00,,Balcon_EX_350.00,,Jukebox_EX_355.00,,Balcon_EX_355.00,,Jukebox_EX_360.00,,Balcon_EX_360.00,,Jukebox_EX_365.00,,Balcon_EX_365.00,,Jukebox_EX_370.00,,Balcon_EX_370.00,,Jukebox_EX_375.00,,Balcon_EX_375.00,,Jukebox_EX_380.00,,Balcon_EX_380.00,,Jukebox_EX_385.00,,Balcon_EX_385.00,,Jukebox_EX_390.00,,Balcon_EX_390.00,,Jukebox_EX_395.00,,Balcon_EX_395.00,,Jukebox_EX_400.00,,Balcon_EX_400.00,,Jukebox_EX_405.00,,Balcon_EX_405.00,,Jukebox_EX_410.00,,Balcon_EX_410.00,,Jukebox_EX_415.00,,Balcon_EX_415.00,,Jukebox_EX_420.00,,Balcon_EX_420.00,,Jukebox_EX_425.00,,Balcon_EX_425.00,,Jukebox_EX_430.00,,Balcon_EX_430.00,,Jukebox_EX_435.00,,Balcon_EX_435.00,,Jukebox_EX_440.00,,Balcon_EX_440.00,,Jukebox_EX_445.00,,Balcon_EX_445.00,,Jukebox_EX_450.00,,Balcon_EX_450.00,,
247.9600067,0.9213759303,247.9600067,0.3131850958,247.9600067,0.6588338614,247.9600067,0.5662513971,247.9600067,0.561545372,247.9600067,0.9843637347,247.9600067,0.277097851,247.9600067,0,247.9600067,0.2922865748,247.9600067,0.2548203766,247.9600067,9.813251495,247.9600067,5.980824471,247.9600067,16.09229469,247.9600067,9.525507927,247.9600067,1.514438272,247.9600067,0.8134214282,247.9600067,0.1360230893,247.9600067,0.05201723054,247.9600067,0.1454353184,247.9600067,0.2047753632,247.9600067,0.06790710241,247.9600067,0.1088139266,247.9600067,0.1230163649,247.9600067,0.1459081769,247.9600067,0.1672073007,247.9600067,0.2030548453,247.9600067,0.07151988149,247.9600067,0.160583809,247.9600067,0.08823554963,247.9600067,0.06117865443,247.9600067,0.03242016584,247.9600067,0.08335606754,247.9600067,0.1096889004,247.9600067,0.02561103553,247.9600067,0.0914202109,247.9600067,-0.02174953185,247.9600067,0.02947678603,247.9600067,0.05992269889,247.9600067,0.04701402038,247.9600067,-0.04699524119,247.9600067,0.087678276,247.9600067,0.04450510442,247.9600067,0.07790689915,247.9600067,-0.01328744739,247.9600067,0.06137605011,247.9600067,0.0600916408,247.9600067,0.05918297917,247.9600067,0.05949017033,247.9600067,0.07556065917,247.9600067,-0.06040836126,247.9600067,-0.05307714641,247.9600067,0.0670735836,247.9600067,0.04284735024,247.9600067,-0.01374305971,247.9600067,0.07463403046,247.9600067,0.04170098156,247.9600067,0.007899830118,247.9600067,0.01541045867,247.9600067,0.1120688841,247.9600067,0.04803535715,247.9600067,0.05869233608,247.9600067,-0.08183305711,247.9600067,0.01021189615,247.9600067,0.039228376,247.9600067,-0.0095012784,247.9600067,0,247.9600067,0.0262396019,247.9600067,-0.04346843436,247.9600067,-0.02291563153,247.9600067,-0.03018981777,247.9600067,0.01444763038,247.9600067,0.01426543668,247.9600067,0,247.9600067,0.03891202062,247.9600067,0.06590611488,247.9600067,0.04705028236,247.9600067,0.02704383805,247.9600067,0.0604416281,247.9600067,0.02267522365,247.9600067,0.01708048955,247.9600067,0.02175947092,247.9600067,0,247.9600067,0.003594458802,247.9600067,-0.01073794719,247.9600067,0.009397480637,247.9600067,0.009394787252,247.9600067,0.04676022008,247.9600067,-0.004725808743,247.9600067,-0.004200022202,247.9600067,0.008470735513,247.9600067,0.008221114986,247.9600067,0,247.9600067,-0.01418929454,247.9600067,-0.004654670134,
250,0.9296560287,250,-0.3130870461,250,0.7569204569,250,-0.2261931598,250,0.485708952,250,0.9755336046,250,0.1814223528,250,0.4046762586,250,0.3170942664,250,0.02859185077,250,4.143906593,250,2.482396841,250,15.70657063,250,9.767879486,250,5.437704086,250,2.943981409,250,0.1443269104,250,0.1472165585,250,0.1824817508,250,0.07901911438,250,0.1477978081,250,0.1180265993,250,0.150690347,250,0.1672334075,250,0.1587463617,250,0.1274062395,250,0.2160799503,250,0.06224380061,250,0.09694191813,250,0.1513775289,250,0.04656035453,250,0.03825027868,250,0.01649076492,250,0.02512794361,250,0.02179005183,250,0,250,0.1389840394,250,0.06982822716,250,0.04714701697,250,0.04758449271,250,0.2225651443,250,0.02943600714,250,0.08040847629,250,-0.0131695047,250,-0.1063054278,250,-0.06174745038,250,0.08865903318,250,0.01488360949,250,0.03037574701,250,0.01524622645,250,0.01331309695,250,-0.01339315623,250,0.01404573303,250,0.01390743162,250,0.05353491008,250,0.03216468543,250,0.03907959908,250,-0.01536806487,250,0.009286085144,250,0.06656459719,250,-0.05851648748,250,0.03633764759,250,-0.01986807585,250,0.01972989738,250,0,250,-0.03822337836,250,0,250,-0.02594953775,250,0.02253588848,250,0.02258474939,250,0.02863278426,250,-0.02847319655,250,0,250,-0.007585871965,250,0.05956399068,250,0,250,0.01991621777,250,0.05996082351,250,0.03380072117,250,0.01686369069,250,-0.02181262895,250,-0.003639711998,250,0.01432100497,250,-0.003611046821,250,0.03749320656,250,-0.009348808788,250,0.03247430921,250,-0.00468270015,250,-0.02093066089,250,0.008485723287,250,-0.01230441127,250,0.01250338648,250,0.05224436894,250,-0.009368163534,
252.0299988,-0.310462594,252.0299988,0,252.0299988,0.3319318295,252.0299988,0.6721182466,252.0299988,0.2625262439,252.0299988,1.327819824,252.0299988,0.04441680759,252.0299988,0.7583191991,252.0299988,0.02889505215,252.0299988,-0.1146953404,252.0299988,0.5831639171,252.0299988,0.4196912944,252.0299988,10.98579979,252.0299988,7.010523319,252.0299988,11.5081377,252.0299988,6.906480789,252.0299988,0.2624286413,252.0299988,0.1574472487,252.0299988,0.1216693074,252.0299988,0.1481780708,252.0299988,0.1699949056,252.0299988,0.1190948859,252.0299988,0.1843369007,252.0299988,0.1946914196,252.0299988,0.1695566624,252.0299988,0.1152418926,252.0299988,0.08812203258,252.0299988,0.07965870202,252.0299988,0.1277908534,252.0299988,0.03665554523,252.0299988,0.1086829975,252.0299988,0.07744913548,252.0299988,0.03542048484,252.0299988,0.0169229079,252.0299988,-0.01097514108,252.0299988,0.08393310755,252.0299988,-0.009882692248,252.0299988,0,252.0299988,0.02381150797,252.0299988,0.05807335675,252.0299988,-0.02934659831,252.0299988,0.0574869588,252.0299988,0.1072659269,252.0299988,0.1321457773,252.0299988,0.09195543081,252.0299988,0.07594744116,252.0299988,0.1653463989,252.0299988,0.1212745979,252.0299988,0.1051445752,252.0299988,0.1078117266,252.0299988,0.09429641068,252.0299988,-0.04068403319,252.0299988,-0.02780210599,252.0299988,0.08554563671,252.0299988,0.05229523778,252.0299988,-0.07290299982,252.0299988,0.007650699466,252.0299988,0,252.0299988,0.01889609173,252.0299988,0.0853048265,252.0299988,0.09338703007,252.0299988,-0.02390228584,252.0299988,-0.06891459972,252.0299988,-0.03941469267,252.0299988,0.009411852807,252.0299988,-0.009426048025,252.0299988,0.0517125465,252.0299988,0.008619798347,252.0299988,0,252.0299988,0.02268516831,252.0299988,-0.03577766195,252.0299988,0.02894649096,252.0299988,0.01498520188,252.0299988,-0.01547340956,252.0299988,0.04608750343,252.0299988,-0.0263508074,252.0299988,0.07994457334,252.0299988,0.01986426115,252.0299988,0.02827990241,252.0299988,0,252.0299988,0.01824204996,252.0299988,-0.02903558314,252.0299988,0.01438905858,252.0299988,0.01081704814,252.0299988,0.02343665808,252.0299988,-0.02364502102,252.0299988,0.01859461889,252.0299988,0.004662156571,252.0299988,-0.004283003975,252.0299988,-0.00420585135,252.0299988,-0.01649477705,252.0299988,-0.01240284462,252.0299988,0.01872124523,252.0299988,0.004702717997,
254.0599976,4.380475521,254.0599976,-0.9677419662,254.0599976,0.8972633481,254.0599976,0,254.0599976,0.4900113046,254.0599976,0.8249528408,254.0599976,0.6803955436,254.0599976,1.097343564,254.0599976,0.347071588,254.0599976,0.5092225671,254.0599976,0.06391409785,254.0599976,0.2322592586,254.0599976,4.580674648,254.0599976,2.820895433,254.0599976,15.97111702,254.0599976,10.1710968,254.0599976,1.63797605,254.0599976,1.012523293,254.0599976,0.1222626716,254.0599976,0.1035236865,254.0599976,0.1075878814,254.0599976,0.198117882,254.0599976,0.197042495,254.0599976,0.1364057958,254.0599976,0.12643677,254.0599976,0.2477505505,254.0599976,0.1468361467,254.0599976,0.1024494693,254.0599976,0.1111785769,254.0599976,0.07084159553,254.0599976,0.07179037482,254.0599976,0.04907895252,254.0599976,0.03417197242,254.0599976,0.0251753889,254.0599976,0.02099583298,254.0599976,0.07421308011,254.0599976,0.06021375954,254.0599976,0.07037226856,254.0599976,-0.02343457006,254.0599976,0.07131480426,254.0599976,0,254.0599976,-0.02899307013,254.0599976,0.09361167252,254.0599976,0.05324175954,254.0599976,-0.01512447372,254.0599976,0.07805548608,254.0599976,0.01489402913,254.0599976,0.122221373,254.0599976,0.0303545408,254.0599976,0.04668098316,254.0599976,0.0400849767,254.0599976,-0.01343778986,254.0599976,0.04205214605,254.0599976,-0.04239923134,254.0599976,0.06315789372,254.0599976,-0.02119811624,254.0599976,-0.007622648496,254.0599976,-0.0076619545,254.0599976,0.01875767857,254.0599976,0.09541529417,254.0599976,-0.02349734493,254.0599976,0.05922275782,254.0599976,0.009927529842,254.0599976,0.03969396278,254.0599976,0.1219523624,254.0599976,-0.03774083406,254.0599976,0.08690060675,254.0599976,0.06068276614,254.0599976,-0.02289394848,254.0599976,0,254.0599976,0.007259422448,254.0599976,0,254.0599976,0.08284816891,254.0599976,0.02285888605,254.0599976,0.006572461221,254.0599976,-0.05327615142,254.0599976,0.006659296807,254.0599976,0.02651201189,254.0599976,0.05039391294,254.0599976,0.0284347795,254.0599976,0.007296580356,254.0599976,0.007394672371,254.0599976,0.00361971301,254.0599976,-0.0181293413,254.0599976,0.01889091358,254.0599976,0,254.0599976,-0.009277341887,254.0599976,0.04174106568,254.0599976,0.01683211327,254.0599976,-0.008418641984,254.0599976,-0.01230723783,254.0599976,0.008313518949,254.0599976,0.05669496581,254.0599976,0.009326966479,
255.9299927,0.3071253002,255.9299927,0.6397952437,255.9299927,-0.4359197915,255.9299927,1.012373447,255.9299927,0.115924105,255.9299927,0.1962862611,255.9299927,0.4258540869,255.9299927,1.446000934,255.9299927,0.2047442049,255.9299927,0.5669898391,255.9299927,0.1114117503,255.9299927,0.09351183474,255.9299927,1.351700306,255.9299927,0.9475725889,255.9299927,15.19383144,255.9299927,9.766241074,255.9299927,6.208364964,255.9299927,4.113858223,255.9299927,0.3530066609,255.9299927,0.2770631313,255.9299927,0.2554880977,255.9299927,0.1468112618,255.9299927,0.2004501075,255.9299927,0.1570743471,255.9299927,0.1595805436,255.9299927,0.1581563503,255.9299927,0.1380325705,255.9299927,0.1570511311,255.9299927,0.1315477788,255.9299927,0.05408085138,255.9299927,-0.01696208864,255.9299927,0.05384201184,255.9299927,0.02569042891,255.9299927,0.1090274751,255.9299927,0.0639372617,255.9299927,0.01061233133,255.9299927,0.05375592783,255.9299927,0.07903888822,255.9299927,0.08160980791,255.9299927,-0.01211445779,255.9299927,0.08876658976,255.9299927,0.1011867821,255.9299927,-0.01346674375,255.9299927,0.06633411348,255.9299927,-0.03035592288,255.9299927,0.1400516629,255.9299927,-0.05875699595,255.9299927,-0.02957923524,255.9299927,0.03034440801,255.9299927,0.03077159636,255.9299927,0.09656771272,255.9299927,0.06803184003,255.9299927,0.02802965604,255.9299927,0.04307002947,255.9299927,0.03197851032,255.9299927,0,255.9299927,0.06855262816,255.9299927,0,255.9299927,0.04696423188,255.9299927,0,255.9299927,0.09418302029,255.9299927,0.03597855568,255.9299927,0.08979974687,255.9299927,0,255.9299927,-0.05875440687,255.9299927,0.03818652034,255.9299927,0.05231812969,255.9299927,-0.01768925413,255.9299927,-0.007734371349,255.9299927,0.00769136101,255.9299927,-0.007148013916,255.9299927,0.02867753617,255.9299927,0.04574879631,255.9299927,0.0382707715,255.9299927,0.03979782388,255.9299927,-0.01319914218,255.9299927,0.0332592763,255.9299927,-0.01329575013,255.9299927,0,255.9299927,0.005643850192,255.9299927,0.01832575724,255.9299927,0.01803569682,255.9299927,0.03587881476,255.9299927,0.007227470167,255.9299927,0.03747581691,255.9299927,-0.02367626131,255.9299927,0.01402242668,255.9299927,0.0466465801,255.9299927,0.004206328653,255.9299927,0.02091953903,255.9299927,0,255.9299927,0,255.9299927,0.01420488209,255.9299927,0,
257.9599915,-2.184769154,257.9599915,-0.3155569732,257.9599915,0.4297378361,257.9599915,0.1087311134,257.9599915,0.2213777006,257.9599915,0.3160556257,257.9599915,0.5486466885,257.9599915,1.160766125,257.9599915,0.5811081529,257.9599915,0.7099851966,257.9599915,0.1248595342,257.9599915,0,257.9599915,0,257.9599915,0.2539739311,257.9599915,9.689393997,257.9599915,6.560124397,257.9599915,16.08101273,257.9599915,11.520051,257.9599915,1.929486036,257.9599915,1.145552635,257.9599915,0.08817909658,257.9599915,0.2583363056,257.9599915,0.1561495364,257.9599915,0.1674013734,257.9599915,0.1967319399,257.9599915,0.1728508919,257.9599915,0.1416606158,257.9599915,0.1007436737,257.9599915,0.08130007982,257.9599915,0.07937277853,257.9599915,0.08945780247,257.9599915,0.03164156526,257.9599915,0.05811684951,257.9599915,0.06944926828,257.9599915,-0.042409271,257.9599915,0.05244388431,257.9599915,0.06891120225,257.9599915,0.06323044002,257.9599915,0.03585471585,257.9599915,0.03490239009,257.9599915,0.1591734588,257.9599915,-0.08550297469,257.9599915,0,257.9599915,0.0135155227,257.9599915,0.09517464787,257.9599915,-0.01521166973,257.9599915,0.05959209427,257.9599915,0,257.9599915,0.01540048979,257.9599915,-0.03138732165,257.9599915,0.04030957818,257.9599915,0.2035996467,257.9599915,0.01410079189,257.9599915,0,257.9599915,0,257.9599915,0.07433838397,257.9599915,0.007735327817,257.9599915,0.03155967966,257.9599915,0.1025440246,257.9599915,-0.07616726309,257.9599915,0.1058325469,257.9599915,0.1060507894,257.9599915,0.02025480568,257.9599915,0.02004309371,257.9599915,0.04743472859,257.9599915,0,257.9599915,-0.03482197225,257.9599915,0.008803513832,257.9599915,0.04556742683,257.9599915,0.01523832697,257.9599915,0.01441410277,257.9599915,-0.007159682456,257.9599915,0.04522465169,257.9599915,0.04535181448,257.9599915,0.07968392223,257.9599915,0.01327078417,257.9599915,0.07269987464,257.9599915,0.02044961974,257.9599915,0,257.9599915,0.07385314256,257.9599915,0.01476821303,257.9599915,-0.003615734167,257.9599915,-0.03237747774,257.9599915,0.02874833345,257.9599915,0.01879646257,257.9599915,0.01866019703,257.9599915,0.00965209119,257.9599915,-0.004649497569,257.9599915,0,257.9599915,-0.01285297424,257.9599915,0.008263472468,257.9599915,-0.01253049076,257.9599915,0.009309036657,257.9599915,-0.009450366721,
260,0.9407337904,260,-0.3177629411,260,0.3156565726,260,0.2228908986,260,-0.03795930743,260,0.1136019453,260,0.6314971447,260,0.7244735956,260,0.3871813118,260,1.36763823,260,0.1705981791,260,0.2219474316,260,0.1061200947,260,0.166820839,260,4.135418892,260,2.880280495,260,20.61436462,260,14.95781422,260,6.24258852,260,4.395895004,260,0.1888292581,260,0.1471453756,260,0.1841298491,260,0.1951473355,260,0.1454073638,260,0.1645336002,260,0.1498431116,260,0.133516103,260,0.1522315294,260,0.1342570186,260,0.119250156,260,0.08204522729,260,-0.00856758561,260,0.04251845181,260,0.1495023817,260,0.03289473429,260,0.04974777624,260,-0.0496484898,260,0.106727384,260,0.05864139646,260,0.173037827,260,0.02863606438,260,0.09306654334,260,0.1588331014,260,0.0618333593,260,0,260,0.133299768,260,-0.1053059176,260,-0.01553301606,260,0.04551937804,260,0.08191350102,260,-0.01346837636,260,0.04202445596,260,0.05587919056,260,0.1150086224,260,0.07304982841,260,-0.007778530009,260,0.02328505553,260,-0.04706015065,260,0.01915066876,260,-0.07115834206,260,0,260,0.09049955755,260,-0.04946919531,260,0.03792799637,260,0.02861066535,260,0.0437583141,260,0.03485777974,260,0.06038100272,260,0.007524850778,260,0.007140765898,260,-0.007289745379,260,0.03832504153,260,-0.007600516547,260,0.06645003706,260,-0.04036842659,260,0.03321398795,260,0.03349432722,260,0.04527857527,260,0,260,0.003627591534,260,0,260,0.01429950353,260,0.01448939368,260,0.004641663283,260,-0.009370665997,260,-0.01391581818,260,-0.02346063033,260,0.02511385083,260,0.004184485413,260,0.03298696876,260,-0.03758880496,260,0.00469391048,260,0.03322416916,
262.0299988,2.177971363,262.0299988,1.583280563,262.0299988,0.2081165463,262.0299988,0.7865168452,262.0299988,0.4091500938,262.0299988,0.4148438871,262.0299988,-0.1807174385,262.0299988,0.6522549391,262.0299988,0.77618891,262.0299988,1.487468839,262.0299988,0.2981046736,262.0299988,0.6045387387,262.0299988,0.1365249753,262.0299988,0.1654160172,262.0299988,1.193818688,262.0299988,0.9339342713,262.0299988,15.40089512,262.0299988,11.74392414,262.0299988,11.96879292,262.0299988,8.084237099,262.0299988,0.4827395976,262.0299988,0.4090877473,262.0299988,0.2155212909,262.0299988,0.1792723536,262.0299988,0.2443224043,262.0299988,0.1512225717,262.0299988,0.1718772501,262.0299988,0.1160900891,262.0299988,0.09838645905,262.0299988,0.1176247001,262.0299988,0.1037791595,262.0299988,0.07546713948,262.0299988,0.05137074366,262.0299988,-0.02531431802,262.0299988,0.1732895821,262.0299988,0.01046988834,262.0299988,-0.01989455894,262.0299988,0.1335525066,262.0299988,-0.02364261821,262.0299988,0.05930002406,262.0299988,0.07236728072,262.0299988,0,262.0299988,0.1982108206,262.0299988,0.04004110768,262.0299988,-0.01543614827,262.0299988,-0.01530877873,262.0299988,0.1033347547,262.0299988,0.03044696152,262.0299988,0.06089114398,262.0299988,0.09370899945,262.0299988,0.02749670111,262.0299988,-0.01347164158,262.0299988,-0.0562334843,262.0299988,-0.05564985424,262.0299988,0,262.0299988,0.03184071183,262.0299988,0.03134231269,262.0299988,0.007649646141,262.0299988,-0.009575976059,262.0299988,0,262.0299988,0.05898104608,262.0299988,0.01176664419,262.0299988,-0.04042282328,262.0299988,0,262.0299988,0.05699467286,262.0299988,0.009851051494,262.0299988,0.05215985328,262.0299988,-0.02609648742,262.0299988,0.03868921101,262.0299988,-0.007564239204,262.0299988,0,262.0299988,-0.03634064272,262.0299988,0.01541200094,262.0299988,-0.007507394999,262.0299988,-0.006569007412,262.0299988,-0.01987347193,262.0299988,0.02695109136,262.0299988,0.0200638026,262.0299988,0.06199069321,262.0299988,0.02287753671,262.0299988,0.007287221961,262.0299988,-0.003637263086,262.0299988,-0.01796609536,262.0299988,-0.0108093312,262.0299988,0.009337896481,262.0299988,-0.01398386341,262.0299988,0.04175810888,262.0299988,-0.03248094022,262.0299988,0.02104013972,262.0299988,0.01682220213,262.0299988,0.008264394477,262.0299988,0.008251880296,262.0299988,0.01424954738,262.0299988,0.02355290949,
264.0599976,2.883691072,264.0599976,-2.541296005,264.0599976,0.6395906806,264.0599976,0,264.0599976,0.2702911496,264.0599976,0.4622318149,264.0599976,-0.1333688945,264.0599976,0.1350438893,264.0599976,0.9060618281,264.0599976,1.253454089,264.0599976,0.6095178723,264.0599976,1.063197732,264.0599976,0.06037553772,264.0599976,0.2548152804,264.0599976,0.2097095549,264.0599976,0.3677372038,264.0599976,5.948605061,264.0599976,4.811270237,264.0599976,17.92243385,264.0599976,12.53456211,264.0599976,2.917726278,264.0599976,2.083435535,264.0599976,0.2228308916,264.0599976,0.150327906,264.0599976,0.2851440012,264.0599976,0.1580064148,264.0599976,0.205511272,264.0599976,0.1094381288,264.0599976,0.08854494244,264.0599976,0.07291951776,264.0599976,0.0796013549,264.0599976,0.05627009645,264.0599976,0.06858416647,264.0599976,0.06944444776,264.0599976,0.01089550089,264.0599976,0.06678985804,264.0599976,0.1013335511,264.0599976,0.05005606264,264.0599976,-0.01201663166,264.0599976,0.01184693817,264.0599976,0.0435850136,264.0599976,0.01466727257,264.0599976,0.07869781554,264.0599976,-0.01316638384,264.0599976,0.03047619015,264.0599976,0.03150400147,264.0599976,0.07416857034,264.0599976,0.03029522672,264.0599976,0.1549210697,264.0599976,0.09159186482,264.0599976,0.1229121983,264.0599976,0.08245495707,264.0599976,0.01416209899,264.0599976,0,264.0599976,-0.01060535386,264.0599976,0.02082942799,264.0599976,0.07730663568,264.0599976,0.02410955355,264.0599976,0.1164878905,264.0599976,0.130072847,264.0599976,0.1315301806,264.0599976,-0.03556187823,264.0599976,0.009941643104,264.0599976,-0.04901480302,264.0599976,0.009487845935,264.0599976,0,264.0599976,0.0259609893,264.0599976,-0.008732251823,264.0599976,0.08332765102,264.0599976,0.007674597204,264.0599976,0.0216001384,264.0599976,0.007223032881,264.0599976,0.09107191861,264.0599976,-0.03042750806,264.0599976,0.02002576739,264.0599976,0.02680480108,264.0599976,0.0331000872,264.0599976,0.05341916159,264.0599976,0.01747661084,264.0599976,0.03925329074,264.0599976,0.01087382063,264.0599976,0,264.0599976,0.01460488327,264.0599976,-0.02162933722,264.0599976,0.01429974101,264.0599976,-0.004688254558,264.0599976,-0.05115541443,264.0599976,0.02328288741,264.0599976,0.03391512111,264.0599976,0.02128356881,264.0599976,0.0248643849,264.0599976,-0.01668947563,264.0599976,0.01881998591,264.0599976,0.01865062676,
265.9299927,-1.596933961,265.9299927,1.259049416,265.9299927,0.3213023543,265.9299927,0.436157465,265.9299927,0.4903624654,265.9299927,0.2035582066,265.9299927,0.1788988709,265.9299927,0.183595717,265.9299927,0.5443190336,265.9299927,1.115635633,265.9299927,0.5742505789,265.9299927,1.563135028,265.9299927,0.3579525352,265.9299927,0.4321907461,265.9299927,0.2811479568,265.9299927,0.2283673882,265.9299927,1.619642019,265.9299927,1.545760989,265.9299927,17.31975365,265.9299927,12.41207027,265.9299927,7.478780746,265.9299927,5.647664547,265.9299927,0.2965901494,265.9299927,0.2828725278,265.9299927,0.1714638472,265.9299927,0.2079602629,265.9299927,0.1614378691,265.9299927,0.1126274094,265.9299927,0.1255717874,265.9299927,0.1119141951,265.9299927,0.1479981244,265.9299927,0.02307674475,265.9299927,0.09484475851,265.9299927,0.01651745848,265.9299927,-0.04362288117,265.9299927,0.05393568799,265.9299927,-0.02998770401,265.9299927,0.1298351139,265.9299927,0.08368700743,265.9299927,0,265.9299927,0.1608046144,265.9299927,0.0585488677,265.9299927,0.1308489442,265.9299927,0.02668232098,265.9299927,0.06294058263,265.9299927,-0.01534448378,265.9299927,0.1067463681,265.9299927,0.09019979089,265.9299927,0.1227483302,265.9299927,0.1272770613,265.9299927,0.04075809941,265.9299927,0,265.9299927,0.05559493229,265.9299927,-0.02781641111,265.9299927,0,265.9299927,0.02110083029,265.9299927,0.0533365868,265.9299927,0.01545821968,265.9299927,0.01870959997,265.9299927,0.01908378676,265.9299927,-0.05971717834,265.9299927,0.01193388645,265.9299927,-0.05046070367,265.9299927,-0.03992494196,265.9299927,0.07652060688,265.9299927,0.01895878464,265.9299927,0.06221116334,265.9299927,-0.008722198196,265.9299927,-0.0150871668,265.9299927,0.03783893958,265.9299927,0.02881574444,265.9299927,0.02942951024,265.9299927,0.03073211759,265.9299927,0,265.9299927,0.07241415977,265.9299927,0,265.9299927,0.04000266641,265.9299927,-0.006705019623,265.9299927,0.01135802176,265.9299927,0.01704855449,265.9299927,-0.01453778893,265.9299927,0.00730198808,265.9299927,-0.0180260092,265.9299927,-0.01076731458,265.9299927,0.02339882031,265.9299927,-0.01902062818,265.9299927,0.01390910894,265.9299927,-0.009290831164,265.9299927,0.004205745179,265.9299927,-0.02947517298,265.9299927,0.008313450031,265.9299927,0.02069236711,265.9299927,0.01404935028,265.9299927,-0.0047030719,
