Marginale_EX_220.00,,Grande Cuvee_EX_220.00,,Marginale_EX_225.00,,Grande Cuvee_EX_225.00,,Marginale_EX_230.00,,Grande Cuvee_EX_230.00,,Marginale_EX_235.00,,Grande Cuvee_EX_235.00,,Marginale_EX_240.00,,Grande Cuvee_EX_240.00,,Marginale_EX_245.00,,Grande Cuvee_EX_245.00,,Marginale_EX_250.00,,Grande Cuvee_EX_250.00,,Marginale_EX_255.00,,Grande Cuvee_EX_255.00,,Marginale_EX_260.00,,Grande Cuvee_EX_260.00,,Marginale_EX_265.00,,Grande Cuvee_EX_265.00,,Marginale_EX_270.00,,Grande Cuvee_EX_270.00,,Marginale_EX_275.00,,Grande Cuvee_EX_275.00,,Marginale_EX_280.00,,Grande Cuvee_EX_280.00,,Marginale_EX_285.00,,Grande Cuvee_EX_285.00,,Marginale_EX_290.00,,Grande Cuvee_EX_290.00,,Marginale_EX_295.00,,Grande Cuvee_EX_295.00,,Marginale_EX_300.00,,Grande Cuvee_EX_300.00,,Marginale_EX_305.00,,Grande Cuvee_EX_305.00,,Marginale_EX_310.00,,Grande Cuvee_EX_310.00,,Marginale_EX_315.00,,Grande Cuvee_EX_315.00,,Marginale_EX_320.00,,Grande Cuvee_EX_320.00,,Marginale_EX_325.00,,Grande Cuvee_EX_325.00,,Marginale_EX_330.00,,Grande Cuvee_EX_330.00,,Marginale_EX_335.00,,Grande Cuvee_EX_335.00,,Marginale_EX_340.00,,Grande Cuvee_EX_340.00,,Marginale_EX_345.00,,Grande Cuvee_EX_345.00,,Marginale_EX_350.00,,Grande Cuvee_EX_350.00,,Marginale_EX_355.00,,Grande Cuvee_EX_355.00,,Marginale_EX_360.00,,Grande Cuvee_EX_360.00,,Marginale_EX_365.00,,Grande Cuvee_EX_365.00,,Marginale_EX_370.00,,Grande Cuvee_EX_370.00,,Marginale_EX_375.00,,Grande Cuvee_EX_375.00,,Marginale_EX_380.00,,Grande Cuvee_EX_380.00,,Marginale_EX_385.00,,Grande Cuvee_EX_385.00,,Marginale_EX_390.00,,Grande Cuvee_EX_390.00,,Marginale_EX_395.00,,Grande Cuvee_EX_395.00,,Marginale_EX_400.00,,Grande Cuvee_EX_400.00,,Marginale_EX_405.00,,Grande Cuvee_EX_405.00,,Marginale_EX_410.00,,Grande Cuvee_EX_410.00,,Marginale_EX_415.00,,Grande Cuvee_EX_415.00,,Marginale_EX_420.00,,Grande Cuvee_EX_420.00,,Marginale_EX_425.00,,Grande Cuvee_EX_425.00,,Marginale_EX_430.00,,Grande Cuvee_EX_430.00,,Marginale_EX_435.00,,Grande Cuvee_EX_435.00,,Marginale_EX_440.00,,Grande Cuvee_EX_440.00,,Marginale_EX_445.00,,Grande Cuvee_EX_445.00,,Marginale_EX_450.00,,Grande Cuvee_EX_450.00,,
247.9600067,-0.3221649528,247.9600067,0.9900990129,247.9600067,0.2221235037,247.9600067,0.6730229855,247.9600067,0.4560829997,247.9600067,0.2846338451,247.9600067,0.3235946596,247.9600067,0.04665049165,247.9600067,0.2047741562,247.9600067,0.2864098549,247.9600067,6.145645618,247.9600067,4.244215965,247.9600067,10.54952717,247.9600067,6.576858521,247.9600067,0.6719264984,247.9600067,0.6688823104,247.9600067,0.02172472514,247.9600067,0.05291957036,247.9600067,0.0130987782,247.9600067,0.04096066579,247.9600067,0.02034153417,247.9600067,0.1163774878,247.9600067,0.02920304984,247.9600067,0.04695541039,247.9600067,0.03586543351,247.9600067,0.1423200667,247.9600067,0.04584968835,247.9600067,0.02751788683,247.9600067,0.04276977107,247.9600067,0.06065332144,247.9600067,0.07601845264,247.9600067,0.03831799328,247.9600067,0.01659145206,247.9600067,0.0166378282,247.9600067,0.03157362714,247.9600067,0.1161857322,247.9600067,0,247.9600067,-0.010413846,247.9600067,0,247.9600067,-0.02365883999,247.9600067,0.06053360179,247.9600067,0.06034092978,247.9600067,-0.04114605486,247.9600067,0.05604909733,247.9600067,0.06179228425,247.9600067,0.01640446857,247.9600067,0.01546503324,247.9600067,0.06348097324,247.9600067,-0.06330416352,247.9600067,0,247.9600067,-0.1111636087,247.9600067,0.135997057,247.9600067,0.07127482444,247.9600067,0.08324777335,247.9600067,-0.0320677273,247.9600067,0.02201721631,247.9600067,-0.02312210016,247.9600067,0.05583829433,247.9600067,-0.02865356952,247.9600067,-0.0187006779,247.9600067,0.06018730253,247.9600067,0.03598848358,247.9600067,0,247.9600067,0.04218875244,247.9600067,0.009504438378,247.9600067,0.05864185467,247.9600067,0.03572225943,247.9600067,0.03497787565,247.9600067,-0.03166360781,247.9600067,-0.007704753429,247.9600067,-0.007289160974,247.9600067,0,247.9600067,0.0785632357,247.9600067,0.03076379001,247.9600067,0.007031013723,247.9600067,0.05367830396,247.9600067,0.02058869973,247.9600067,0.04147800058,247.9600067,0.04064545035,247.9600067,0.02900433913,247.9600067,-0.003712241771,247.9600067,0,247.9600067,0.01476080157,247.9600067,-0.003772915807,247.9600067,0.01881626807,247.9600067,0.01913015172,247.9600067,0,247.9600067,0.004647358321,247.9600067,0.004243419506,247.9600067,-0.01699553058,247.9600067,0.016899243,247.9600067,0.02937313542,247.9600067,0.01911433786,247.9600067,0.009430537,
250,1.937358737,250,1.935483932,250,0.6989748478,250,0.8855435252,250,0.6195306778,250,0.4423533082,250,0.2324500233,250,0.227956593,250,0.2057371289,250,0.1196923926,250,2.703442812,250,1.485001564,250,9.602543831,250,6.526127338,250,3.538431406,250,2.579390287,250,0.01078876667,250,0.09518269449,250,-0.01346474886,250,0.09659036249,250,0.08096183091,250,0.1059748605,250,0.09666785598,250,0.07421632111,250,0.1155174598,250,0.09616886824,250,0.1411326379,250,0.09152815491,250,0.06982082129,250,0.06919398159,250,0.04577916116,250,0.01596092805,250,0.05797053501,250,0.0163809564,250,0.09584664553,250,0.07461095601,250,0.03978476673,250,0.04069921002,250,0.0590765141,250,0.04684169963,250,0.1169385538,250,0.04451170936,250,0.04110658914,250,0.0399084799,250,0.06397236884,250,0.09302037209,250,0,250,0,250,0.04638290405,250,0.1098211482,250,0,250,0.02855307236,250,0.02808909863,250,0.02847461402,250,-0.01090143993,250,0.05451314524,250,0,250,0.05651040375,250,0.06795918196,250,0.07080863416,250,0.09718172997,250,0.09710387886,250,-0.06154856086,250,-0.02107792534,250,0.02909316495,250,0.04823694006,250,0.02755099162,250,0.07917656004,250,0.03144110367,250,-0.007737482432,250,0.01446194388,250,-0.007357215043,250,0.008102742955,250,0.03111533076,250,0.03450250626,250,0.02083550394,250,0.01386260707,250,0.02825038321,250,0.07161998749,250,0.04579698294,250,0.01497471146,250,0.02647483721,250,0.01095718332,250,0.003654383123,250,0,250,0.02379309386,250,-0.009410258383,250,0.02357023023,250,-0.01705538668,250,0,250,-0.008510240354,250,0.04197588935,250,0,250,0.02856272273,
252.0299988,-1.586294413,252.0299988,0,252.0299988,-0.2320993394,252.0299988,0.2261931598,252.0299988,0.4203286171,252.0299988,0.2467612475,252.0299988,0.1883416623,252.0299988,0.7342143655,252.0299988,0.2045706958,252.0299988,0.2668327093,252.0299988,0.3514096439,252.0299988,0.210403651,252.0299988,6.582792282,252.0299988,4.347301006,252.0299988,7.918976307,252.0299988,5.021796703,252.0299988,0.08653794229,252.0299988,0.06342896819,252.0299988,0,252.0299988,0.08141223341,252.0299988,0.1192712486,252.0299988,0.09273856878,252.0299988,0.09400616586,252.0299988,0.1022447422,252.0299988,0.06939624995,252.0299988,0.124330163,252.0299988,0.01823120937,252.0299988,0.07260780036,252.0299988,-0.04334896803,252.0299988,0.05368839204,252.0299988,0.04610880092,252.0299988,0,252.0299988,0.02489068918,252.0299988,0.0744182989,252.0299988,-0.06494841725,252.0299988,0.06492944807,252.0299988,-0.0297781527,252.0299988,0.06342360377,252.0299988,0.07132074237,252.0299988,0.0981342271,252.0299988,0.01491357572,252.0299988,0.117915839,252.0299988,0.0133424066,252.0299988,-0.03983640671,252.0299988,0.0156523902,252.0299988,0.04675446078,252.0299988,0.09138262272,252.0299988,0.01530362386,252.0299988,0.09265264869,252.0299988,0.06243366003,252.0299988,0,252.0299988,0.05504334718,252.0299988,0.08421170712,252.0299988,0,252.0299988,0.0314528048,252.0299988,0.03246999532,252.0299988,0.04110151902,252.0299988,0.01544186845,252.0299988,0,252.0299988,0.03807601705,252.0299988,0.02421190217,252.0299988,-0.04931574687,252.0299988,0.07225134969,252.0299988,0.09285146743,252.0299988,0.02954675257,252.0299988,0.02924603783,252.0299988,0.0894574374,252.0299988,0.04489216581,252.0299988,0.01549907029,252.0299988,0.03976238146,252.0299988,0.02943687327,252.0299988,-0.007161220536,252.0299988,0.01568676718,252.0299988,0,252.0299988,0.07398986816,252.0299988,0.04050277546,252.0299988,0.04709238186,252.0299988,-0.04120341316,252.0299988,0.06411041319,252.0299988,0.01710961573,252.0299988,0.01129203383,252.0299988,0.01844807342,252.0299988,0,252.0299988,-0.00370499352,252.0299988,0.01450459473,252.0299988,-0.02861393988,252.0299988,0,252.0299988,-0.03862084821,252.0299988,0.02576998435,252.0299988,-0.004319076426,252.0299988,-0.01680502854,252.0299988,0.004183190409,252.0299988,0.01454157662,252.0299988,0.009533115663,
254.0599976,0.9933775067,254.0599976,-2.027712107,254.0599976,0,254.0599976,0.4410143197,254.0599976,0.349216193,254.0599976,0.1215165257,254.0599976,0.4112217724,254.0599976,0.4632847011,254.0599976,0.1775568277,254.0599976,0.02920731343,254.0599976,0.1015847251,254.0599976,-0.04880509153,254.0599976,2.508285046,254.0599976,1.674536467,254.0599976,10.89450836,254.0599976,6.614186764,254.0599976,1.15790379,254.0599976,0.7389922738,254.0599976,0.1216528565,254.0599976,0.1221001297,254.0599976,0.1114454493,254.0599976,0,254.0599976,0.02883644961,254.0599976,0.09439483285,254.0599976,0.08419128507,254.0599976,0,254.0599976,0.05640316755,254.0599976,0.01812710799,254.0599976,0.06010389701,254.0599976,0.0784265846,254.0599976,-0.01517588831,254.0599976,0.03817493469,254.0599976,0.09060657024,254.0599976,0.04173448682,254.0599976,0.02126551047,254.0599976,0.0110757919,254.0599976,0.02036162093,254.0599976,0.03065948561,254.0599976,0.04810062796,254.0599976,0.05871645734,254.0599976,0.1782928407,254.0599976,0.02997152694,254.0599976,0,254.0599976,0.06588222831,254.0599976,0,254.0599976,0.03131213412,254.0599976,-0.03104481287,254.0599976,0.06191566959,254.0599976,-0.03248387948,254.0599976,0.06481090933,254.0599976,-0.07091997564,254.0599976,-0.01393941976,254.0599976,0.04361479357,254.0599976,0.1139341444,254.0599976,0.1096298844,254.0599976,0.08082208037,254.0599976,0.0557551235,254.0599976,0.08130808175,254.0599976,0.01912887022,254.0599976,0.03023126908,254.0599976,0.03621875867,254.0599976,0.01209555473,254.0599976,-0.03286374733,254.0599976,0.03114262223,254.0599976,-0.0201476831,254.0599976,-0.02957179956,254.0599976,0.008996688761,254.0599976,0.07178299874,254.0599976,-0.04637609422,254.0599976,0.00788855087,254.0599976,0.07468985021,254.0599976,0.04482160881,254.0599976,0.03846774995,254.0599976,0.07764819264,254.0599976,0.0070433449,254.0599976,0.0545762144,254.0599976,0.09046058357,254.0599976,0.04130154848,254.0599976,0.04112156108,254.0599976,0.04665403068,254.0599976,-0.007537527476,254.0599976,0.03052980453,254.0599976,0.007365967147,254.0599976,0,254.0599976,-0.004829984158,254.0599976,-0.009547951631,254.0599976,0.004722505808,254.0599976,-0.009613073431,254.0599976,-0.004381794482,254.0599976,0.008644012734,254.0599976,0,254.0599976,-0.004146074411,254.0599976,0.05273376405,254.0599976,0.01925289072,
255.9299927,0.6720430255,255.9299927,-3.080082178,255.9299927,0.1121956632,255.9299927,0.3302510083,255.9299927,0,255.9299927,0.2480363697,255.9299927,0.5579319596,255.9299927,0.2395553887,255.9299927,0.2354880571,255.9299927,0.05836008117,255.9299927,0.1774336696,255.9299927,0.11332912,255.9299927,0.7205513716,255.9299927,0.480120033,255.9299927,10.31864548,255.9299927,6.041214943,255.9299927,4.521249771,255.9299927,2.936708927,255.9299927,0.3149131835,255.9299927,0.2041054368,255.9299927,0.04001760855,255.9299927,0.1165464148,255.9299927,0.08700443804,255.9299927,0.1598946601,255.9299927,0.09565601498,255.9299927,0.08484951407,255.9299927,0.09034729749,255.9299927,0.06358087808,255.9299927,0.06031882763,255.9299927,0.03443377838,255.9299927,0.1013139635,255.9299927,0,255.9299927,0.03315375373,255.9299927,0.05809659138,255.9299927,0.09599591047,255.9299927,0.01069621742,255.9299927,0.05116502941,255.9299927,0.08488243818,255.9299927,0.02395238355,255.9299927,0.06047631055,255.9299927,0.05917334929,255.9299927,-0.01504030824,255.9299927,0.09305664897,255.9299927,0.06747455895,255.9299927,-0.01578457095,255.9299927,0.06349407881,255.9299927,0.06293266267,255.9299927,0.03103614226,255.9299927,0.1893461347,255.9299927,0.1375747025,255.9299927,0.0876821205,255.9299927,0.01429694705,255.9299927,0.07084260136,255.9299927,0.01420353726,255.9299927,0.05341081321,255.9299927,0.02309362218,255.9299927,-0.01619748026,255.9299927,-0.02462831885,255.9299927,0.05662941933,255.9299927,0.009731223807,255.9299927,0.08729921281,255.9299927,0.07551919669,255.9299927,0.02113829739,255.9299927,0.04004164413,255.9299927,0.02990430593,255.9299927,0,255.9299927,-0.05322971195,255.9299927,0.05310157686,255.9299927,0.1081415117,255.9299927,-0.02357156388,255.9299927,0.02876125276,255.9299927,0.05785948783,255.9299927,-0.01606271043,255.9299927,-0.01568676718,255.9299927,0.02663186751,255.9299927,0.06916442513,255.9299927,0.04107366502,255.9299927,-0.02679636143,255.9299927,0.04578833282,255.9299927,0.02987839468,255.9299927,-0.01117131207,255.9299927,0,255.9299927,0.02229902893,255.9299927,-0.003687342862,255.9299927,0.01468680426,255.9299927,0,255.9299927,0.004769649822,255.9299927,0.009558996186,255.9299927,0.04378245398,255.9299927,-0.004305426963,255.9299927,0.02072719298,255.9299927,0.004179832991,255.9299927,-0.03917075321,255.9299927,-0.004699137527,
257.9599915,-2.029770136,257.9599915,0.6795786619,257.9599915,0.1118568256,257.9599915,0.7904245853,257.9599915,0.07746533304,257.9599915,0.1619236618,257.9599915,0.4613610208,257.9599915,0.3822264671,257.9599915,0.3006162643,257.9599915,0.08950948715,257.9599915,0.08352265507,257.9599915,0.08063866198,257.9599915,0.200052321,257.9599915,0.03009872325,257.9599915,6.531875134,257.9599915,3.782003641,257.9599915,10.74014854,257.9599915,6.962156773,257.9599915,1.505558491,257.9599915,0.8748906255,257.9599915,0.08062727749,257.9599915,0.1485080272,257.9599915,0.1310505569,257.9599915,0.2049084902,257.9599915,0.1173653826,257.9599915,0.1215288341,257.9599915,0.06329914927,257.9599915,0.08145754784,257.9599915,0.02619355358,257.9599915,0.03436692059,257.9599915,0.05435457826,257.9599915,0.04596292228,257.9599915,0.04119158909,257.9599915,0.03320135921,257.9599915,0.03189826757,257.9599915,0.1178196892,257.9599915,0.06961087883,257.9599915,0.08342544734,257.9599915,-0.04746647924,257.9599915,-0.01198236179,257.9599915,0.04556708038,257.9599915,0.06336131692,257.9599915,0.06795601547,257.9599915,-0.01341939624,257.9599915,0.1241272241,257.9599915,0.09369875491,257.9599915,0.02995043248,257.9599915,0.077045165,257.9599915,0.07831098884,257.9599915,0.1122244522,257.9599915,0.02834145725,257.9599915,0.0689522028,257.9599915,0.04339775443,257.9599915,0.07320536673,257.9599915,0.07497696579,257.9599915,0.1003624201,257.9599915,0.007978362963,257.9599915,0.03592308611,257.9599915,-0.01908888854,257.9599915,0.0480145961,257.9599915,0.02485614456,257.9599915,0.09785334021,257.9599915,0.09093204886,257.9599915,0.06352904439,257.9599915,-0.05220296606,257.9599915,0.09746018797,257.9599915,0.02748989686,257.9599915,-0.01820929721,257.9599915,0.01588928327,257.9599915,0,257.9599915,0.0362284705,257.9599915,0.02874637023,257.9599915,0.01561828889,257.9599915,0.06253127009,257.9599915,0.04060611501,257.9599915,0.05609153956,257.9599915,-0.02028973773,257.9599915,-0.006700751372,257.9599915,0.01744074561,257.9599915,0.02872754075,257.9599915,-0.007366265636,257.9599915,0.003816050943,257.9599915,0.02150984854,257.9599915,0,257.9599915,0.00482872501,257.9599915,-0.01427701209,257.9599915,0.009526349604,257.9599915,0.04739336669,257.9599915,-0.01315431762,257.9599915,0.01282539032,257.9599915,-0.008554356173,257.9599915,-0.008294383995,257.9599915,0.04381416738,257.9599915,0.02893323079,
260,0.3282994032,260,0.3405994475,260,0.4484304786,260,0.441501081,260,0.07622531801,260,0.03952569142,260,0.1871082336,260,-0.1381024718,260,0.4631505907,260,0.3826906085,260,0.08769775927,260,0.1912228763,260,0.1586420238,260,0.01496445946,260,2.500401258,260,1.839673519,260,14.20968628,260,8.873633385,260,4.243507862,260,2.934154749,260,0.08048370481,260,0.1277315915,260,0.04837882519,260,0.1117224842,260,0.06074595824,260,0.1308277845,260,0.0555761382,260,0.1079389006,260,0.06095755473,260,0.07966364175,260,0.09133253992,260,0.03110347502,260,0.117513746,260,0.06748093665,260,0.09490968287,260,-0.01076785568,260,0.03074148484,260,0.1321474016,260,0.109847188,260,0.01207875367,260,0.04630058259,260,-0.02914007567,260,-0.06720520556,260,0.01329274662,260,0.0158871375,260,0.08183573931,260,0.04619933292,260,0.01528888382,260,0.06327812374,260,-0.07984796911,260,0.08270842582,260,0.1377069056,260,0.0141103426,260,0.0284831319,260,0.02239165269,260,0.05724491552,260,0.05486968532,260,0.0324327834,260,0.0846843645,260,0.06540650129,260,0.07572220266,260,0.0614303425,260,0.04114887491,260,0.01001341827,260,0.009999400005,260,-0.02935995348,260,0.02685452811,260,-0.008980369195,260,-0.007697340101,260,-0.03147549182,260,0.007425117306,260,0.01480615046,260,0.09291881323,260,0.007746353745,260,0.04646531492,260,0.01357082278,260,0.006897455547,260,0.06257517636,260,0.02996039204,260,-0.01734414697,260,0.0110652931,260,0.01139190048,260,0.01864920184,260,0.01840590127,260,0.05202126503,260,0.05753712356,260,0.01864706166,260,-0.009346886538,260,-0.008525366895,260,-0.03827376664,260,-0.00858667586,260,0.03789569438,260,0.01408748329,260,-0.009763908572,
262.0299988,0.9946950078,262.0299988,1.323626757,262.0299988,0.2255299985,262.0299988,0.1148237437,262.0299988,0.1535803527,262.0299988,0.2004248947,262.0299988,0.2298639119,262.0299988,0.2297899723,262.0299988,0.8395801783,262.0299988,0.5212858915,262.0299988,0.3436662257,262.0299988,0.1957106739,262.0299988,0.09081002325,262.0299988,0.06032454595,262.0299988,0.7307351828,262.0299988,0.5446741581,262.0299988,10.14847374,262.0299988,6.546910286,262.0299988,8.445165634,262.0299988,5.574539185,262.0299988,0.2834020853,262.0299988,0.327090472,262.0299988,0.06649946421,262.0299988,0.1129847765,262.0299988,0.1350405812,262.0299988,0.1257307976,262.0299988,0.0738497898,262.0299988,0.08413888514,262.0299988,0.03437696025,262.0299988,0.08913529664,262.0299988,0.04581166804,262.0299988,0.0995901525,262.0299988,0.01776924916,262.0299988,0.06830426306,262.0299988,0.1072179079,262.0299988,0.1180979833,262.0299988,0.03010355681,262.0299988,0.04107493162,262.0299988,0.04785433039,262.0299988,0.01195028611,262.0299988,0.07716882974,262.0299988,0.04607870057,262.0299988,0.09434343874,262.0299988,0.02737251297,262.0299988,0.07895276695,262.0299988,0,262.0299988,0.108751379,262.0299988,0.04543114081,262.0299988,0.04697629437,262.0299988,-0.06153372675,262.0299988,0.1256193817,262.0299988,0.04222556949,262.0299988,0.04311955348,262.0299988,0,262.0299988,0.06947983056,262.0299988,0.06652917713,262.0299988,0.06486241519,262.0299988,0.05449633673,262.0299988,0.03779111058,262.0299988,0.07769404352,262.0299988,0.03700825199,262.0299988,0.02448459901,262.0299988,0.03014833108,262.0299988,0.06160100922,262.0299988,-0.009620658122,262.0299988,0.07747733593,262.0299988,0,262.0299988,0.0268175602,262.0299988,0,262.0299988,0,262.0299988,0.0220067203,262.0299988,0.02939684875,262.0299988,0.03834532201,262.0299988,0.01557899266,262.0299988,0.0419029519,262.0299988,-0.03518327326,262.0299988,0.07450908422,262.0299988,0.02087333985,262.0299988,0.05246070027,262.0299988,0,262.0299988,0.01103095338,262.0299988,-0.003714199644,262.0299988,0.01511275955,262.0299988,0.01460861694,262.0299988,-0.02816200629,262.0299988,0.03812664747,262.0299988,0,262.0299988,0.02370185032,262.0299988,-0.02198507637,262.0299988,0.008824802004,262.0299988,-0.02082890831,262.0299988,0,262.0299988,0.0141819166,262.0299988,0,
264.0599976,-1.330671906,264.0599976,-1.316222429,264.0599976,0.2210188955,264.0599976,-0.2237136513,264.0599976,0.1928491592,264.0599976,0.3334861696,264.0599976,-0.09396288544,264.0599976,0.09442871064,264.0599976,0.5433633924,264.0599976,0.374715358,264.0599976,0.4650361538,264.0599976,0.3979703486,264.0599976,0.1868285835,264.0599976,0.1515610814,264.0599976,0.1060535386,264.0599976,0.1556351036,264.0599976,3.69543457,264.0599976,2.492991924,264.0599976,12.25149059,264.0599976,7.828830719,264.0599976,2.069124937,264.0599976,1.377177,264.0599976,0.1307043135,264.0599976,0.1689506322,264.0599976,0.1718297452,264.0599976,0.09707206488,264.0599976,0.09346143901,264.0599976,0.09155999869,264.0599976,0.06988058984,264.0599976,0.07779276371,264.0599976,0.05422069505,264.0599976,0,264.0599976,0.0994315818,264.0599976,0.01675350592,264.0599976,0.05314851552,264.0599976,0.05344735458,264.0599976,0.04000880197,264.0599976,0.06423776597,264.0599976,0.03774629161,264.0599976,0.0943229422,264.0599976,0.07295329869,264.0599976,0.04679895192,264.0599976,0.1109262407,264.0599976,-0.02707862295,264.0599976,0.06245901063,264.0599976,0.08013077825,264.0599976,0.03214400634,264.0599976,0.01545499451,264.0599976,-0.01557559706,264.0599976,0.03129400685,264.0599976,0.1949263364,264.0599976,0.05451299623,264.0599976,0,264.0599976,-0.04322455078,264.0599976,0.05582163855,264.0599976,0,264.0599976,0.1045528799,264.0599976,0.04771409556,264.0599976,0.01950515434,264.0599976,0.07958773524,264.0599976,0.05102431029,264.0599976,0.01213459671,264.0599976,0.01007120311,264.0599976,-0.06204115227,264.0599976,0.05781906843,264.0599976,0,264.0599976,-0.009206746705,264.0599976,0.07172186673,264.0599976,0.007912894711,264.0599976,0.05430313572,264.0599976,0,264.0599976,-0.007599939127,264.0599976,0.04717648774,264.0599976,0.01550387591,264.0599976,0.1075963005,264.0599976,0.01416199934,264.0599976,0.0271241609,264.0599976,0.02050665207,264.0599976,0.05957806855,264.0599976,0.04052332789,264.0599976,0.003704499453,264.0599976,-0.01156715769,264.0599976,-0.02977442183,264.0599976,0.003622466465,264.0599976,0.004864948802,264.0599976,0.01411492378,264.0599976,0.004685684573,264.0599976,-0.00948802568,264.0599976,-0.008567878976,264.0599976,0.004313895945,264.0599976,0.004248395097,264.0599976,0,264.0599976,0.02809554338,264.0599976,0.01914580911,
265.9299927,-0.3378378451,265.9299927,0.9469697475,265.9299927,0.7941910625,265.9299927,-0.1141552478,265.9299927,0.0800704658,265.9299927,0.04064545035,265.9299927,0.1386193484,265.9299927,0.09203441441,265.9299927,0.5552957654,265.9299927,0.4645356238,265.9299927,0.4223329723,265.9299927,0.4858535528,265.9299927,0.09072352201,265.9299927,0.1972057521,265.9299927,0.06715165079,265.9299927,-0.02186317928,265.9299927,1.11734271,265.9299927,0.7260432839,265.9299927,11.49531651,265.9299927,7.897716045,265.9299927,5.356269836,265.9299927,3.590201139,265.9299927,0.08536469936,265.9299927,0.1524715573,265.9299927,0.03893221915,265.9299927,0.1069836617,265.9299927,0.08166524768,265.9299927,0.09848953038,265.9299927,0.07837467641,265.9299927,0.07128409296,265.9299927,0.1010077447,265.9299927,0.09401810169,265.9299927,0.04958431795,265.9299927,0.01653384417,265.9299927,0.01091274153,265.9299927,0.09719222784,265.9299927,0.03029323928,265.9299927,0.09182361513,265.9299927,0.1817234606,265.9299927,-0.01209936012,265.9299927,0.04488733411,265.9299927,-0.04489875212,265.9299927,0.01391188242,265.9299927,0.08109971881,265.9299927,0.01611733437,265.9299927,0.1244496927,265.9299927,0.1591089964,265.9299927,-0.07677660882,265.9299927,0.01546216477,265.9299927,0.09631592035,265.9299927,0.02802454866,265.9299927,0,265.9299927,-0.04295532405,265.9299927,0.01459491812,265.9299927,0.03382339701,265.9299927,0.1177370921,265.9299927,0.01545153279,265.9299927,0.1057538241,265.9299927,0.01893652603,265.9299927,0.08664926887,265.9299927,0.07365758717,265.9299927,0.04917448387,265.9299927,0.06925413758,265.9299927,0.1221971065,265.9299927,0.03936581686,265.9299927,-0.01930203848,265.9299927,-0.02696847357,265.9299927,0,265.9299927,0.04620111361,265.9299927,0,265.9299927,0.03737786785,265.9299927,0.06144440547,265.9299927,-0.01556420326,265.9299927,0.03955508396,265.9299927,0.03371635079,265.9299927,0,265.9299927,0.03379839659,265.9299927,0.08274263889,265.9299927,-0.01155248005,265.9299927,0.0409430936,265.9299927,-0.01107239816,265.9299927,0.003702167887,265.9299927,0.04334023222,265.9299927,-0.01116582379,265.9299927,0.01430649217,265.9299927,-0.009433472529,265.9299927,0.01435654052,265.9299927,-0.009366233833,265.9299927,-0.03508725762,265.9299927,-0.01281016693,265.9299927,0.025596397,265.9299927,0,265.9299927,0.009522267617,265.9299927,0.02369679511,
