Brumaire_EX_220.00,,Brumaire_EX_225.00,,Brumaire_EX_230.00,,Brumaire_EX_235.00,,Brumaire_EX_240.00,,Brumaire_EX_245.00,,Brumaire_EX_250.00,,Brumaire_EX_255.00,,Brumaire_EX_260.00,,Brumaire_EX_265.00,,Brumaire_EX_270.00,,Brumaire_EX_275.00,,Brumaire_EX_280.00,,Brumaire_EX_285.00,,Brumaire_EX_290.00,,Brumaire_EX_295.00,,Brumaire_EX_300.00,,Brumaire_EX_305.00,,Brumaire_EX_310.00,,Brumaire_EX_315.00,,Brumaire_EX_320.00,,Brumaire_EX_325.00,,Brumaire_EX_330.00,,Brumaire_EX_335.00,,Brumaire_EX_340.00,,Brumaire_EX_345.00,,Brumaire_EX_350.00,,Brumaire_EX_355.00,,Brumaire_EX_360.00,,Brumaire_EX_365.00,,Brumaire_EX_370.00,,Brumaire_EX_375.00,,Brumaire_EX_380.00,,Brumaire_EX_385.00,,Brumaire_EX_390.00,,Brumaire_EX_395.00,,Brumaire_EX_400.00,,Brumaire_EX_405.00,,Brumaire_EX_410.00,,Brumaire_EX_415.00,,Brumaire_EX_420.00,,Brumaire_EX_425.00,,Brumaire_EX_430.00,,Brumaire_EX_435.00,,Brumaire_EX_440.00,,Brumaire_EX_445.00,,Brumaire_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
560,6.026689529,560,3.096479654,560,3.734779596,560,4.133525372,560,4.159508228,560,4.032438755,560,4.083705425,560,4.72334671,560,4.328176022,560,4.02075243,560,3.779385567,560,4.917001247,560,27.45385933,560,4.674977779,560,2.771104336,560,2.937782049,560,3.124149561,560,2.976394415,560,2.999936342,560,2.878594398,560,2.897792101,560,2.862706661,560,3.154088736,560,3.310289145,560,3.62839365,560,3.381398916,560,3.867916584,560,3.48161459,560,3.236276388,560,3.146223545,560,3.093861103,560,3.03665185,560,2.927161932,560,2.890409708,560,2.872657537,560,2.668579102,560,2.299854755,560,2.396906376,560,2.337469339,560,2.246672869,560,2.325222731,560,2.343019724,560,2.138885021,560,2.250825644,560,2.240403414,560,2.134304762,560,2.082931995,
562.0499878,2.118643999,562.0499878,4.806921959,562.0499878,3.952163219,562.0499878,3.95977354,562.0499878,3.624409914,562.0499878,4.109436035,562.0499878,3.848909855,562.0499878,4.669054985,562.0499878,4.221534252,562.0499878,4.130394459,562.0499878,3.882743835,562.0499878,4.200658321,562.0499878,27.78848648,562.0499878,8.149363518,562.0499878,2.856457233,562.0499878,2.813344002,562.0499878,2.866328955,562.0499878,2.89630127,562.0499878,2.900456429,562.0499878,2.64084506,562.0499878,2.821691513,562.0499878,2.906107903,562.0499878,3.006107807,562.0499878,3.271557808,562.0499878,3.274684906,562.0499878,3.414930582,562.0499878,3.355704784,562.0499878,2.966206074,562.0499878,3.271814346,562.0499878,3.241242647,562.0499878,2.928483248,562.0499878,2.91517663,562.0499878,2.789779902,562.0499878,2.773513556,562.0499878,2.678523064,562.0499878,2.517631769,562.0499878,2.431082249,562.0499878,2.238496065,562.0499878,2.272288084,562.0499878,2.206367254,562.0499878,2.1947999,562.0499878,2.232214689,562.0499878,2.153295517,562.0499878,2.102511883,562.0499878,2.145006418,562.0499878,2.082012892,562.0499878,2.000501394,
563.9699707,8.105802536,563.9699707,4.010266304,563.9699707,4.566913128,563.9699707,3.123633385,563.9699707,3.913062096,563.9699707,3.502197266,563.9699707,3.636142015,563.9699707,4.513746738,563.9699707,4.61798048,563.9699707,4.209249496,563.9699707,4.324201584,563.9699707,4.148535252,563.9699707,24.83254814,563.9699707,13.3727169,563.9699707,3.03176856,563.9699707,2.785137653,563.9699707,2.7819736,563.9699707,2.561617136,563.9699707,2.623145819,563.9699707,2.694615126,563.9699707,2.363324165,563.9699707,2.874811888,563.9699707,2.875085115,563.9699707,3.217713594,563.9699707,2.931839228,563.9699707,3.153805017,563.9699707,3.14428401,563.9699707,3.145789146,563.9699707,2.929605007,563.9699707,2.976746321,563.9699707,2.838406563,563.9699707,2.837731361,563.9699707,2.80287528,563.9699707,2.554343939,563.9699707,2.506513357,563.9699707,2.385440588,563.9699707,2.055453062,563.9699707,2.201260328,563.9699707,2.221951723,563.9699707,2.119836092,563.9699707,2.094625235,563.9699707,2.047861338,563.9699707,2.001047611,563.9699707,2.036093473,563.9699707,2.041799784,563.9699707,2.007059336,563.9699707,1.976647139,
566.0200195,3.41588378,566.0200195,6.293367386,566.0200195,5.234796047,566.0200195,4.125515461,566.0200195,3.378806353,566.0200195,3.295304775,566.0200195,3.638370514,566.0200195,4.181143761,566.0200195,4.41802454,566.0200195,4.554618359,566.0200195,4.449419022,566.0200195,4.435442448,566.0200195,18.49641991,566.0200195,20.47477722,566.0200195,2.839904785,566.0200195,2.717818975,566.0200195,2.58494544,566.0200195,2.746947765,566.0200195,2.644026518,566.0200195,2.48555088,566.0200195,2.683247089,566.0200195,2.562566757,566.0200195,2.49305892,566.0200195,2.815110922,566.0200195,2.873351574,566.0200195,3.040507317,566.0200195,3.067798376,566.0200195,2.941938877,566.0200195,3.089930058,566.0200195,2.86233592,566.0200195,2.881159067,566.0200195,2.624085188,566.0200195,2.715642691,566.0200195,2.673686743,566.0200195,2.320226908,566.0200195,2.285314083,566.0200195,2.132065058,566.0200195,2.170228958,566.0200195,2.110951662,566.0200195,2.052723885,566.0200195,2.033423662,566.0200195,2.0984025,566.0200195,1.974302292,566.0200195,1.961390972,566.0200195,1.996433854,566.0200195,1.95872736,566.0200195,1.897187114,
567.9400024,6.435006618,567.9400024,6.383657932,567.9400024,6.790217876,567.9400024,5.031763077,567.9400024,4.007424355,567.9400024,3.496269941,567.9400024,3.42105794,567.9400024,4.387127399,567.9400024,4.906611443,567.9400024,4.654020309,567.9400024,4.883158207,567.9400024,5.004602432,567.9400024,11.61457062,567.9400024,26.88151741,567.9400024,3.41340971,567.9400024,2.55906105,567.9400024,2.434570789,567.9400024,2.396644831,567.9400024,2.625043392,567.9400024,2.361169338,567.9400024,2.491632462,567.9400024,2.583038092,567.9400024,2.456630945,567.9400024,2.383117914,567.9400024,2.64230299,567.9400024,2.832200289,567.9400024,2.682358503,567.9400024,2.744643927,567.9400024,2.82212162,567.9400024,2.735843897,567.9400024,2.696886539,567.9400024,2.633847952,567.9400024,2.512066603,567.9400024,2.4388237,567.9400024,2.35689044,567.9400024,2.080009222,567.9400024,2.071405649,567.9400024,2.002101183,567.9400024,2.026476145,567.9400024,2.036486149,567.9400024,2.037181854,567.9400024,2.000607491,567.9400024,1.958424449,567.9400024,1.921824813,567.9400024,1.916678905,567.9400024,1.857070208,567.9400024,1.890766144,
570,6.418485165,570,9.589260101,570,8.056292534,570,5.636478901,570,3.747684002,570,3.743051767,570,3.696671009,570,4.253087997,570,5.220204353,570,5.117460728,570,5.312535286,570,5.923566818,570,7.782796383,570,32.44642258,570,5.178147316,570,2.337367058,570,2.420037031,570,2.188424826,570,2.273427725,570,2.513276815,570,2.307480812,570,2.196365118,570,2.22419095,570,2.409946442,570,2.781073809,570,2.899975538,570,2.902467012,570,2.713879585,570,2.671705961,570,2.577856541,570,2.498553038,570,2.421422005,570,2.35838604,570,2.445187807,570,2.131416559,570,2.094937325,570,1.888507485,570,2.038999796,570,1.896519661,570,1.847523808,570,1.877119541,570,1.893079281,570,1.801173687,570,1.857653379,570,1.915572166,570,1.819422364,570,1.79447484,
571.9400024,8.109261513,571.9400024,12.1600008,571.9400024,10.41019249,571.9400024,6.405023575,571.9400024,3.690501213,571.9400024,3.495188713,571.9400024,3.935878277,571.9400024,4.476727009,571.9400024,5.767866135,571.9400024,5.752548218,571.9400024,6.427824497,571.9400024,6.725888252,571.9400024,7.022583961,571.9400024,34.99118423,571.9400024,9.524484634,571.9400024,2.310241222,571.9400024,2.207218885,571.9400024,2.425132751,571.9400024,2.290714979,571.9400024,2.064683437,571.9400024,2.315290213,571.9400024,2.459839344,571.9400024,2.314596891,571.9400024,2.469359875,571.9400024,2.54589057,571.9400024,2.6995821,571.9400024,2.49902916,571.9400024,2.673276186,571.9400024,2.572468996,571.9400024,2.483957767,571.9400024,2.431230783,571.9400024,2.268693209,571.9400024,2.419531345,571.9400024,2.097492456,571.9400024,2.285300732,571.9400024,2.04167366,571.9400024,1.938069463,571.9400024,1.888639688,571.9400024,1.899276018,571.9400024,1.931207299,571.9400024,1.842827201,571.9400024,1.859686255,571.9400024,1.814286828,571.9400024,1.788890123,571.9400024,1.857611418,571.9400024,1.768161893,571.9400024,1.764708877,
574.0200195,8.078231812,574.0200195,12.60096931,574.0200195,11.98463535,574.0200195,6.904702663,574.0200195,4.300067902,574.0200195,3.478881359,574.0200195,3.820749998,574.0200195,4.821771622,574.0200195,5.903398991,574.0200195,6.279057026,574.0200195,7.352730751,574.0200195,7.560954094,574.0200195,7.375695229,574.0200195,29.81828117,574.0200195,16.68924141,574.0200195,2.382966518,574.0200195,2.146129847,574.0200195,2.243433475,574.0200195,2.114434242,574.0200195,2.109767437,574.0200195,2.044913769,574.0200195,2.16230607,574.0200195,2.301409245,574.0200195,2.468498945,574.0200195,2.392255068,574.0200195,2.471075296,574.0200195,2.484828949,574.0200195,2.468215227,574.0200195,2.344098806,574.0200195,2.467340708,574.0200195,2.227951765,574.0200195,2.097646713,574.0200195,2.313973188,574.0200195,2.27649641,574.0200195,2.046026707,574.0200195,1.972022414,574.0200195,1.982815504,574.0200195,1.799315333,574.0200195,1.811455131,574.0200195,1.747222066,574.0200195,1.786528587,574.0200195,1.731445193,574.0200195,1.687309861,574.0200195,1.681628942,574.0200195,1.74512589,574.0200195,1.657846332,574.0200195,1.756004572,
575.9699707,7.365684509,575.9699707,13.6208849,575.9699707,13.57835579,575.9699707,7.596067905,575.9699707,3.614812374,575.9699707,3.486254692,575.9699707,3.966623068,575.9699707,4.578781128,575.9699707,6.033741474,575.9699707,6.852248192,575.9699707,7.820744038,575.9699707,8.789696693,575.9699707,8.44489193,575.9699707,21.31612587,575.9699707,23.18429375,575.9699707,2.287353992,575.9699707,2.072829723,575.9699707,2.052789927,575.9699707,2.114137888,575.9699707,1.9220047,575.9699707,2.104596615,575.9699707,2.024877071,575.9699707,2.138733864,575.9699707,2.446848869,575.9699707,2.387120724,575.9699707,2.457646608,575.9699707,2.511326551,575.9699707,2.341619015,575.9699707,2.303923368,575.9699707,2.344511747,575.9699707,2.325903416,575.9699707,2.273739576,575.9699707,2.127209425,575.9699707,2.064046621,575.9699707,1.853051305,575.9699707,1.854474306,575.9699707,1.687778473,575.9699707,1.728548646,575.9699707,1.749587536,575.9699707,1.729585886,575.9699707,1.62876761,575.9699707,1.764014125,575.9699707,1.661641002,575.9699707,1.621432304,575.9699707,1.651982427,575.9699707,1.610439301,575.9699707,1.628843069,
578.0499878,11.6279068,578.0499878,16.25751877,578.0499878,16.04690552,578.0499878,8.405454636,578.0499878,4.1872859,578.0499878,3.487514257,578.0499878,3.888343334,578.0499878,5.214130878,578.0499878,6.024895191,578.0499878,7.883793831,578.0499878,8.678077698,578.0499878,9.596289635,578.0499878,9.333773613,578.0499878,12.7958498,578.0499878,31.87502861,578.0499878,2.632568598,578.0499878,2.060521126,578.0499878,1.990654945,578.0499878,1.902656078,578.0499878,1.905104756,578.0499878,1.725865722,578.0499878,1.943650961,578.0499878,1.939089775,578.0499878,2.048805475,578.0499878,2.266863346,578.0499878,2.548461676,578.0499878,2.424992323,578.0499878,2.220231295,578.0499878,2.295631647,578.0499878,2.236819029,578.0499878,2.308601618,578.0499878,2.169095278,578.0499878,1.97434473,578.0499878,1.899433374,578.0499878,1.849258542,578.0499878,1.757425427,578.0499878,1.664802194,578.0499878,1.683091402,578.0499878,1.745559812,578.0499878,1.697167397,578.0499878,1.658873796,578.0499878,1.740518332,578.0499878,1.560934424,578.0499878,1.671738148,578.0499878,1.607769966,578.0499878,1.591196895,578.0499878,1.520073295,
580,8.503401756,580,19.3589325,580,17.37748718,580,9.079037666,580,4.151153564,580,3.356972933,580,4.137733459,580,4.886664867,580,6.616621971,580,8.127868652,580,9.524079323,580,10.65312767,580,10.36821651,580,9.195885658,580,38.15690994,580,4.40116787,580,1.97720778,580,1.967762113,580,1.971516728,580,1.780504227,580,1.922315836,580,1.866424561,580,1.842355132,580,2.159985304,580,2.164141655,580,2.244340181,580,2.161890507,580,2.231100559,580,2.098207235,580,2.013408184,580,2.087072611,580,2.033728838,580,2.02266717,580,1.93198204,580,1.828965187,580,1.746563554,580,1.64414084,580,1.658362031,580,1.581509471,580,1.523179293,580,1.56633842,580,1.537068725,580,1.427214742,580,1.556019306,580,1.473514557,580,1.494544268,580,1.385344505,
582.0499878,11.66810703,582.0499878,19.93302536,582.0499878,18.82341003,582.0499878,10.41862869,582.0499878,4.846186161,582.0499878,3.545313597,582.0499878,3.98290062,582.0499878,4.716843128,582.0499878,6.742106915,582.0499878,8.275887489,582.0499878,10.30665493,582.0499878,11.61891937,582.0499878,11.48139095,582.0499878,8.08088398,582.0499878,37.7120018,582.0499878,8.465818405,582.0499878,1.922889948,582.0499878,1.721767783,582.0499878,1.845709085,582.0499878,1.882569194,582.0499878,1.565269947,582.0499878,1.810450792,582.0499878,1.864145637,582.0499878,1.919456601,582.0499878,1.980747819,582.0499878,2.25434947,582.0499878,2.147737265,582.0499878,2.052698851,582.0499878,2.086865664,582.0499878,2.0376091,582.0499878,1.950512767,582.0499878,1.999364972,582.0499878,1.954159975,582.0499878,1.745519519,582.0499878,1.720692277,582.0499878,1.662850738,582.0499878,1.621573925,582.0499878,1.59548068,582.0499878,1.471451521,582.0499878,1.606201053,582.0499878,1.511049628,582.0499878,1.511630297,582.0499878,1.450823545,582.0499878,1.397505641,582.0499878,1.475871205,582.0499878,1.422620177,582.0499878,1.518775463,
583.9699707,11.20206833,583.9699707,22.68008423,583.9699707,20.19734955,583.9699707,10.80130577,583.9699707,4.528112411,583.9699707,3.80228138,583.9699707,4.001149178,583.9699707,4.947757244,583.9699707,6.989671707,583.9699707,9.065964699,583.9699707,11.02699661,583.9699707,12.56314087,583.9699707,12.56926155,583.9699707,8.30033493,583.9699707,29.78223991,583.9699707,15.4267149,583.9699707,1.904845834,583.9699707,1.76678443,583.9699707,1.69016993,583.9699707,1.786724687,583.9699707,1.731027722,583.9699707,1.660851002,583.9699707,1.981443048,583.9699707,1.978239298,583.9699707,2.059656382,583.9699707,1.891509652,583.9699707,1.948957443,583.9699707,2.035392523,583.9699707,1.959699631,583.9699707,1.966933727,583.9699707,1.664747596,583.9699707,1.701484084,583.9699707,1.907651782,583.9699707,1.755908132,583.9699707,1.717363358,583.9699707,1.551266909,583.9699707,1.597558141,583.9699707,1.489013672,583.9699707,1.538377881,583.9699707,1.340588331,583.9699707,1.423622847,583.9699707,1.427960634,583.9699707,1.385654569,583.9699707,1.42601192,583.9699707,1.42251575,583.9699707,1.442044616,583.9699707,1.383947253,
586.0200195,14.6173687,586.0200195,24.5074482,586.0200195,21.58868027,586.0200195,10.95685768,586.0200195,4.450174332,586.0200195,3.790733814,586.0200195,3.692686319,586.0200195,5.511437416,586.0200195,7.303830147,586.0200195,9.634052277,586.0200195,11.87077808,586.0200195,13.41361809,586.0200195,12.91792107,586.0200195,8.747385025,586.0200195,18.6689949,586.0200195,24.76655388,586.0200195,1.775328398,586.0200195,1.903322458,586.0200195,1.792160511,586.0200195,1.603655219,586.0200195,1.629177094,586.0200195,1.769675016,586.0200195,1.745200753,586.0200195,1.863846898,586.0200195,1.796844244,586.0200195,1.866801977,586.0200195,1.902901411,586.0200195,1.845546007,586.0200195,1.948455334,586.0200195,1.846681952,586.0200195,1.764550567,586.0200195,1.822549939,586.0200195,1.807355762,586.0200195,1.616094589,586.0200195,1.562373757,586.0200195,1.475614786,586.0200195,1.377918124,586.0200195,1.406684875,586.0200195,1.416201711,586.0200195,1.37337482,586.0200195,1.423885703,586.0200195,1.386627078,586.0200195,1.269611001,586.0200195,1.297625661,586.0200195,1.303762317,586.0200195,1.385335803,586.0200195,1.331907153,
587.9400024,14.91901112,587.9400024,24.37850761,587.9400024,24.38899422,587.9400024,11.6654253,587.9400024,4.990983009,587.9400024,3.829186916,587.9400024,4.099704742,587.9400024,5.353956223,587.9400024,7.544093609,587.9400024,9.835395813,587.9400024,12.57374096,587.9400024,13.8817091,587.9400024,13.44798565,587.9400024,8.860807419,587.9400024,11.04272747,587.9400024,33.54841614,587.9400024,2.10642314,587.9400024,1.72653389,587.9400024,1.657486796,587.9400024,1.664367557,587.9400024,1.369584084,587.9400024,1.588141918,587.9400024,1.702208996,587.9400024,1.722668529,587.9400024,1.782431841,587.9400024,1.781453252,587.9400024,2.023073196,587.9400024,1.885467529,587.9400024,1.853151679,587.9400024,1.720664382,587.9400024,1.685819507,587.9400024,1.673014641,587.9400024,1.581357598,587.9400024,1.599376678,587.9400024,1.462835908,587.9400024,1.406623721,587.9400024,1.329987645,587.9400024,1.384893179,587.9400024,1.409394383,587.9400024,1.320846915,587.9400024,1.287571669,587.9400024,1.301336646,587.9400024,1.275834322,587.9400024,1.235599995,587.9400024,1.313711405,587.9400024,1.319604516,587.9400024,1.322689772,
590,17.55888557,590,25.22231293,590,24.88151741,590,12.45485115,590,5.271592617,590,3.879685163,590,4.092352867,590,5.796504498,590,7.5707798,590,10.25128651,590,13.17722225,590,14.70055389,590,14.16444206,590,9.093535423,590,6.087182522,590,41.93150711,590,4.294586658,590,1.567683339,590,1.478043318,590,1.433007002,590,1.695602417,590,1.451330423,590,1.553648233,590,1.667644024,590,1.651114106,590,1.766755223,590,1.937657952,590,1.822335124,590,1.791102052,590,1.630109429,590,1.6644243,590,1.591887355,590,1.485213876,590,1.652235031,590,1.410182238,590,1.35135138,590,1.424551845,590,1.391352177,590,1.316563964,590,1.221822977,590,1.26060915,590,1.310251474,590,1.208027601,590,1.181853056,590,1.252587914,590,1.306583881,590,1.191599965,
592.0499878,14.53744507,592.0499878,27.51119614,592.0499878,27.13020515,592.0499878,13.81145382,592.0499878,4.8040452,592.0499878,3.918144464,592.0499878,4.250188828,592.0499878,5.58216095,592.0499878,7.801418781,592.0499878,10.14890003,592.0499878,13.72021103,592.0499878,15.00964451,592.0499878,14.71174908,592.0499878,9.991976738,592.0499878,4.588891983,592.0499878,42.55096054,592.0499878,10.66490555,592.0499878,1.383415818,592.0499878,1.459005713,592.0499878,1.451965451,592.0499878,1.199328303,592.0499878,1.338016391,592.0499878,1.385725141,592.0499878,1.655933738,592.0499878,1.432531476,592.0499878,1.692130804,592.0499878,1.606261015,592.0499878,1.601715326,592.0499878,1.645198107,592.0499878,1.63702333,592.0499878,1.604397416,592.0499878,1.703094006,592.0499878,1.533004284,592.0499878,1.517620802,592.0499878,1.439891338,592.0499878,1.380064726,592.0499878,1.30831039,592.0499878,1.250978589,592.0499878,1.220425963,592.0499878,1.202391624,592.0499878,1.187937617,592.0499878,1.125985742,592.0499878,1.21265626,592.0499878,1.155601859,592.0499878,1.232735872,592.0499878,1.164693117,592.0499878,1.261810064,
593.9699707,14.55479527,593.9699707,27.21088409,593.9699707,25.86741066,593.9699707,12.90765095,593.9699707,5.013481617,593.9699707,3.879445553,593.9699707,4.26760149,593.9699707,5.758897781,593.9699707,7.983049393,593.9699707,10.66911125,593.9699707,14.33395576,593.9699707,15.76211262,593.9699707,15.11363316,593.9699707,10.29570675,593.9699707,4.099480629,593.9699707,36.90405273,593.9699707,20.93531227,593.9699707,1.47122705,593.9699707,1.409197211,593.9699707,1.340947151,593.9699707,1.158683538,593.9699707,1.429051757,593.9699707,1.470897198,593.9699707,1.403368115,593.9699707,1.672396183,593.9699707,1.724222064,593.9699707,1.583477974,593.9699707,1.425377011,593.9699707,1.597265005,593.9699707,1.483194113,593.9699707,1.567289472,593.9699707,1.489643455,593.9699707,1.443695903,593.9699707,1.315416694,593.9699707,1.364986777,593.9699707,1.250558972,593.9699707,1.319225907,593.9699707,1.185151219,593.9699707,1.175060749,593.9699707,1.18382895,593.9699707,1.178479195,593.9699707,1.181573987,593.9699707,1.178540945,593.9699707,1.135343432,593.9699707,1.106089234,593.9699707,1.161515474,593.9699707,1.14523685,
596.0200195,18.40753555,596.0200195,27.56653976,596.0200195,28.1421032,596.0200195,13.6386385,596.0200195,4.872443199,596.0200195,3.984684706,596.0200195,4.129106045,596.0200195,5.301133633,596.0200195,8.150396347,596.0200195,10.32635021,596.0200195,14.56604958,596.0200195,16.60220337,596.0200195,15.51235867,596.0200195,10.31736183,596.0200195,3.872031927,596.0200195,25.59252548,596.0200195,32.7328186,596.0200195,1.548758268,596.0200195,1.358556271,596.0200195,1.324523449,596.0200195,1.139420152,596.0200195,1.536954403,596.0200195,1.165813088,596.0200195,1.408424973,596.0200195,1.79712832,596.0200195,1.75226891,596.0200195,1.637241364,596.0200195,1.50156033,596.0200195,1.525208354,596.0200195,1.536148787,596.0200195,1.460117817,596.0200195,1.473952293,596.0200195,1.24541235,596.0200195,1.277139187,596.0200195,1.248695493,596.0200195,1.230753779,596.0200195,1.188839078,596.0200195,1.157442927,596.0200195,1.063548923,596.0200195,1.120929241,596.0200195,1.10565269,596.0200195,1.126687527,596.0200195,0.9866245985,596.0200195,1.078021884,596.0200195,1.037821293,596.0200195,1.13604486,596.0200195,1.04799509,
597.9400024,17.8268261,597.9400024,29.35545731,597.9400024,29.29667473,597.9400024,13.65572453,597.9400024,5.0831213,597.9400024,3.893388033,597.9400024,4.335290432,597.9400024,5.559782505,597.9400024,8.024828911,597.9400024,10.70962906,597.9400024,15.02518654,597.9400024,16.99716759,597.9400024,15.79976273,597.9400024,10.58904743,597.9400024,3.992890835,597.9400024,12.96300125,597.9400024,39.07897568,597.9400024,1.875612736,597.9400024,1.212856293,597.9400024,1.327580571,597.9400024,1.316765547,597.9400024,1.224638462,597.9400024,1.418225169,597.9400024,1.486647725,597.9400024,1.29167974,597.9400024,1.526370525,597.9400024,1.615078568,597.9400024,1.645546675,597.9400024,1.430830717,597.9400024,1.453392982,597.9400024,1.427719951,597.9400024,1.292521,597.9400024,1.274139404,597.9400024,1.362314105,597.9400024,1.219372153,597.9400024,1.171524525,597.9400024,1.221999526,597.9400024,1.120499849,597.9400024,1.139636278,597.9400024,1.081782699,597.9400024,1.106811404,597.9400024,1.076711655,597.9400024,1.034620404,597.9400024,1.103224993,597.9400024,1.065756679,597.9400024,1.068000674,597.9400024,1.03167069,
