Boreale IPA_EX_220.00,,Dominus triple_EX_220.00,,Boreale IPA_EX_225.00,,Dominus triple_EX_225.00,,Boreale IPA_EX_230.00,,Dominus triple_EX_230.00,,Boreale IPA_EX_235.00,,Dominus triple_EX_235.00,,Boreale IPA_EX_240.00,,Dominus triple_EX_240.00,,Boreale IPA_EX_245.00,,Dominus triple_EX_245.00,,Boreale IPA_EX_250.00,,Dominus triple_EX_250.00,,Boreale IPA_EX_255.00,,Dominus triple_EX_255.00,,Boreale IPA_EX_260.00,,Dominus triple_EX_260.00,,Boreale IPA_EX_265.00,,Dominus triple_EX_265.00,,Boreale IPA_EX_270.00,,Dominus triple_EX_270.00,,Boreale IPA_EX_275.00,,Dominus triple_EX_275.00,,Boreale IPA_EX_280.00,,Dominus triple_EX_280.00,,Boreale IPA_EX_285.00,,Dominus triple_EX_285.00,,Boreale IPA_EX_290.00,,Dominus triple_EX_290.00,,Boreale IPA_EX_295.00,,Dominus triple_EX_295.00,,Boreale IPA_EX_300.00,,Dominus triple_EX_300.00,,Boreale IPA_EX_305.00,,Dominus triple_EX_305.00,,Boreale IPA_EX_310.00,,Dominus triple_EX_310.00,,Boreale IPA_EX_315.00,,Dominus triple_EX_315.00,,Boreale IPA_EX_320.00,,Dominus triple_EX_320.00,,Boreale IPA_EX_325.00,,Dominus triple_EX_325.00,,Boreale IPA_EX_330.00,,Dominus triple_EX_330.00,,Boreale IPA_EX_335.00,,Dominus triple_EX_335.00,,Boreale IPA_EX_340.00,,Dominus triple_EX_340.00,,Boreale IPA_EX_345.00,,Dominus triple_EX_345.00,,Boreale IPA_EX_350.00,,Dominus triple_EX_350.00,,Boreale IPA_EX_355.00,,Dominus triple_EX_355.00,,Boreale IPA_EX_360.00,,Dominus triple_EX_360.00,,Boreale IPA_EX_365.00,,Dominus triple_EX_365.00,,Boreale IPA_EX_370.00,,Dominus triple_EX_370.00,,Boreale IPA_EX_375.00,,Dominus triple_EX_375.00,,Boreale IPA_EX_380.00,,Dominus triple_EX_380.00,,Boreale IPA_EX_385.00,,Dominus triple_EX_385.00,,Boreale IPA_EX_390.00,,Dominus triple_EX_390.00,,Boreale IPA_EX_395.00,,Dominus triple_EX_395.00,,Boreale IPA_EX_400.00,,Dominus triple_EX_400.00,,Boreale IPA_EX_405.00,,Dominus triple_EX_405.00,,Boreale IPA_EX_410.00,,Dominus triple_EX_410.00,,Boreale IPA_EX_415.00,,Dominus triple_EX_415.00,,Boreale IPA_EX_420.00,,Dominus triple_EX_420.00,,Boreale IPA_EX_425.00,,Dominus triple_EX_425.00,,Boreale IPA_EX_430.00,,Dominus triple_EX_430.00,,Boreale IPA_EX_435.00,,Dominus triple_EX_435.00,,Boreale IPA_EX_440.00,,Dominus triple_EX_440.00,,Boreale IPA_EX_445.00,,Dominus triple_EX_445.00,,Boreale IPA_EX_450.00,,Dominus triple_EX_450.00,,
545.9699707,4.007286072,545.9699707,2.645502567,545.9699707,3.979081392,545.9699707,2.961825371,545.9699707,4.640188694,545.9699707,3.608550549,545.9699707,6.037085056,545.9699707,4.03918457,545.9699707,5.844042778,545.9699707,3.92427063,545.9699707,6.364398003,545.9699707,3.986732006,545.9699707,6.360949039,545.9699707,4.428807259,545.9699707,5.766699791,545.9699707,3.963711739,545.9699707,5.621425629,545.9699707,3.76796174,545.9699707,5.116046906,545.9699707,3.927110672,545.9699707,7.872798443,545.9699707,8.058850288,545.9699707,8.308273315,545.9699707,8.084097862,545.9699707,4.763474464,545.9699707,3.445640087,545.9699707,4.828168392,545.9699707,3.472096682,545.9699707,5.115982533,545.9699707,3.338823795,545.9699707,5.309200764,545.9699707,3.359138727,545.9699707,5.558217525,545.9699707,3.400991917,545.9699707,5.648665905,545.9699707,3.57288599,545.9699707,5.803022385,545.9699707,3.434349537,545.9699707,5.779716492,545.9699707,3.526126862,545.9699707,5.643975735,545.9699707,3.500808477,545.9699707,6.110144138,545.9699707,3.920010805,545.9699707,6.051252365,545.9699707,3.809462786,545.9699707,6.775377274,545.9699707,4.061288834,545.9699707,7.19196558,545.9699707,4.023867607,545.9699707,7.284721851,545.9699707,4.257351875,545.9699707,7.10736084,545.9699707,4.244945049,545.9699707,7.303236485,545.9699707,4.32647562,545.9699707,7.334497452,545.9699707,3.913620949,545.9699707,6.975797653,545.9699707,3.77043128,545.9699707,6.816802979,545.9699707,3.725958824,545.9699707,6.813258171,545.9699707,3.449272871,545.9699707,6.566178322,545.9699707,3.415990591,545.9699707,6.744658947,545.9699707,3.222164154,545.9699707,6.347186565,545.9699707,3.032324553,545.9699707,5.986569405,545.9699707,2.794319391,545.9699707,5.752644062,545.9699707,2.698558569,545.9699707,5.804563999,545.9699707,2.642289877,545.9699707,5.614973068,545.9699707,2.49153924,545.9699707,5.452406883,545.9699707,2.510082722,545.9699707,5.480282307,545.9699707,2.48050642,545.9699707,5.255927563,545.9699707,2.546523094,545.9699707,5.14010334,545.9699707,2.544794083,545.9699707,5.113224983,545.9699707,2.574188471,545.9699707,4.780126572,545.9699707,2.692708969,545.9699707,4.860479832,545.9699707,2.62256074,545.9699707,4.646664143,545.9699707,2.508666515,
548.0499878,3.584229469,548.0499878,2.669336081,548.0499878,4.220893383,548.0499878,2.468858719,548.0499878,4.60503006,548.0499878,2.722252369,548.0499878,5.337145805,548.0499878,3.537569046,548.0499878,5.882699013,548.0499878,4.150634766,548.0499878,6.054796696,548.0499878,3.90555954,548.0499878,6.080296993,548.0499878,4.466170788,548.0499878,5.910292625,548.0499878,3.979000807,548.0499878,5.344405174,548.0499878,3.755434275,548.0499878,4.950150967,548.0499878,3.836141825,548.0499878,6.073489189,548.0499878,5.362795353,548.0499878,8.882189751,548.0499878,9.105872154,548.0499878,4.736721039,548.0499878,3.147110224,548.0499878,4.791746616,548.0499878,3.294907808,548.0499878,4.826102734,548.0499878,3.260466814,548.0499878,5.184695244,548.0499878,3.194520235,548.0499878,5.319016457,548.0499878,3.408963442,548.0499878,5.242161274,548.0499878,3.182283878,548.0499878,5.638447285,548.0499878,3.365822792,548.0499878,5.565136909,548.0499878,3.296862602,548.0499878,5.475924492,548.0499878,3.20919466,548.0499878,5.73440361,548.0499878,3.496503353,548.0499878,5.909745216,548.0499878,3.652870417,548.0499878,6.741773605,548.0499878,3.762750149,548.0499878,6.779660702,548.0499878,3.969072819,548.0499878,6.773608685,548.0499878,4.079341888,548.0499878,6.890914917,548.0499878,3.897171497,548.0499878,6.973229885,548.0499878,3.901141644,548.0499878,6.829407692,548.0499878,3.73417592,548.0499878,6.722465992,548.0499878,3.881716251,548.0499878,6.780685425,548.0499878,3.56031847,548.0499878,6.486814022,548.0499878,3.399190426,548.0499878,6.466756344,548.0499878,3.412323952,548.0499878,6.309453011,548.0499878,3.104282856,548.0499878,6.008010864,548.0499878,2.775728703,548.0499878,5.707901478,548.0499878,2.568284988,548.0499878,5.452254772,548.0499878,2.581283569,548.0499878,5.668255806,548.0499878,2.526363611,548.0499878,5.390691757,548.0499878,2.48756218,548.0499878,5.265571594,548.0499878,2.502363682,548.0499878,5.303998947,548.0499878,2.480772018,548.0499878,5.137610912,548.0499878,2.433628321,548.0499878,4.860937595,548.0499878,2.490941048,548.0499878,4.809669495,548.0499878,2.640790701,548.0499878,4.754954815,548.0499878,2.512191534,548.0499878,4.672275543,548.0499878,2.476029158,548.0499878,4.659634113,548.0499878,2.473610878,
550,4.30261755,550,3.744043589,550,3.190319061,550,2.90146184,550,4.723126888,550,3.140154362,550,5.523818493,550,3.836021423,550,5.918190002,550,3.448779583,550,5.77866745,550,3.869241714,550,6.056548595,550,4.00979805,550,5.472859383,550,3.959410906,550,5.126771927,550,3.69355154,550,4.926468372,550,3.583883524,550,4.99852705,550,3.921728134,550,9.172820091,550,9.30807972,550,4.541682243,550,3.683792353,550,4.682298183,550,3.245969296,550,4.558712959,550,3.081705809,550,4.856787205,550,3.0076015,550,5.015079021,550,2.974027395,550,5.099985123,550,3.154093981,550,5.243664265,550,3.085448742,550,5.120289803,550,3.139546156,550,5.303731918,550,3.068700552,550,5.6053195,550,3.554899693,550,5.630354881,550,3.606015444,550,5.986689568,550,3.77486968,550,6.522790432,550,3.662889957,550,6.953303814,550,3.763611794,550,6.926864624,550,3.749627113,550,6.517760277,550,3.606610298,550,6.500259876,550,3.703261375,550,6.337480068,550,3.630230904,550,6.379279137,550,3.503705025,550,6.250253677,550,3.364724159,550,6.254196644,550,3.234413385,550,6.062644482,550,2.923012972,550,5.691718578,550,2.767101049,550,5.727518559,550,2.607675314,550,5.274508953,550,2.416009665,550,5.195097923,550,2.435130835,550,5.221949577,550,2.493165493,550,5.202602386,550,2.413235903,550,5.129534245,550,2.447624922,550,5.011018276,550,2.46496439,550,4.786927223,550,2.433307171,550,4.816643715,550,2.356892586,550,4.631117821,550,2.449077129,550,4.575122833,550,2.512729645,550,4.432569027,550,2.368946791,
551.9400024,2.359285593,551.9400024,2.348205328,551.9400024,3.698566675,551.9400024,2.483350277,551.9400024,3.986087561,551.9400024,2.705837011,551.9400024,4.808378696,551.9400024,3.518979073,551.9400024,5.40019846,551.9400024,3.492570877,551.9400024,5.6189785,551.9400024,3.676002502,551.9400024,5.466856956,551.9400024,3.980099678,551.9400024,5.474374771,551.9400024,3.823035955,551.9400024,5.105445862,551.9400024,3.564457178,551.9400024,4.620632648,551.9400024,3.585177183,551.9400024,4.557377338,551.9400024,3.503002405,551.9400024,8.60537529,551.9400024,9.245326042,551.9400024,5.145323753,551.9400024,4.271486759,551.9400024,4.359415531,551.9400024,3.307196856,551.9400024,4.423593521,551.9400024,2.911959171,551.9400024,4.550971031,551.9400024,2.991019011,551.9400024,5.002402782,551.9400024,2.97740674,551.9400024,5.255408764,551.9400024,3.204813719,551.9400024,4.829986572,551.9400024,2.877697706,551.9400024,4.76838398,551.9400024,3.171411753,551.9400024,5.003445148,551.9400024,2.836340427,551.9400024,5.238233566,551.9400024,3.121404171,551.9400024,5.66122818,551.9400024,3.377488613,551.9400024,6.017858505,551.9400024,3.522777081,551.9400024,6.22514534,551.9400024,3.489281654,551.9400024,6.239006519,551.9400024,3.869684219,551.9400024,6.315972805,551.9400024,3.704178572,551.9400024,6.404556274,551.9400024,3.675953865,551.9400024,6.579309464,551.9400024,3.536433697,551.9400024,6.235282898,551.9400024,3.5036273,551.9400024,6.122665405,551.9400024,3.296444654,551.9400024,6.107552528,551.9400024,3.243991613,551.9400024,5.930078506,551.9400024,3.094699621,551.9400024,5.909544468,551.9400024,2.966579914,551.9400024,5.355396748,551.9400024,2.776273489,551.9400024,5.532372952,551.9400024,2.518692255,551.9400024,5.133072853,551.9400024,2.419049263,551.9400024,5.097140789,551.9400024,2.305006981,551.9400024,5.053329945,551.9400024,2.347748518,551.9400024,4.886365414,551.9400024,2.313594103,551.9400024,5.045493603,551.9400024,2.293243647,551.9400024,4.779421329,551.9400024,2.314062834,551.9400024,4.67672205,551.9400024,2.324647427,551.9400024,4.678266525,551.9400024,2.353316784,551.9400024,4.575405598,551.9400024,2.402968407,551.9400024,4.482254505,551.9400024,2.386098146,551.9400024,4.315463066,551.9400024,2.31198144,
554.0200195,5.712245464,554.0200195,0.6738544106,554.0200195,4.428207874,554.0200195,2.651640654,554.0200195,4.321311474,554.0200195,3.342012167,554.0200195,4.597026348,554.0200195,3.328801155,554.0200195,5.24301672,554.0200195,3.560394287,554.0200195,5.074846268,554.0200195,3.524664879,554.0200195,5.438477039,554.0200195,3.766680956,554.0200195,5.56213522,554.0200195,3.67459631,554.0200195,4.95065403,554.0200195,3.576213598,554.0200195,4.566659451,554.0200195,3.256883144,554.0200195,4.168615341,554.0200195,3.174731016,554.0200195,7.856534958,554.0200195,8.142690659,554.0200195,6.020366192,554.0200195,5.429118156,554.0200195,4.308234215,554.0200195,2.906246662,554.0200195,4.150894165,554.0200195,2.851634979,554.0200195,4.439271927,554.0200195,2.814125776,554.0200195,4.435326576,554.0200195,2.963087082,554.0200195,4.7700243,554.0200195,2.865604162,554.0200195,4.728464127,554.0200195,2.931638718,554.0200195,4.769667625,554.0200195,3.005576611,554.0200195,4.620760918,554.0200195,2.955065012,554.0200195,5.099588871,554.0200195,3.174392223,554.0200195,5.170311928,554.0200195,3.027494431,554.0200195,5.59348011,554.0200195,3.337743521,554.0200195,5.613050461,554.0200195,3.45078373,554.0200195,6.136646271,554.0200195,3.588008881,554.0200195,6.158746243,554.0200195,3.487370968,554.0200195,6.308578014,554.0200195,3.388020992,554.0200195,6.123505116,554.0200195,3.401732922,554.0200195,6.009432316,554.0200195,3.147549629,554.0200195,5.795568466,554.0200195,3.118527889,554.0200195,5.720506668,554.0200195,3.158840418,554.0200195,5.6178689,554.0200195,2.91115284,554.0200195,5.46152544,554.0200195,2.7716856,554.0200195,5.323130608,554.0200195,2.563600063,554.0200195,5.06513834,554.0200195,2.280083418,554.0200195,5.008283615,554.0200195,2.193897963,554.0200195,4.860090256,554.0200195,2.395177841,554.0200195,4.835859776,554.0200195,2.202790737,554.0200195,4.738087177,554.0200195,2.20802784,554.0200195,4.779441357,554.0200195,2.30394721,554.0200195,4.717698574,554.0200195,2.217102051,554.0200195,4.492921352,554.0200195,2.198112488,554.0200195,4.501682758,554.0200195,2.334093809,554.0200195,4.406530857,554.0200195,2.267171621,554.0200195,4.302632332,554.0200195,2.267780542,554.0200195,4.083084583,554.0200195,2.368676424,
555.9699707,4.789978027,555.9699707,1.752541184,555.9699707,3.69210124,555.9699707,2.557260513,555.9699707,3.656158686,555.9699707,3.246125937,555.9699707,5.054523468,555.9699707,2.96205759,555.9699707,5.501898766,555.9699707,3.427592039,555.9699707,5.080252171,555.9699707,3.414665461,555.9699707,5.25383234,555.9699707,3.721302032,555.9699707,5.373917103,555.9699707,3.692591906,555.9699707,4.796343803,555.9699707,3.571733952,555.9699707,4.511361599,555.9699707,3.286759377,555.9699707,4.010329723,555.9699707,3.257328987,555.9699707,6.410072803,555.9699707,6.451244831,555.9699707,6.885471821,555.9699707,7.243893147,555.9699707,4.046839237,555.9699707,2.874698877,555.9699707,4.072676182,555.9699707,2.727663279,555.9699707,4.348062515,555.9699707,2.607379913,555.9699707,4.475768089,555.9699707,2.674591541,555.9699707,4.569063663,555.9699707,2.788586378,555.9699707,4.509945869,555.9699707,2.715997219,555.9699707,4.402914524,555.9699707,2.740357399,555.9699707,4.611650467,555.9699707,2.641394615,555.9699707,4.745709419,555.9699707,2.967863321,555.9699707,4.909833431,555.9699707,3.147128344,555.9699707,5.476809025,555.9699707,3.390240908,555.9699707,5.843058586,555.9699707,3.305166721,555.9699707,5.629030704,555.9699707,3.39228797,555.9699707,6.026247025,555.9699707,3.396430254,555.9699707,5.905618191,555.9699707,3.235938072,555.9699707,5.810426235,555.9699707,3.198971272,555.9699707,5.803880692,555.9699707,3.098278522,555.9699707,5.695725918,555.9699707,3.093186855,555.9699707,5.698233128,555.9699707,2.925045729,555.9699707,5.635656357,555.9699707,2.921138763,555.9699707,5.366007328,555.9699707,2.565494537,555.9699707,4.9810462,555.9699707,2.430402279,555.9699707,5.088559628,555.9699707,2.259155273,555.9699707,4.80691576,555.9699707,2.057815552,555.9699707,4.838139057,555.9699707,2.198253393,555.9699707,4.728462696,555.9699707,2.15605545,555.9699707,4.646438599,555.9699707,2.18390274,555.9699707,4.624507904,555.9699707,2.124553204,555.9699707,4.507927895,555.9699707,2.268428326,555.9699707,4.31575346,555.9699707,2.146909952,555.9699707,4.343544006,555.9699707,2.196135044,555.9699707,4.243029594,555.9699707,2.265847921,555.9699707,4.093896389,555.9699707,2.25486207,555.9699707,4.142112255,555.9699707,2.182329655,
558.0499878,5.542085171,558.0499878,4.842615128,558.0499878,3.797185659,558.0499878,2.644919634,558.0499878,4.181601048,558.0499878,2.786608696,558.0499878,4.447268486,558.0499878,3.159334183,558.0499878,4.912663937,558.0499878,2.952532291,558.0499878,5.078605175,558.0499878,3.173938274,558.0499878,4.780264378,558.0499878,3.309490919,558.0499878,5.000953674,558.0499878,3.857523203,558.0499878,4.570629597,558.0499878,3.585864544,558.0499878,4.362065315,558.0499878,3.253483534,558.0499878,3.969190121,558.0499878,3.076642752,558.0499878,5.052386284,558.0499878,4.620774746,558.0499878,7.799487591,558.0499878,8.969274521,558.0499878,3.89872241,558.0499878,2.963978291,558.0499878,3.880070448,558.0499878,2.503439903,558.0499878,4.084490776,558.0499878,2.502686977,558.0499878,4.229204178,558.0499878,2.568040609,558.0499878,4.159182549,558.0499878,2.573167562,558.0499878,4.321944714,558.0499878,2.687269211,558.0499878,4.337195396,558.0499878,2.67605114,558.0499878,4.383785725,558.0499878,2.761597395,558.0499878,4.562788486,558.0499878,2.915645838,558.0499878,4.812438488,558.0499878,2.773798227,558.0499878,4.761689186,558.0499878,3.074628353,558.0499878,5.263484478,558.0499878,3.250863314,558.0499878,5.71848917,558.0499878,3.157642365,558.0499878,5.757715702,558.0499878,3.236199617,558.0499878,5.717406273,558.0499878,3.087086201,558.0499878,5.480206966,558.0499878,3.034356356,558.0499878,5.477331161,558.0499878,3.101283789,558.0499878,5.508520126,558.0499878,2.893384218,558.0499878,5.447594166,558.0499878,2.832496643,558.0499878,5.185996532,558.0499878,2.72285676,558.0499878,5.060781956,558.0499878,2.628839016,558.0499878,4.879266262,558.0499878,2.440269709,558.0499878,4.798670769,558.0499878,2.131813526,558.0499878,4.459884167,558.0499878,2.148921013,558.0499878,4.533592701,558.0499878,2.172782898,558.0499878,4.364850521,558.0499878,1.953700066,558.0499878,4.467630863,558.0499878,2.057173729,558.0499878,4.451769352,558.0499878,2.089053154,558.0499878,4.315675259,558.0499878,2.101140261,558.0499878,4.204305649,558.0499878,2.141075611,558.0499878,4.244860172,558.0499878,2.148293018,558.0499878,4.122776985,558.0499878,2.22698307,558.0499878,3.975854158,558.0499878,2.239062309,558.0499878,4.016463757,558.0499878,2.210107565,
560,2.467395067,560,4.937458992,560,3.528742075,560,2.27453661,560,3.8785007,560,3.476019382,560,4.925632477,560,3.760635614,560,4.583961964,560,3.185851336,560,4.869082928,560,3.177227736,560,4.746003628,560,3.260033846,560,4.932715893,560,3.739249706,560,4.682650089,560,3.288946867,560,4.043803692,560,3.219610453,560,3.976344585,560,3.184681654,560,4.245615959,560,3.444425583,560,8.993848801,560,10.04891491,560,4.022620678,560,3.066168308,560,3.700381041,560,2.484285355,560,4.007735729,560,2.371584892,560,3.968220711,560,2.470128298,560,4.066447258,560,2.52452302,560,3.909841061,560,2.515470028,560,4.10922575,560,2.308823347,560,4.151223183,560,2.61073637,560,4.453638554,560,2.667097569,560,4.457791805,560,2.904843092,560,4.815601349,560,3.139013529,560,5.141545773,560,3.04259634,560,5.355540752,560,3.133775711,560,5.552509785,560,3.075799465,560,5.383666515,560,3.10569191,560,5.407129288,560,3.079537868,560,5.09826088,560,2.874743462,560,5.011465073,560,2.766136885,560,5.303586483,560,2.824326992,560,5.110748768,560,2.522222996,560,5.035037518,560,2.340196133,560,4.846332073,560,2.335851908,560,4.676619053,560,2.149775028,560,4.367079258,560,1.998495579,560,4.248734474,560,1.999643683,560,4.209796906,560,2.060961723,560,4.1246562,560,1.983304262,560,4.332324028,560,1.97609818,560,4.203629494,560,2.035717249,560,4.098708153,560,2.04924798,560,4.033673286,560,2.084608793,560,4.05209446,560,2.11799264,560,3.893843651,560,2.129360914,560,3.876152992,560,2.064150333,
562.0499878,2.85306716,562.0499878,1.709401727,562.0499878,2.814047813,562.0499878,3.694995165,562.0499878,3.723791838,562.0499878,3.258719206,562.0499878,4.19033432,562.0499878,3.412802935,562.0499878,4.595293999,562.0499878,3.159993887,562.0499878,4.673344612,562.0499878,2.987363577,562.0499878,4.384434223,562.0499878,3.150539637,562.0499878,4.862887859,562.0499878,3.463788748,562.0499878,4.588037014,562.0499878,3.252667189,562.0499878,4.406198978,562.0499878,3.316681623,562.0499878,3.98214674,562.0499878,3.181281328,562.0499878,4.000309944,562.0499878,3.174271107,562.0499878,9.214993477,562.0499878,10.38422775,562.0499878,4.716477394,562.0499878,4.104737759,562.0499878,3.437765121,562.0499878,2.401131153,562.0499878,3.620334387,562.0499878,2.217839479,562.0499878,3.812209368,562.0499878,2.369688272,562.0499878,3.896384239,562.0499878,2.403031826,562.0499878,3.642384291,562.0499878,2.294183254,562.0499878,3.771063089,562.0499878,2.25134778,562.0499878,3.695480347,562.0499878,2.394552946,562.0499878,4.218146324,562.0499878,2.646874905,562.0499878,4.297525406,562.0499878,2.546529293,562.0499878,4.665466309,562.0499878,2.754445553,562.0499878,4.930469513,562.0499878,2.982139349,562.0499878,5.388259411,562.0499878,2.798023701,562.0499878,4.824784279,562.0499878,2.881353378,562.0499878,5.173616409,562.0499878,2.805628061,562.0499878,5.255539894,562.0499878,2.79573369,562.0499878,5.141486645,562.0499878,2.643321991,562.0499878,4.912800789,562.0499878,2.65062809,562.0499878,4.892425537,562.0499878,2.519571781,562.0499878,4.851614475,562.0499878,2.513950348,562.0499878,4.58520031,562.0499878,2.390028238,562.0499878,4.517992973,562.0499878,2.208968401,562.0499878,4.318250656,562.0499878,1.983827472,562.0499878,4.186317921,562.0499878,1.890359163,562.0499878,4.192789078,562.0499878,1.906635165,562.0499878,4.1723032,562.0499878,1.81810832,562.0499878,4.117074966,562.0499878,1.903702974,562.0499878,4.13835144,562.0499878,1.955493331,562.0499878,4.055020809,562.0499878,1.930962682,562.0499878,3.888886213,562.0499878,1.901673913,562.0499878,3.950721025,562.0499878,2.001987934,562.0499878,3.829794407,562.0499878,2.039118767,562.0499878,3.854542971,562.0499878,2.065662384,562.0499878,3.675670624,562.0499878,1.970920444,
563.9699707,5.543237209,563.9699707,4.970179081,563.9699707,3.925967455,563.9699707,3.309797049,563.9699707,4.245590687,563.9699707,3.841480255,563.9699707,4.479701042,563.9699707,3.682893515,563.9699707,4.383545876,563.9699707,3.116364002,563.9699707,4.370560169,563.9699707,3.189233065,563.9699707,4.419632435,563.9699707,3.066378117,563.9699707,4.597797871,563.9699707,3.633478165,563.9699707,4.450027943,563.9699707,3.65503335,563.9699707,4.166100979,563.9699707,3.452753067,563.9699707,4.282202244,563.9699707,3.508807182,563.9699707,3.925652742,563.9699707,3.492542982,563.9699707,8.847717285,563.9699707,10.28832436,563.9699707,5.75656414,563.9699707,5.578335285,563.9699707,3.445298195,563.9699707,2.246221066,563.9699707,3.580429077,563.9699707,2.127302408,563.9699707,3.73419261,563.9699707,2.119899511,563.9699707,3.695668697,563.9699707,2.244656324,563.9699707,3.682123423,563.9699707,2.25637722,563.9699707,3.815921068,563.9699707,2.344202995,563.9699707,3.635084391,563.9699707,2.28724885,563.9699707,3.91324091,563.9699707,2.403586388,563.9699707,4.324791908,563.9699707,2.520917416,563.9699707,4.526128292,563.9699707,2.721862555,563.9699707,4.368773937,563.9699707,2.64633131,563.9699707,4.836288929,563.9699707,2.93247056,563.9699707,5.079721451,563.9699707,2.693458796,563.9699707,4.928835392,563.9699707,2.614223242,563.9699707,5.137066364,563.9699707,2.751771688,563.9699707,4.827756405,563.9699707,2.589283228,563.9699707,4.640483379,563.9699707,2.645816326,563.9699707,4.762382984,563.9699707,2.543691635,563.9699707,4.51112175,563.9699707,2.502307415,563.9699707,4.465490341,563.9699707,2.292058945,563.9699707,4.556911945,563.9699707,2.199967861,563.9699707,4.102129459,563.9699707,1.849149823,563.9699707,4.115194798,563.9699707,1.921601653,563.9699707,3.827738285,563.9699707,1.912349463,563.9699707,4.09256506,563.9699707,1.868984818,563.9699707,3.963539839,563.9699707,1.902172327,563.9699707,3.945958376,563.9699707,1.973368645,563.9699707,3.902385712,563.9699707,1.92052424,563.9699707,3.91014719,563.9699707,1.900580049,563.9699707,3.819709539,563.9699707,1.963540912,563.9699707,3.684250355,563.9699707,2.008295774,563.9699707,3.609914064,563.9699707,2.00377655,563.9699707,3.583771944,563.9699707,1.85664618,
566.0200195,3.416467428,566.0200195,4.963600159,566.0200195,4.637681007,566.0200195,4.192409515,566.0200195,5.56173563,566.0200195,4.647200108,566.0200195,4.500492096,566.0200195,3.663003683,566.0200195,4.472298145,566.0200195,3.113865614,566.0200195,4.110112667,566.0200195,2.831365585,566.0200195,4.069695473,566.0200195,3.022513151,566.0200195,4.729441643,566.0200195,3.27059412,566.0200195,4.671044827,566.0200195,3.679892302,566.0200195,4.550718784,566.0200195,3.923309565,566.0200195,4.354622841,566.0200195,3.828192949,566.0200195,4.428113937,566.0200195,3.834224463,566.0200195,7.90536499,566.0200195,8.717720985,566.0200195,7.471690655,566.0200195,7.896678448,566.0200195,3.376144886,566.0200195,2.329660177,566.0200195,3.380474329,566.0200195,2.026004314,566.0200195,3.558656693,566.0200195,2.098391294,566.0200195,3.362114906,566.0200195,2.189945698,566.0200195,3.569176912,566.0200195,2.119181156,566.0200195,3.629440308,566.0200195,2.120259285,566.0200195,3.611790657,566.0200195,2.00168252,566.0200195,3.911413193,566.0200195,2.257824659,566.0200195,4.169166565,566.0200195,2.350048065,566.0200195,4.211873531,566.0200195,2.467603207,566.0200195,4.515380383,566.0200195,2.550236702,566.0200195,4.473044872,566.0200195,2.661898136,566.0200195,4.612201214,566.0200195,2.648532629,566.0200195,4.689061642,566.0200195,2.692630768,566.0200195,4.765485764,566.0200195,2.548361063,566.0200195,4.762669563,566.0200195,2.487181425,566.0200195,4.474140644,566.0200195,2.424084902,566.0200195,4.573080063,566.0200195,2.335648775,566.0200195,4.417788029,566.0200195,2.229220867,566.0200195,4.309815407,566.0200195,2.215818882,566.0200195,4.037694931,566.0200195,2.020316124,566.0200195,4.023843765,566.0200195,1.99102211,566.0200195,3.983210802,566.0200195,1.761399269,566.0200195,3.937033892,566.0200195,1.75267899,566.0200195,3.819189548,566.0200195,1.822130561,566.0200195,3.644577742,566.0200195,1.783433676,566.0200195,3.833132982,566.0200195,1.831122518,566.0200195,3.79668045,566.0200195,1.873892546,566.0200195,3.689808846,566.0200195,1.892211556,566.0200195,3.657696247,566.0200195,1.822325587,566.0200195,3.620476007,566.0200195,1.85494101,566.0200195,3.573592663,566.0200195,1.911051512,566.0200195,3.490770817,566.0200195,1.869229913,
