Congo_EX_220.00,,Boreal blanche_EX_220.00,,Congo_EX_225.00,,Boreal blanche_EX_225.00,,Congo_EX_230.00,,Boreal blanche_EX_230.00,,Congo_EX_235.00,,Boreal blanche_EX_235.00,,Congo_EX_240.00,,Boreal blanche_EX_240.00,,Congo_EX_245.00,,Boreal blanche_EX_245.00,,Congo_EX_250.00,,Boreal blanche_EX_250.00,,Congo_EX_255.00,,Boreal blanche_EX_255.00,,Congo_EX_260.00,,Boreal blanche_EX_260.00,,Congo_EX_265.00,,Boreal blanche_EX_265.00,,Congo_EX_270.00,,Boreal blanche_EX_270.00,,Congo_EX_275.00,,Boreal blanche_EX_275.00,,Congo_EX_280.00,,Boreal blanche_EX_280.00,,Congo_EX_285.00,,Boreal blanche_EX_285.00,,Congo_EX_290.00,,Boreal blanche_EX_290.00,,Congo_EX_295.00,,Boreal blanche_EX_295.00,,Congo_EX_300.00,,Boreal blanche_EX_300.00,,Congo_EX_305.00,,Boreal blanche_EX_305.00,,Congo_EX_310.00,,Boreal blanche_EX_310.00,,Congo_EX_315.00,,Boreal blanche_EX_315.00,,Congo_EX_320.00,,Boreal blanche_EX_320.00,,Congo_EX_325.00,,Boreal blanche_EX_325.00,,Congo_EX_330.00,,Boreal blanche_EX_330.00,,Congo_EX_335.00,,Boreal blanche_EX_335.00,,Congo_EX_340.00,,Boreal blanche_EX_340.00,,Congo_EX_345.00,,Boreal blanche_EX_345.00,,Congo_EX_350.00,,Boreal blanche_EX_350.00,,Congo_EX_355.00,,Boreal blanche_EX_355.00,,Congo_EX_360.00,,Boreal blanche_EX_360.00,,Congo_EX_365.00,,Boreal blanche_EX_365.00,,Congo_EX_370.00,,Boreal blanche_EX_370.00,,Congo_EX_375.00,,Boreal blanche_EX_375.00,,Congo_EX_380.00,,Boreal blanche_EX_380.00,,Congo_EX_385.00,,Boreal blanche_EX_385.00,,Congo_EX_390.00,,Boreal blanche_EX_390.00,,Congo_EX_395.00,,Boreal blanche_EX_395.00,,Congo_EX_400.00,,Boreal blanche_EX_400.00,,Congo_EX_405.00,,Boreal blanche_EX_405.00,,Congo_EX_410.00,,Boreal blanche_EX_410.00,,Congo_EX_415.00,,Boreal blanche_EX_415.00,,Congo_EX_420.00,,Boreal blanche_EX_420.00,,Congo_EX_425.00,,Boreal blanche_EX_425.00,,Congo_EX_430.00,,Boreal blanche_EX_430.00,,Congo_EX_435.00,,Boreal blanche_EX_435.00,,Congo_EX_440.00,,Boreal blanche_EX_440.00,,Congo_EX_445.00,,Boreal blanche_EX_445.00,,Congo_EX_450.00,,Boreal blanche_EX_450.00,,
538.0499878,4.179728031,538.0499878,5.693234921,538.0499878,4.009434223,538.0499878,3.219717979,538.0499878,5.460515976,538.0499878,4.259329319,538.0499878,7.211788177,538.0499878,4.557591438,538.0499878,7.238765717,538.0499878,4.665121555,538.0499878,7.685026169,538.0499878,5.495042801,538.0499878,7.553052902,538.0499878,5.010579586,538.0499878,6.694436073,538.0499878,4.458464622,538.0499878,6.387486458,538.0499878,4.236500263,538.0499878,7.165203571,538.0499878,8.432172775,538.0499878,9.69506073,538.0499878,15.91803551,538.0499878,5.6741395,538.0499878,3.787420511,538.0499878,5.703216076,538.0499878,3.593269587,538.0499878,5.98584795,538.0499878,3.428664684,538.0499878,6.390547276,538.0499878,3.262583256,538.0499878,6.92989397,538.0499878,3.297562599,538.0499878,7.422000885,538.0499878,3.498216629,538.0499878,7.385905266,538.0499878,3.54199028,538.0499878,7.559643269,538.0499878,3.543177366,538.0499878,7.420280457,538.0499878,3.443623781,538.0499878,7.318599224,538.0499878,3.620029926,538.0499878,7.805747509,538.0499878,3.763835669,538.0499878,8.20194149,538.0499878,3.952447414,538.0499878,8.888889313,538.0499878,4.008194447,538.0499878,8.549773216,538.0499878,3.841248512,538.0499878,8.882976532,538.0499878,4.218894005,538.0499878,8.809345245,538.0499878,3.836246252,538.0499878,8.902077675,538.0499878,3.714560747,538.0499878,8.932372093,538.0499878,3.598104954,538.0499878,8.516626358,538.0499878,3.379692316,538.0499878,8.339166641,538.0499878,3.227643967,538.0499878,8.022475243,538.0499878,3.032224655,538.0499878,7.897249222,538.0499878,2.918012619,538.0499878,7.775849342,538.0499878,2.758418083,538.0499878,7.406733036,538.0499878,2.616003036,538.0499878,7.120094299,538.0499878,2.331508875,538.0499878,6.73862648,538.0499878,2.107408762,538.0499878,6.660787582,538.0499878,2.17600894,538.0499878,6.601858616,538.0499878,2.145349026,538.0499878,6.417386532,538.0499878,2.048216343,538.0499878,6.430537701,538.0499878,2.083163977,538.0499878,6.196238041,538.0499878,2.001897573,538.0499878,5.702651501,538.0499878,1.946541667,538.0499878,5.782195091,538.0499878,2.105739117,538.0499878,5.600500584,538.0499878,1.993805647,538.0499878,5.537921906,538.0499878,1.889898658,538.0499878,5.290408611,538.0499878,1.988639116,
540,5.299767971,540,3.541532516,540,4.123468399,540,4.137455463,540,5.503144741,540,3.981193542,540,6.550113201,540,4.812409401,540,6.503137112,540,4.591925144,540,7.417201519,540,5.017271042,540,7.386023045,540,4.782735348,540,6.599643707,540,4.362335205,540,6.523240566,540,4.293086052,540,6.28181982,540,5.99669981,540,9.946580887,540,17.58885765,540,5.789801598,540,4.555211067,540,5.497454166,540,3.323347092,540,5.806968689,540,3.282988071,540,5.80929327,540,3.279399395,540,6.589880943,540,3.237220526,540,6.809004784,540,3.298297644,540,7.289356709,540,3.35772419,540,6.874680042,540,3.441204309,540,7.146026611,540,3.393301487,540,7.128131866,540,3.363767385,540,7.574258804,540,3.725336075,540,7.586766243,540,3.823596478,540,8.311642647,540,3.705873966,540,8.605290413,540,3.854350805,540,8.623728752,540,3.89642024,540,8.505098343,540,3.699360609,540,8.334720612,540,3.524416208,540,8.339977264,540,3.351083279,540,8.196721077,540,3.423103094,540,8.143654823,540,3.017092705,540,7.716727734,540,2.829966068,540,7.876848698,540,2.798480511,540,7.530278206,540,2.639438629,540,7.228859901,540,2.507383585,540,6.91733408,540,2.224473476,540,6.456079006,540,2.128100872,540,6.436950684,540,2.112580061,540,6.146565437,540,1.985838413,540,5.996855259,540,2.010685444,540,6.086116791,540,2.005992174,540,5.802508354,540,1.968742132,540,5.68458128,540,1.959907532,540,5.522027969,540,1.992866158,540,5.597794056,540,1.974568248,540,5.302778721,540,1.84935832,540,5.211373806,540,1.956285954,
541.9400024,3.080082178,541.9400024,3.006011963,541.9400024,4.701060772,541.9400024,2.421573877,541.9400024,5.588557243,541.9400024,3.726988554,541.9400024,6.800424099,541.9400024,4.414910316,541.9400024,7.202026844,541.9400024,4.020562172,541.9400024,7.341537952,541.9400024,4.928222656,541.9400024,7.060622215,541.9400024,5.125781059,541.9400024,6.354558468,541.9400024,4.219500065,541.9400024,5.889795303,541.9400024,4.193478107,541.9400024,5.42858696,541.9400024,4.290187359,541.9400024,10.14026737,541.9400024,18.50268745,541.9400024,6.451847553,541.9400024,6.695132732,541.9400024,5.448033333,541.9400024,3.246790886,541.9400024,5.507410049,541.9400024,3.11267519,541.9400024,5.879642487,541.9400024,2.995788574,541.9400024,6.193878174,541.9400024,3.016215324,541.9400024,6.70966053,541.9400024,3.041786432,541.9400024,6.309728622,541.9400024,3.055246353,541.9400024,6.803067684,541.9400024,3.214643717,541.9400024,6.926857471,541.9400024,3.239701986,541.9400024,6.761209011,541.9400024,3.353424311,541.9400024,7.322611332,541.9400024,3.444271326,541.9400024,7.196215153,541.9400024,3.707973719,541.9400024,7.90318203,541.9400024,3.750557899,541.9400024,8.060576439,541.9400024,3.834168434,541.9400024,8.199137688,541.9400024,3.867924452,541.9400024,8.065628052,541.9400024,3.758332253,541.9400024,7.965777874,541.9400024,3.533196211,541.9400024,8.230420113,541.9400024,3.322103977,541.9400024,7.793776035,541.9400024,3.132529974,541.9400024,7.813801289,541.9400024,2.82012558,541.9400024,7.460471153,541.9400024,2.804850817,541.9400024,7.289396763,541.9400024,2.701330423,541.9400024,7.240977287,541.9400024,2.67530632,541.9400024,6.844129562,541.9400024,2.302995443,541.9400024,6.494486332,541.9400024,2.120750189,541.9400024,6.405982971,541.9400024,2.076883316,541.9400024,6.157092571,541.9400024,2.066782475,541.9400024,6.076239109,541.9400024,1.894903183,541.9400024,5.807398319,541.9400024,1.88984108,541.9400024,5.99519062,541.9400024,1.913939238,541.9400024,5.841300011,541.9400024,1.962489247,541.9400024,5.510258675,541.9400024,1.994805217,541.9400024,5.395907402,541.9400024,1.779633045,541.9400024,5.430529594,541.9400024,1.908678293,541.9400024,5.322943211,541.9400024,1.840437412,541.9400024,5.089130878,541.9400024,1.873073459,
544.0200195,3.119583845,544.0200195,2.408809185,544.0200195,3.913198233,544.0200195,3.763560057,544.0200195,5.17997551,544.0200195,4.00362587,544.0200195,6.60772419,544.0200195,3.774941683,544.0200195,6.807823181,544.0200195,4.234003544,544.0200195,7.0920825,544.0200195,4.344516754,544.0200195,7.072156906,544.0200195,5.068295479,544.0200195,6.116469383,544.0200195,4.176713467,544.0200195,6.079357147,544.0200195,3.90832448,544.0200195,5.227180958,544.0200195,3.747416258,544.0200195,9.488325119,544.0200195,16.91654778,544.0200195,7.313032627,544.0200195,10.70621777,544.0200195,5.047253132,544.0200195,3.269057035,544.0200195,5.405033112,544.0200195,3.114332438,544.0200195,5.523992538,544.0200195,2.806893349,544.0200195,5.919575214,544.0200195,2.846197605,544.0200195,6.217302322,544.0200195,3.079608679,544.0200195,6.429367065,544.0200195,3.102119207,544.0200195,6.376066208,544.0200195,3.020730495,544.0200195,6.290267467,544.0200195,3.167071819,544.0200195,6.551947594,544.0200195,3.313691378,544.0200195,7.098187447,544.0200195,3.296559095,544.0200195,6.719133854,544.0200195,3.226557016,544.0200195,7.640633106,544.0200195,3.471222162,544.0200195,7.531656265,544.0200195,3.461157322,544.0200195,7.757660389,544.0200195,3.51181674,544.0200195,7.749569416,544.0200195,3.521273851,544.0200195,7.903310299,544.0200195,3.245835543,544.0200195,7.904684067,544.0200195,3.263446331,544.0200195,7.646310329,544.0200195,3.10321641,544.0200195,7.575290203,544.0200195,2.843402386,544.0200195,7.47065115,544.0200195,2.780573845,544.0200195,7.173923492,544.0200195,2.61257267,544.0200195,7.050724506,544.0200195,2.509130239,544.0200195,6.836858749,544.0200195,2.256430387,544.0200195,6.53170681,544.0200195,2.056268215,544.0200195,6.088615417,544.0200195,2.020064592,544.0200195,5.959816456,544.0200195,1.994407773,544.0200195,5.867208958,544.0200195,1.908500671,544.0200195,5.763986111,544.0200195,1.984879851,544.0200195,5.817250252,544.0200195,1.972160339,544.0200195,5.562963486,544.0200195,1.903821468,544.0200195,5.603937149,544.0200195,1.826530457,544.0200195,5.411316395,544.0200195,1.798270106,544.0200195,5.229328156,544.0200195,1.902990341,544.0200195,5.101514339,544.0200195,1.783348441,544.0200195,4.938691616,544.0200195,1.808953762,
545.9699707,2.02702713,545.9699707,1.698946714,545.9699707,4.116721153,545.9699707,2.57357049,545.9699707,5.128984451,545.9699707,3.477472067,545.9699707,6.046577454,545.9699707,3.860294104,545.9699707,6.775734901,545.9699707,3.774242163,545.9699707,6.34183073,545.9699707,3.963053703,545.9699707,6.587254524,545.9699707,4.868333817,545.9699707,5.577923298,545.9699707,4.198798656,545.9699707,5.50922823,545.9699707,3.939397097,545.9699707,5.21501255,545.9699707,4.007300377,545.9699707,8.195273399,545.9699707,12.72490597,545.9699707,8.469989777,545.9699707,14.27554417,545.9699707,4.914925098,545.9699707,2.934467793,545.9699707,5.027032852,545.9699707,2.817392588,545.9699707,5.369923115,545.9699707,2.742230415,545.9699707,5.628244877,545.9699707,2.81227684,545.9699707,5.976012707,545.9699707,2.942797661,545.9699707,6.315766335,545.9699707,2.917820215,545.9699707,6.054894924,545.9699707,2.994746447,545.9699707,6.128486633,545.9699707,2.858068466,545.9699707,6.48801136,545.9699707,2.914857149,545.9699707,6.681754589,545.9699707,3.235944271,545.9699707,6.641626835,545.9699707,3.421447277,545.9699707,7.14015007,545.9699707,3.234200239,545.9699707,7.28460598,545.9699707,3.575091839,545.9699707,7.585608959,545.9699707,3.282526016,545.9699707,7.688544273,545.9699707,3.479236841,545.9699707,7.828488827,545.9699707,3.127878666,545.9699707,7.743171692,545.9699707,3.069105387,545.9699707,7.40871048,545.9699707,2.822527647,545.9699707,7.287401199,545.9699707,2.728384733,545.9699707,7.029998779,545.9699707,2.702109814,545.9699707,7.168629169,545.9699707,2.498656273,545.9699707,6.512038231,545.9699707,2.48567462,545.9699707,6.43245554,545.9699707,2.136752129,545.9699707,6.273650646,545.9699707,2.113528728,545.9699707,5.961172104,545.9699707,1.81234622,545.9699707,5.724541187,545.9699707,1.78751123,545.9699707,5.619801044,545.9699707,1.878581524,545.9699707,5.454607487,545.9699707,1.77385664,545.9699707,5.496365547,545.9699707,1.84183991,545.9699707,5.407478333,545.9699707,1.830434322,545.9699707,5.322571278,545.9699707,1.870142579,545.9699707,5.142905235,545.9699707,1.783632636,545.9699707,5.030448437,545.9699707,1.823996902,545.9699707,5.084291935,545.9699707,1.741434216,545.9699707,4.762303829,545.9699707,1.737729907,
548.0499878,5.725833416,548.0499878,3.451846838,548.0499878,4.593639851,548.0499878,2.968990564,548.0499878,4.659267426,548.0499878,3.460728407,548.0499878,5.994473934,548.0499878,3.160643101,548.0499878,6.145363808,548.0499878,3.901170254,548.0499878,6.246687889,548.0499878,3.917402506,548.0499878,6.007104874,548.0499878,4.518975258,548.0499878,6.038445473,548.0499878,3.998134375,548.0499878,5.510951996,548.0499878,3.90856719,548.0499878,4.98086977,548.0499878,3.716973305,548.0499878,6.071928978,548.0499878,7.508389473,548.0499878,9.110976219,548.0499878,16.54426765,548.0499878,4.797164917,548.0499878,3.154231071,548.0499878,4.953101635,548.0499878,2.700989485,548.0499878,5.058845997,548.0499878,2.644195795,548.0499878,5.527534962,548.0499878,2.542401075,548.0499878,5.626266003,548.0499878,2.759627342,548.0499878,5.660814762,548.0499878,2.824318409,548.0499878,5.7654562,548.0499878,2.749016762,548.0499878,5.677557468,548.0499878,2.703575611,548.0499878,5.866827488,548.0499878,2.825152874,548.0499878,6.360559464,548.0499878,3.133764267,548.0499878,6.337398529,548.0499878,3.155013323,548.0499878,6.681382656,548.0499878,3.196732044,548.0499878,7.076044559,548.0499878,3.357696056,548.0499878,7.449237347,548.0499878,3.180713654,548.0499878,7.541923046,548.0499878,3.359557867,548.0499878,7.186173916,548.0499878,3.076955795,548.0499878,7.161627293,548.0499878,2.941063643,548.0499878,7.04393959,548.0499878,2.793036938,548.0499878,6.782358646,548.0499878,2.622691631,548.0499878,6.889452457,548.0499878,2.495730877,548.0499878,6.479099751,548.0499878,2.379232407,548.0499878,6.510982037,548.0499878,2.436127424,548.0499878,6.288060665,548.0499878,2.213865757,548.0499878,5.958086014,548.0499878,2.038533449,548.0499878,5.722812653,548.0499878,1.900106549,548.0499878,5.57197237,548.0499878,1.867432117,548.0499878,5.293961048,548.0499878,1.812854528,548.0499878,5.352209091,548.0499878,1.806048512,548.0499878,5.317003727,548.0499878,1.836918354,548.0499878,5.26335144,548.0499878,1.798627138,548.0499878,5.057661057,548.0499878,1.719776392,548.0499878,5.031065941,548.0499878,1.717439055,548.0499878,4.972894192,548.0499878,1.728366375,548.0499878,4.825779915,548.0499878,1.685462952,548.0499878,4.653422832,548.0499878,1.69509232,
550,5.42925024,550,2.096436024,550,4.035608292,550,2.294079065,550,4.540167332,550,2.856820583,550,5.430998325,550,3.152017355,550,5.791782379,550,3.512915134,550,5.705972672,550,3.768199682,550,5.957735538,550,4.394856453,550,5.464598179,550,4.083771706,550,4.949346542,550,3.761898994,550,4.813047886,550,3.40708828,550,5.193617344,550,4.595815182,550,9.004425049,550,17.44028664,550,4.817480087,550,3.577402592,550,4.816321373,550,2.846211195,550,4.956068993,550,2.507615566,550,5.20431757,550,2.567584276,550,5.414689064,550,2.523759127,550,5.58097744,550,2.67186904,550,5.649376392,550,2.678996086,550,5.587309361,550,2.637975454,550,5.444229126,550,2.82434392,550,5.960047245,550,2.889163494,550,6.252869129,550,3.154912233,550,6.435717583,550,3.216995478,550,6.554206371,550,3.294067621,550,7.227713108,550,3.157106161,550,6.990856171,550,2.972961664,550,6.995565891,550,3.093580723,550,6.845676422,550,2.795502663,550,6.877154827,550,2.612806559,550,6.747433186,550,2.634798288,550,6.477139473,550,2.436910629,550,6.527793884,550,2.275933504,550,6.175998688,550,2.105831146,550,5.841059208,550,2.012938023,550,5.624661922,550,1.923940301,550,5.333353996,550,1.877538562,550,5.431856155,550,1.872298598,550,5.314147949,550,1.724924803,550,5.285244465,550,1.680336118,550,5.176127911,550,1.74360466,550,5.126319408,550,1.762114525,550,4.915594578,550,1.753696799,550,4.936881542,550,1.768679857,550,4.740810394,550,1.67971468,550,4.694485188,550,1.719972014,550,4.515881538,550,1.647869468,
551.9400024,2.408809185,551.9400024,0.3467406631,551.9400024,4.036566734,551.9400024,2.510842085,551.9400024,4.214397907,551.9400024,3.06435132,551.9400024,5.191617966,551.9400024,3.581228733,551.9400024,5.688052177,551.9400024,3.114539385,551.9400024,5.788619995,551.9400024,3.498665571,551.9400024,5.530066013,551.9400024,3.933592796,551.9400024,5.518311501,551.9400024,3.854148626,551.9400024,5.187083244,551.9400024,3.681619406,551.9400024,4.950294971,551.9400024,3.268457413,551.9400024,4.60346508,551.9400024,3.320203781,551.9400024,8.94602108,551.9400024,16.28352547,551.9400024,5.55888319,551.9400024,5.015197754,551.9400024,4.730950356,551.9400024,2.575044155,551.9400024,4.676724911,551.9400024,2.366217852,551.9400024,4.991115093,551.9400024,2.480971098,551.9400024,5.121953487,551.9400024,2.454625845,551.9400024,5.468488693,551.9400024,2.553146601,551.9400024,5.15786171,551.9400024,2.556372643,551.9400024,5.315630436,551.9400024,2.652610779,551.9400024,5.508100033,551.9400024,2.426811695,551.9400024,5.371990204,551.9400024,2.595380068,551.9400024,6.129475117,551.9400024,3.052823067,551.9400024,6.31947279,551.9400024,2.961064339,551.9400024,6.570761204,551.9400024,3.052456617,551.9400024,6.610198975,551.9400024,3.259698153,551.9400024,6.906563759,551.9400024,2.887485266,551.9400024,6.90824461,551.9400024,2.746295214,551.9400024,6.849369049,551.9400024,2.699912071,551.9400024,6.51642704,551.9400024,2.588256836,551.9400024,6.435946941,551.9400024,2.344803333,551.9400024,6.286506176,551.9400024,2.502823353,551.9400024,6.242150307,551.9400024,2.237453461,551.9400024,5.815641403,551.9400024,2.253160477,551.9400024,5.915866852,551.9400024,2.009075165,551.9400024,5.525580883,551.9400024,1.911653757,551.9400024,5.154054165,551.9400024,1.765453577,551.9400024,5.138504505,551.9400024,1.694290996,551.9400024,4.920155525,551.9400024,1.697143674,551.9400024,5.087333679,551.9400024,1.66135788,551.9400024,5.002419949,551.9400024,1.682973146,551.9400024,5.0164814,551.9400024,1.689357758,551.9400024,4.730619907,551.9400024,1.601911068,551.9400024,4.84510088,551.9400024,1.667038679,551.9400024,4.676526546,551.9400024,1.63726604,551.9400024,4.552740574,551.9400024,1.621572256,551.9400024,4.517323494,551.9400024,1.618304014,
554.0200195,4.863812923,554.0200195,2.610114098,554.0200195,3.667337179,554.0200195,2.94450736,554.0200195,4.14094305,554.0200195,3.38696003,554.0200195,5.085823059,554.0200195,3.483374834,554.0200195,4.966370583,554.0200195,3.062392473,554.0200195,5.37485981,554.0200195,3.413573742,554.0200195,5.651665211,554.0200195,3.726115704,554.0200195,5.457056046,554.0200195,4.003101826,554.0200195,4.857767105,554.0200195,3.470270157,554.0200195,4.442482948,554.0200195,3.430139542,554.0200195,4.326899052,554.0200195,3.045494318,554.0200195,8.191614151,554.0200195,13.7638216,554.0200195,6.444892406,554.0200195,8.671051025,554.0200195,4.181968689,554.0200195,2.481321096,554.0200195,4.481045723,554.0200195,2.287657976,554.0200195,4.69468832,554.0200195,2.363826275,554.0200195,4.810810089,554.0200195,2.329351664,554.0200195,4.922417641,554.0200195,2.369668245,554.0200195,5.107898235,554.0200195,2.265482426,554.0200195,5.133666992,554.0200195,2.415574312,554.0200195,5.161693096,554.0200195,2.37978363,554.0200195,5.514631748,554.0200195,2.63070035,554.0200195,5.814221382,554.0200195,2.737509966,554.0200195,5.834688663,554.0200195,2.738736629,554.0200195,6.215288639,554.0200195,2.69895339,554.0200195,6.397134304,554.0200195,2.924530745,554.0200195,6.668837547,554.0200195,2.802808285,554.0200195,6.207669258,554.0200195,2.537155151,554.0200195,6.339533329,554.0200195,2.531278849,554.0200195,6.217414379,554.0200195,2.416851044,554.0200195,5.932452202,554.0200195,2.431762457,554.0200195,6.2509408,554.0200195,2.228434324,554.0200195,5.953907013,554.0200195,2.161511898,554.0200195,5.840008736,554.0200195,2.0769701,554.0200195,5.385671139,554.0200195,1.876742482,554.0200195,5.207176685,554.0200195,1.735070229,554.0200195,4.973527908,554.0200195,1.67254591,554.0200195,5.072253227,554.0200195,1.781202435,554.0200195,5.02428484,554.0200195,1.63293314,554.0200195,4.896419525,554.0200195,1.644927979,554.0200195,4.851876736,554.0200195,1.657515049,554.0200195,4.72990942,554.0200195,1.609326959,554.0200195,4.703458309,554.0200195,1.636583805,554.0200195,4.666136265,554.0200195,1.573263049,554.0200195,4.500337124,554.0200195,1.624326229,554.0200195,4.470920563,554.0200195,1.567384958,554.0200195,4.285496235,554.0200195,1.551003218,
555.9699707,1.27673161,555.9699707,3.154574156,555.9699707,3.260082006,555.9699707,3.330373049,555.9699707,4.317261219,555.9699707,2.721443653,555.9699707,4.440455437,555.9699707,3.251151323,555.9699707,5.326653481,555.9699707,3.6369102,555.9699707,5.301010132,555.9699707,3.162820816,555.9699707,5.077685833,555.9699707,3.412222624,555.9699707,5.170495033,555.9699707,4.230769157,555.9699707,4.721506596,555.9699707,3.446925163,555.9699707,4.460037231,555.9699707,3.210702419,555.9699707,4.048223019,555.9699707,3.007563353,555.9699707,6.666242123,555.9699707,9.918287277,555.9699707,7.518084526,555.9699707,12.1205368,555.9699707,4.10703516,555.9699707,2.48228693,555.9699707,4.256429672,555.9699707,2.32096982,555.9699707,4.611767769,555.9699707,2.192448139,555.9699707,4.627798557,555.9699707,2.365609646,555.9699707,4.844151497,555.9699707,2.285605907,555.9699707,4.889635563,555.9699707,2.320324421,555.9699707,4.846810341,555.9699707,2.285022497,555.9699707,4.981063366,555.9699707,2.265672207,555.9699707,5.035865784,555.9699707,2.688848734,555.9699707,5.515021801,555.9699707,2.428332567,555.9699707,5.669202805,555.9699707,2.74558568,555.9699707,5.720172882,555.9699707,2.841751814,555.9699707,6.283333302,555.9699707,2.721269846,555.9699707,5.95685482,555.9699707,2.988993883,555.9699707,5.959562778,555.9699707,2.569871664,555.9699707,6.185327053,555.9699707,2.471144199,555.9699707,5.934663773,555.9699707,2.39379859,555.9699707,6.016180038,555.9699707,2.189548969,555.9699707,6.210677147,555.9699707,2.126412153,555.9699707,5.736981392,555.9699707,2.172996759,555.9699707,5.270344257,555.9699707,2.042205572,555.9699707,5.335342407,555.9699707,1.744243622,555.9699707,4.98152256,555.9699707,1.759613991,555.9699707,4.94316864,555.9699707,1.59654963,555.9699707,4.751310825,555.9699707,1.605006576,555.9699707,4.668622971,555.9699707,1.543753147,555.9699707,4.56221962,555.9699707,1.49162662,555.9699707,4.681419373,555.9699707,1.615574718,555.9699707,4.645185471,555.9699707,1.514325976,555.9699707,4.422945499,555.9699707,1.510278344,555.9699707,4.487493515,555.9699707,1.579808712,555.9699707,4.4818573,555.9699707,1.54459548,555.9699707,4.409321308,555.9699707,1.599436522,555.9699707,4.140081406,555.9699707,1.542348266,
558.0499878,2.932551384,558.0499878,1.657824993,558.0499878,3.849538088,558.0499878,3.07185936,558.0499878,4.098515987,558.0499878,2.876783848,558.0499878,4.593754292,558.0499878,3.022393227,558.0499878,5.225230694,558.0499878,3.162873268,558.0499878,4.847667694,558.0499878,3.127004385,558.0499878,4.774559975,558.0499878,3.481607676,558.0499878,5.386959553,558.0499878,3.889957428,558.0499878,4.676920414,558.0499878,3.367224932,558.0499878,4.561609745,558.0499878,3.135604858,558.0499878,4.27612114,558.0499878,2.935739994,558.0499878,4.959887505,558.0499878,5.955439568,558.0499878,8.467645645,558.0499878,15.50432587,558.0499878,4.115876198,558.0499878,2.386959791,558.0499878,4.212997437,558.0499878,2.191075802,558.0499878,4.477263451,558.0499878,2.08580184,558.0499878,4.655547142,558.0499878,2.079208851,558.0499878,4.598069191,558.0499878,2.104413033,558.0499878,4.866608143,558.0499878,2.198000669,558.0499878,4.564732552,558.0499878,2.168525457,558.0499878,5.058071613,558.0499878,2.3688519,558.0499878,4.908091068,558.0499878,2.464043617,558.0499878,5.27552557,558.0499878,2.46552968,558.0499878,5.472202778,558.0499878,2.449254513,558.0499878,5.606145382,558.0499878,2.599930048,558.0499878,5.565311432,558.0499878,2.489153385,558.0499878,5.946315765,558.0499878,2.672019958,558.0499878,5.692760944,558.0499878,2.489591599,558.0499878,5.934141159,558.0499878,2.350452423,558.0499878,5.604513645,558.0499878,2.357374191,558.0499878,5.609388828,558.0499878,2.347635984,558.0499878,5.437493801,558.0499878,2.055006266,558.0499878,5.223753929,558.0499878,2.113596201,558.0499878,5.5590415,558.0499878,1.859984517,558.0499878,4.984081745,558.0499878,1.659368515,558.0499878,4.940949917,558.0499878,1.551731706,558.0499878,4.717480183,558.0499878,1.596687436,558.0499878,4.681777954,558.0499878,1.53687501,558.0499878,4.390661716,558.0499878,1.453911066,558.0499878,4.484611034,558.0499878,1.511573553,558.0499878,4.627800465,558.0499878,1.574919105,558.0499878,4.541501045,558.0499878,1.435049653,558.0499878,4.335068226,558.0499878,1.490028501,558.0499878,4.178536415,558.0499878,1.606182694,558.0499878,4.351335049,558.0499878,1.477954268,558.0499878,4.192708015,558.0499878,1.536452651,558.0499878,4.139287949,558.0499878,1.489731312,
560,1.018329978,560,5.24762249,560,3.360370874,560,4.077135086,560,3.825382471,560,3.167062521,560,4.198905468,560,3.099518299,560,4.523843765,560,3.022728443,560,4.77451086,560,3.070231438,560,4.757344246,560,3.296836376,560,4.781082153,560,3.928839207,560,4.66910696,560,3.38186717,560,4.224617958,560,3.240166664,560,3.949786901,560,2.999471903,560,4.396832943,560,4.035087585,560,9.15783596,560,17.59869576,560,4.254322052,560,3.215159416,560,3.97262311,560,2.148560047,560,4.250605106,560,2.011423588,560,4.364048004,560,2.033756971,560,4.468837261,560,1.941457629,560,4.512644291,560,2.102167368,560,4.492331028,560,2.064314842,560,4.532844067,560,2.17127347,560,4.796163082,560,2.348804235,560,5.010626316,560,2.276866913,560,5.329376698,560,2.470265388,560,5.511097431,560,2.537680864,560,5.620388985,560,2.651640654,560,5.531627178,560,2.570513725,560,5.591700554,560,2.392798424,560,5.513578415,560,2.351874352,560,5.291104317,560,2.048505783,560,5.32618475,560,2.22177577,560,5.348200798,560,2.021496058,560,5.201955318,560,2.010635853,560,5.05265379,560,1.896604419,560,4.959491253,560,1.680377007,560,4.621914387,560,1.574701786,560,4.563248158,560,1.583077073,560,4.561722279,560,1.442660928,560,4.37328577,560,1.396902442,560,4.368252277,560,1.468193054,560,4.40591383,560,1.485368013,560,4.343121052,560,1.511723876,560,4.093199253,560,1.509312153,560,4.184041023,560,1.488493562,560,4.183509827,560,1.448355556,560,4.063928127,560,1.452125192,560,4.013705254,560,1.413749456,
