Druide_EX_220.00,,Rousse simple malt_EX_220.00,,Druide_EX_225.00,,Rousse simple malt_EX_225.00,,Druide_EX_230.00,,Rousse simple malt_EX_230.00,,Druide_EX_235.00,,Rousse simple malt_EX_235.00,,Druide_EX_240.00,,Rousse simple malt_EX_240.00,,Druide_EX_245.00,,Rousse simple malt_EX_245.00,,Druide_EX_250.00,,Rousse simple malt_EX_250.00,,Druide_EX_255.00,,Rousse simple malt_EX_255.00,,Druide_EX_260.00,,Rousse simple malt_EX_260.00,,Druide_EX_265.00,,Rousse simple malt_EX_265.00,,Druide_EX_270.00,,Rousse simple malt_EX_270.00,,Druide_EX_275.00,,Rousse simple malt_EX_275.00,,Druide_EX_280.00,,Rousse simple malt_EX_280.00,,Druide_EX_285.00,,Rousse simple malt_EX_285.00,,Druide_EX_290.00,,Rousse simple malt_EX_290.00,,Druide_EX_295.00,,Rousse simple malt_EX_295.00,,Druide_EX_300.00,,Rousse simple malt_EX_300.00,,Druide_EX_305.00,,Rousse simple malt_EX_305.00,,Druide_EX_310.00,,Rousse simple malt_EX_310.00,,Druide_EX_315.00,,Rousse simple malt_EX_315.00,,Druide_EX_320.00,,Rousse simple malt_EX_320.00,,Druide_EX_325.00,,Rousse simple malt_EX_325.00,,Druide_EX_330.00,,Rousse simple malt_EX_330.00,,Druide_EX_335.00,,Rousse simple malt_EX_335.00,,Druide_EX_340.00,,Rousse simple malt_EX_340.00,,Druide_EX_345.00,,Rousse simple malt_EX_345.00,,Druide_EX_350.00,,Rousse simple malt_EX_350.00,,Druide_EX_355.00,,Rousse simple malt_EX_355.00,,Druide_EX_360.00,,Rousse simple malt_EX_360.00,,Druide_EX_365.00,,Rousse simple malt_EX_365.00,,Druide_EX_370.00,,Rousse simple malt_EX_370.00,,Druide_EX_375.00,,Rousse simple malt_EX_375.00,,Druide_EX_380.00,,Rousse simple malt_EX_380.00,,Druide_EX_385.00,,Rousse simple malt_EX_385.00,,Druide_EX_390.00,,Rousse simple malt_EX_390.00,,Druide_EX_395.00,,Rousse simple malt_EX_395.00,,Druide_EX_400.00,,Rousse simple malt_EX_400.00,,Druide_EX_405.00,,Rousse simple malt_EX_405.00,,Druide_EX_410.00,,Rousse simple malt_EX_410.00,,Druide_EX_415.00,,Rousse simple malt_EX_415.00,,Druide_EX_420.00,,Rousse simple malt_EX_420.00,,Druide_EX_425.00,,Rousse simple malt_EX_425.00,,Druide_EX_430.00,,Rousse simple malt_EX_430.00,,Druide_EX_435.00,,Rousse simple malt_EX_435.00,,Druide_EX_440.00,,Rousse simple malt_EX_440.00,,Druide_EX_445.00,,Rousse simple malt_EX_445.00,,Druide_EX_450.00,,Rousse simple malt_EX_450.00,,
357.9599915,84.19301605,357.9599915,70.33116913,357.9599915,100.6774063,357.9599915,81.2351532,357.9599915,79.85559082,357.9599915,65.48904419,357.9599915,49.21613312,357.9599915,41.82009506,357.9599915,39.31045151,357.9599915,32.04223251,357.9599915,42.80870819,357.9599915,32.17379379,357.9599915,47.32204056,357.9599915,35.41440201,357.9599915,58.78139114,357.9599915,41.5135231,357.9599915,70.79986572,357.9599915,50.74841309,357.9599915,79.66539764,357.9599915,57.30718613,357.9599915,88.09842682,357.9599915,63.71205139,357.9599915,95.53874207,357.9599915,69.38031769,357.9599915,101.3981094,357.9599915,74.11399078,357.9599915,97.07466888,357.9599915,71.54240417,357.9599915,83.42543793,357.9599915,63.32955551,357.9599915,45.05527496,357.9599915,39.37865829,357.9599915,26.29426003,357.9599915,27.06370544,357.9599915,16.65595436,357.9599915,19.8095665,357.9599915,12.45126152,357.9599915,16.27722168,357.9599915,10.58695316,357.9599915,14.00524139,357.9599915,9.379464149,357.9599915,11.99781609,357.9599915,7.351915359,357.9599915,9.116528511,357.9599915,6.211278915,357.9599915,7.38376236,357.9599915,5.187151909,357.9599915,6.433122635,357.9599915,4.372692585,357.9599915,4.86934185,357.9599915,3.001715183,357.9599915,3.653509617,357.9599915,2.81588459,357.9599915,3.238937378,357.9599915,53.13339996,357.9599915,52.3352623,357.9599915,58.20540619,357.9599915,58.1324501,357.9599915,3.853359938,357.9599915,3.822006464,357.9599915,0.09705086797,357.9599915,0.2108893394,357.9599915,0.02108370326,357.9599915,0.1211179197,357.9599915,0.06975029409,357.9599915,0.06920551509,357.9599915,0.0732768476,357.9599915,0.1781245172,357.9599915,0.07168116421,357.9599915,0.1052231193,357.9599915,0.007379746996,357.9599915,0.05094651505,357.9599915,0.0232541915,357.9599915,0.09713925421,357.9599915,0.04717235267,357.9599915,0.08251959831,357.9599915,0.07772752643,357.9599915,0.08227913082,357.9599915,0.08111710101,357.9599915,0.1010227054,357.9599915,0.02737347595,357.9599915,0.02668018453,357.9599915,-0.01126938313,357.9599915,0.01881382614,357.9599915,0.02489258721,357.9599915,0.03371138126,357.9599915,0,357.9599915,-0.004949882627,357.9599915,-0.00876950752,357.9599915,0.03138492629,357.9599915,0.008663596585,357.9599915,0.008716648445,357.9599915,0,357.9599915,0,
360,80.63955688,360,74.27597809,360,102.0988998,360,85.852005,360,80.16696167,360,64.37751007,360,49.35286713,360,42.24099731,360,40.76869583,360,32.88750458,360,42.43590546,360,33.2549057,360,47.60380554,360,36.23442841,360,58.11787033,360,41.69129181,360,71.18973541,360,51.86302185,360,79.21187592,360,57.29246521,360,89.23795319,360,64.25241852,360,94.37606812,360,69.46536255,360,100.1421356,360,75.20635223,360,96.89559174,360,72.48423767,360,83.7253952,360,65.02674866,360,45.69590759,360,40.0836792,360,27.13046646,360,28.12762451,360,17.7952652,360,20.57159233,360,13.45301056,360,17.62788773,360,11.42828751,360,15.05481243,360,10.31104755,360,13.12243557,360,8.720524788,360,10.25349617,360,7.303790092,360,8.804097176,360,6.234129429,360,7.300850868,360,4.879743099,360,6.003816605,360,3.678358793,360,4.407464027,360,2.579911709,360,3.170512915,360,23.21499252,360,23.20422745,360,83.44878387,360,82.6282959,360,18.60084152,360,18.06794357,360,0.2571071684,360,0.2468495816,360,0.1942223907,360,0.1669762731,360,0.1078389138,360,0.05055151507,360,0.06419721246,360,0.08976177126,360,0.054674685,360,0.007922800258,360,0,360,0.1274095476,360,0.06328462809,360,0.08590662479,360,0.06160417199,360,0.0766043365,360,0.09624771029,360,0.1531702727,360,0.05276364461,360,0.04112567008,360,0.03005778603,360,0.01138614956,360,0.02286768332,360,0.02610829659,360,0.03869201615,360,0.01982759871,360,0.07594996691,360,0.01975796558,360,0.04129898921,360,-0.01318971254,360,0.01287669688,360,0.04773103818,360,0.03400881216,360,0.04403540492,
362,86.54162598,362,79.87967682,362,96.50366211,362,82.68551636,362,76.35686493,362,64.29863739,362,49.65871811,362,42.85430527,362,40.77490616,362,34.01076126,362,42.23511505,362,33.70476532,362,47.40081024,362,36.52257156,362,57.7691803,362,42.83037186,362,70.71315765,362,51.90444183,362,79.41918182,362,57.7983284,362,88.12082672,362,64.87454224,362,93.5243988,362,69.05310059,362,100.7565918,362,75.03809357,362,95.98227692,362,72.61357117,362,83.2540741,362,64.52152252,362,46.23955154,362,41.27455902,362,27.78702164,362,28.40353394,362,18.13101006,362,21.02592659,362,14.26837635,362,18.47216606,362,12.38597488,362,16.16605186,362,11.40440655,362,14.57499886,362,10.6835556,362,12.53222179,362,8.517642975,362,10.09235477,362,7.246266842,362,8.794953346,362,6.29158926,362,7.446182251,362,4.51853323,362,5.538639545,362,3.155507326,362,4.012372971,362,5.512197971,362,5.75621891,362,73.5194931,362,73.68267059,362,54.09379959,362,51.56042099,362,0.9352264404,362,1.09061718,362,0.1318525374,362,0.2405731976,362,0.08037857711,362,0.1188801453,362,0.07183198631,362,0.1177578866,362,0.07773511112,362,0.08033160865,362,0.06025729701,362,0.09489674121,362,0.05496619642,362,0.07943695039,362,0.05530897155,362,0.09493842721,362,0.1101488397,362,0.1175803319,362,0.03472242132,362,0.08137974143,362,0.03427422419,362,0.02260414883,362,-0.007635219954,362,0.02289683186,362,0.01936014555,362,0.0597294271,362,0.004814079963,362,0.0344989039,362,0.04548535123,362,0.02159118466,362,-0.008692628704,362,0.02639625221,362,0.009652462788,362,0.009854256175,
364,79.26421356,364,80.01361847,364,97.58744812,364,82.79808807,364,77.80873871,364,63.82384872,364,49.72483063,364,43.3179245,364,41.55184555,364,34.55610275,364,42.48268509,364,34.3839035,364,47.23788071,364,37.20645905,364,58.16398239,364,42.99060822,364,70.31488037,364,51.33750916,364,77.52384186,364,57.30115891,364,87.77110291,364,64.13972473,364,92.36274719,364,69.34967804,364,99.48072815,364,73.96918488,364,95.13854218,364,71.90220642,364,83.65895081,364,64.14099884,364,46.61196518,364,41.42885208,364,27.94768906,364,29.30122566,364,18.66705132,364,22.17728424,364,15.26907825,364,19.09679031,364,13.1220541,364,17.29798317,364,12.35747337,364,15.52533722,364,12.2980051,364,14.58670902,364,10.25312424,364,12.20525265,364,9.026687622,364,10.67409611,364,7.325892448,364,8.851648331,364,5.588740349,364,6.558055878,364,3.880964279,364,4.752304077,364,2.750238419,364,3.335112095,364,37.25723267,364,38.0553627,364,86.09181976,364,81.7564621,364,7.327940941,364,7.133584976,364,0.1911161244,364,0.2929329872,364,0.1461974084,364,0.2373018861,364,0,364,0.1094022095,364,0.09792001545,364,0.1197633445,364,0.0832336992,364,0.03719131276,364,0.06398515403,364,0.0856557712,364,0.07627288997,364,0.08189169317,364,0.06839992106,364,0.08886094391,364,0.0234145429,364,0.04748112708,364,0.02265014127,364,0.05399692804,364,0.01136225928,364,0.02270302176,364,0.0242918916,364,0.03477742523,364,0.005011300556,364,0.02943066508,364,0.004512431566,364,0,364,0.02938275225,364,0.03579770774,364,0.05277526006,364,0.004870137665,
366,82.67195892,366,73.21131134,366,95.10707092,366,82.53930664,366,76.55106354,366,62.60403061,366,49.39712143,366,42.20744324,366,41.8481636,366,34.57125854,366,42.2865715,366,34.22561264,366,46.98442078,366,36.94249725,366,57.84090042,366,42.65226364,366,70.08570099,366,51.35202408,366,77.39652252,366,57.08414459,366,86.11593628,366,63.38072586,366,90.99555969,366,67.89095306,366,99.10463715,366,74.79893494,366,94.5298233,366,72.24463654,366,82.85610962,366,64.09738922,366,46.04738617,366,41.08106232,366,28.34819031,366,29.69735146,366,19.41077995,366,23.22941017,366,16.31995583,366,20.27624512,366,14.95928764,366,18.52755928,366,13.63176155,366,16.77924156,366,13.62931538,366,16.47107506,366,12.1794138,366,13.9232235,366,10.38782215,366,12.36984253,366,8.585850716,366,10.23475075,366,6.605582714,366,7.692091465,366,5.140976429,366,6.10648632,366,3.229405642,366,3.905320406,366,10.36617565,366,10.69901848,366,88.92100525,366,84.82622528,366,28.15745926,366,27.7940464,366,0.3647353053,366,0.4201250374,366,0.1919514835,366,0.136446923,366,0.07202275842,366,0.1082700267,366,0.1084036082,366,0.06990888715,366,0.1265945286,366,0.06743442267,366,0.0631088987,366,0.04589366168,366,0.02755731903,366,0.04109758139,366,0.02071494237,366,0.07614090294,366,0.07020910829,366,0.05404496565,366,0.03785355017,366,0.02668038756,366,0.0260895174,366,0.02603759803,366,0.009852944873,366,0.03388205916,366,-0.004809704144,366,0.03412852809,366,0.03100514412,366,0.03087291121,366,0.02965548821,366,0.03025287203,366,0,366,-0.01972863264,
368,84.9673233,368,74.48600769,368,95.01596069,368,79.15313721,368,74.27832031,368,63.88276672,368,49.2204361,368,43.54158401,368,41.29737091,368,35.65711594,368,42.55646515,368,34.41063309,368,46.70738602,368,37.23497009,368,56.94679642,368,42.28334427,368,68.34185791,368,51.38444138,368,76.20914459,368,55.64195251,368,84.07181549,368,62.96315765,368,90.16591644,368,67.76464081,368,96.06640625,368,73.53642273,368,93.32943726,368,70.62447357,368,81.34674072,368,64.37062836,368,45.85004425,368,41.28052521,368,29.01947975,368,30.55124474,368,20.26252747,368,24.11601639,368,17.35905838,368,21.3245182,368,15.33765697,368,20.05377579,368,14.87724304,368,18.36361122,368,14.95732403,368,17.61364365,368,14.07938862,368,16.58259773,368,11.8775835,368,14.44180107,368,10.14494991,368,11.81642437,368,8.064962387,368,9.890453339,368,6.261686325,368,7.029073238,368,4.072712898,368,4.630290031,368,3.154398203,368,3.651379347,368,58.380867,368,54.40213394,368,65.87891388,368,64.07675171,368,2.710702658,368,2.542917967,368,0.1765000075,368,0.3115082681,368,0.1185385138,368,0.2181560397,368,0.04882017896,368,0.1336215287,368,0.05959386751,368,0.06597901881,368,0.06998499483,368,0.03195220232,368,0.0616421476,368,0.06988608092,368,0.04132317007,368,0.04836826399,368,0.05938030779,368,0.02443404682,368,-0.007466670591,368,0.02661070973,368,0.003767712973,368,0.01521317381,368,-0.004942371976,368,0.009691753425,368,0.01939986646,368,0.04882669449,368,0.05422136188,368,0.02646097727,368,-0.004374433775,368,0.0172596816,368,0,368,-0.004989322741,
370,82.87670898,370,68.81356049,370,92.01409912,370,79.32603455,370,72.30781555,370,63.96281815,370,49.05267334,370,43.05957794,370,40.07390594,370,35.95181274,370,42.021492,370,35.05611038,370,45.88235092,370,37.17102051,370,55.70917892,370,42.52649307,370,66.8028183,370,50.09684372,370,74.62391663,370,54.79586029,370,82.93434143,370,61.83652878,370,88.23236084,370,66.53832245,370,94.54784393,370,71.68247986,370,90.74177551,370,69.75682068,370,80.72682953,370,63.87591934,370,46.3956337,370,42.05532837,370,29.67456436,370,30.88974571,370,21.13310814,370,25.10128593,370,18.22244644,370,22.59755898,370,16.82642174,370,21.22805214,370,15.90436554,370,19.48490524,370,16.06327438,370,19.80365944,370,15.6291523,370,19.00347328,370,13.33436012,370,16.24856567,370,11.71669579,370,14.08801842,370,9.175084114,370,11.32466412,370,6.99929285,370,8.194138527,370,4.719061375,370,5.785647869,370,3.016069412,370,3.82264781,370,24.00998116,370,23.90947151,370,92.8751297,370,90.43304443,370,13.82270813,370,12.985075,370,0.3249278963,370,0.2814495564,370,0.1453000009,370,0.1333084553,370,0.04652533308,370,0.07067470998,370,0.04455268756,370,0.02986367233,370,0.07165832818,370,0.1203552857,370,0.07468614727,370,0.06874458492,370,0.01378236245,370,0.08190399408,370,0.05237735063,370,0.05406866595,370,0.01502426434,370,0.04160001129,370,0.04463538527,370,0.02274355665,370,0,370,0.06966352463,370,0.06267174333,370,0,370,0.03567144647,370,0.004363020882,370,0.04333018139,370,-0.0258646328,370,0.02463090606,370,0.07345055789,
372,79.4455719,372,70.75306702,372,92.95334625,372,76.75411224,372,73.44116974,372,60.96766281,372,49.02574158,372,43.88460159,372,40.46607971,372,36.26431274,372,41.15246964,372,35.07810593,372,45.25490189,372,36.64523315,372,54.63331604,372,41.7640686,372,66.36540222,372,49.32920074,372,73.17142487,372,54.04032135,372,80.57479858,372,60.14960098,372,85.98825073,372,65.35622406,372,92.32225037,372,71.16334534,372,88.87342072,372,68.52884674,372,79.21671295,372,62.39569473,372,46.08563614,372,42.14262009,372,29.71409416,372,30.84795761,372,21.65293884,372,25.69332886,372,19.04407883,372,23.60360146,372,17.88806915,372,22.12384033,372,17.05538559,372,21.5776825,372,17.50127602,372,21.10536385,372,18.01613617,372,21.42489052,372,15.97932529,372,19.37474442,372,13.2367239,372,16.01626778,372,11.01224041,372,12.99997234,372,8.424919128,372,10.20202923,372,5.729228497,372,6.903953552,372,3.631728172,372,4.441658974,372,5.854162216,372,6.206587791,372,83.28141785,372,79.69804382,372,45.2130127,372,43.64923096,372,1.199956417,372,1.160081387,372,0.1478524506,372,0.278955102,372,0.05668016151,372,0.1644196063,372,0.08973237127,372,0.1202754304,372,0.1982993782,372,0.2132617235,372,0.07507968694,372,0.06206981838,372,0.08916935325,372,0.06852835417,372,0.02348547988,372,0.03582303599,372,0.02657655999,372,0.04623101652,372,0.02240678854,372,0.03361985087,372,0.02488887124,372,0,372,0.01465108432,372,0.02476265095,372,0.02809133381,372,0.01328097656,372,0.05149595812,372,0,372,0.03971662372,372,0.02909810469,
374,74.96513367,374,67.01389313,374,90.20392609,374,79.15856171,374,71.28472137,374,61.3079567,374,47.33898926,374,44.49995041,374,40.23429108,374,36.44909286,374,40.76161194,374,34.85070038,374,44.55161285,374,36.83465195,374,53.05971909,374,41.3223114,374,63.61478424,374,48.23068619,374,70.30335236,374,52.81641006,374,77.88559723,374,59.29072189,374,82.91581726,374,63.98739624,374,89.18029022,374,69.72997284,374,87.19129181,374,67.38455963,374,77.53502655,374,61.83542252,374,45.77743149,374,42.00077057,374,29.99059486,374,31.9403553,374,22.59067154,374,26.67078209,374,20.06809807,374,24.93028259,374,18.87369156,374,23.66791153,374,19.01541138,374,22.93954277,374,18.8223381,374,22.84632874,374,19.60050964,374,22.95449829,374,18.07520103,374,21.90340424,374,15.28483295,374,18.09804344,374,12.61088467,374,15.18045044,374,9.405791283,374,11.7285223,374,6.656028748,374,8.310791016,374,4.465923309,374,5.43618536,374,3.120124817,374,3.587016821,374,45.34504318,374,43.86819839,374,84.41417694,374,83.07906342,374,9.449577332,374,8.802181244,374,0.1071926206,374,0.3659250438,374,0.05000291765,374,0.1784107387,374,0.05517980829,374,0.1607532501,374,0.2929834425,374,0.1423453838,374,0.1157565042,374,0.07464762777,374,0.06293310225,374,0.08151675761,374,0.04693348333,374,0.07232619077,374,0.01918715425,374,-0.00775756035,374,0.007621457335,374,0.01896388829,374,0.01499505155,374,0.009677778929,374,0.009716851637,374,0.04886821285,374,0.03099045344,374,0.02663647942,374,-0.004299078137,374,0.01693759859,374,0.01488538273,374,0.0295399148,
376,73.81193542,376,63.55785751,376,87.37310028,376,77.46393585,376,69.57915497,376,61.68531799,376,46.69451904,376,44.16601944,376,40.07167435,376,37.16400528,376,40.85309601,376,35.16472626,376,43.56312943,376,36.52536774,376,52.43123245,376,40.86978912,376,62.33671188,376,47.78392792,376,69.37353516,376,51.89527512,376,75.90923309,376,57.58155441,376,80.67863464,376,61.90418243,376,87.09375763,376,68.00358582,376,85.24286652,376,65.72360229,376,75.49977112,376,61.19977188,376,45.1201973,376,41.63215256,376,30.43592834,376,32.31616211,376,23.23634338,376,27.46714211,376,21.31095886,376,25.7304287,376,20.39184189,376,25.25291252,376,20.35321426,376,25.18334389,376,20.71396446,376,24.51829147,376,20.78673172,376,24.41917229,376,20.69273567,376,24.87227821,376,17.0018177,376,20.16185379,376,14.34669971,376,17.15931892,376,11.09494686,376,13.24935818,376,7.862790585,376,9.325434685,376,5.337127209,376,6.749864578,376,3.415462255,376,4.245259762,376,15.18596363,376,15.59060001,376,100.6155548,376,100.4440842,376,33.78124619,376,32.29314041,376,0.427175492,376,0.4513793588,376,0.1960736215,376,0.1634546518,376,0.09660112858,376,0.1292893589,376,0.2075036466,376,0.2605297565,376,0.04747372121,376,0.1082331613,376,0.006895553321,376,0.07643294334,376,0.02974066138,376,0.09300379455,376,0.03785512596,376,0.05303331465,376,0.007828707807,376,0.05277403072,376,0.02456266247,376,0.03411871567,376,0.04387825355,376,0.04297563434,376,0,376,0.04076530039,376,0.02169319615,376,0,376,0.04885078594,376,0.05286580697,
378,67.41946411,378,62.6465683,378,82.7423172,378,73.17641449,378,66.40848541,378,61.82629395,378,45.80041885,378,44.8428154,378,39.54732513,378,37.85805511,378,39.98370743,378,35.06601334,378,42.05526733,378,36.66311646,378,49.94719696,378,40.17504501,378,60.73927307,378,46.31797409,378,65.67337036,378,51.06178284,378,73.10559082,378,56.5534668,378,78.4226532,378,59.37882996,378,84.69120789,378,65.61982727,378,82.36338043,378,63.78713226,378,72.9444809,378,58.94545746,378,44.60954285,378,41.17964554,378,30.85284805,378,32.10393524,378,23.72484398,378,28.35097313,378,21.76458168,378,26.9658947,378,21.57904625,378,26.73855019,378,21.71466827,378,26.65109444,378,22.5395565,378,27.15056419,378,22.25980949,378,27.14545822,378,22.4572506,378,27.05604172,378,19.06092453,378,22.81386566,378,15.99000549,378,19.15008926,378,12.50251198,378,15.28443336,378,9.188005447,378,11.14712811,378,6.100444317,378,7.76047945,378,3.939774752,378,5.141059875,378,3.830853224,378,4.458412647,378,73.91059875,378,75.12797546,378,77.32124329,378,75.4154129,378,2.714572906,378,2.762381554,378,0.1806003898,378,0.2969859838,378,0.1159142554,378,0.09560722113,378,0.329354912,378,0.3047704399,378,0.1865736097,378,0.1654738784,378,0.03502479568,378,0.0834678039,378,0.05918000266,378,0.06425421685,378,-0.003849736881,378,0.04864322767,378,0.007672036067,378,0.04862866923,378,-0.004897831473,378,0.05961873755,378,0.03379144892,378,0.0195070561,378,0.03089484759,378,0.004427305888,378,0.01739531197,378,0,378,0.03428347409,378,0.04353188723,
380,66.35231018,380,64.07245636,380,77.95791626,380,73.83342743,380,65.74333954,380,59.86553574,380,45.16098022,380,45.39741516,380,39.60395813,380,37.5188179,380,39.66316223,380,35.97061157,380,41.33595276,380,35.86557007,380,49.12328339,380,40.00456238,380,58.12550354,380,45.14442825,380,64.15531158,380,49.43823624,380,71.21168518,380,55.31919479,380,75.68483734,380,58.45298767,380,81.02954865,380,63.87154007,380,79.29032898,380,62.16294098,380,71.70429993,380,58.28475571,380,43.86322403,380,41.39361191,380,30.88728714,380,32.99598694,380,24.71495628,380,28.7236042,380,23.05207443,380,27.68155098,380,22.45419312,380,28.34541893,380,22.99222374,380,28.61473465,380,23.84009171,380,28.88879776,380,23.87122726,380,29.17857552,380,24.1953907,380,28.87519264,380,20.95544052,380,25.84954453,380,17.73814583,380,21.67248535,380,14.17612171,380,17.41458321,380,10.78466606,380,12.86064148,380,7.386659145,380,9.117101669,380,4.980325222,380,6.076766014,380,2.780648708,380,3.724890232,380,32.22706223,380,32.11735916,380,101.2817154,380,98.6184082,380,15.02505684,380,15.04018211,380,0.357511729,380,0.3191523552,380,0.1916174591,380,0.1840102524,380,0.350343585,380,0.4144879282,380,0.232477054,380,0.2459755689,380,0.03513604775,380,0.03465387598,380,0.0670985356,380,0.09483167529,380,0.04686547816,380,0.02747835033,380,0.02258483507,380,-0.003824515734,380,0.01517174393,380,0.03397316113,380,0.01454136521,380,0.00990388263,380,-0.01349770557,380,0.04427952692,380,0.0260556899,380,0.02683867142,380,0.03496678174,380,0.02959674411,
382,66.03429413,382,60.62647247,382,77.82689667,382,68.87847137,382,62.77989578,382,59.08123779,382,43.92826462,382,45.30535126,382,38.85140228,382,37.87970734,382,38.35169983,382,35.70562363,382,41.41812134,382,35.76873016,382,47.58427048,382,39.28741074,382,56.22693634,382,44.97023773,382,62.71499252,382,48.0811615,382,68.17430878,382,53.00035095,382,72.82450104,382,57.17871094,382,78.1720047,382,61.59017563,382,77.65338898,382,60.93242645,382,69.53051758,382,57.43538284,382,44.29640579,382,41.52513123,382,31.42583084,382,33.39297485,382,25.37994003,382,29.50542259,382,23.97774315,382,29.10694122,382,24.19758797,382,29.26068687,382,24.65561485,382,30.14786911,382,25.45039749,382,30.89026833,382,25.16300583,382,31.23577499,382,25.51305962,382,31.13976479,382,24.02948761,382,28.78208923,382,20.08962822,382,24.47943115,382,15.68616009,382,19.62338448,382,11.88647366,382,14.63632107,382,8.683977127,382,10.63637924,382,5.955023766,382,7.244328022,382,3.583358526,382,4.230456829,382,7.811687469,382,8.164017677,382,86.03664398,382,83.92180634,382,48.53852844,382,48.70935822,382,1.002392888,382,1.067470431,382,0.1927614212,382,0.2076380104,382,0.2593585253,382,0.3799362183,382,0.2448346615,382,0.2565756142,382,0.07001722604,382,0.0492721796,382,0.04677487165,382,0.07745425403,382,0.01138792187,382,0.0718184486,382,0.01880398951,382,0.03010427207,382,0.02488948964,382,0.05403015763,382,0.0393915996,382,0.00991438888,382,0.02647650614,382,0.02233628556,382,0.01725164056,382,0.02578815073,382,0.05574757606,382,0.01957780495,
384,62.8236084,384,61.2109108,384,72.06547546,384,67.13354492,384,59.86724472,384,57.53051758,384,44.97367096,384,45.26258087,384,38.19303131,384,38.76350784,384,37.90304947,384,35.92472458,384,40.33176422,384,35.38952255,384,46.06296539,384,38.50255203,384,54.65175629,384,44.05531311,384,59.03810501,384,46.81433868,384,65.70872498,384,51.24363708,384,69.56086731,384,55.05233765,384,75.06202698,384,60.13743591,384,74.36891174,384,59.28432846,384,66.96931458,384,55.11912918,384,43.77082062,384,41.21759415,384,31.39508438,384,34.05493927,384,26.31225204,384,29.62979889,384,24.98023224,384,30.02030945,384,24.91071892,384,30.3132782,384,25.50077248,384,31.89668083,384,27.34103394,384,33.03175354,384,27.78317261,384,33.3301239,384,27.54055405,384,33.24992752,384,25.79731369,384,31.41731071,384,22.12615204,384,27.17483139,384,17.99100494,384,21.44818878,384,13.5246315,384,16.86573029,384,10.0543108,384,12.53931046,384,6.895147324,384,8.644586563,384,4.410359383,384,5.398635864,384,3.059230328,384,3.736669779,384,43.64525986,384,44.48226547,384,94.26281738,384,92.47007751,384,7.695549488,384,7.75236845,384,0.2838702202,384,0.2896253169,384,0.4337871969,384,0.4463147223,384,0.2589437962,384,0.3291097581,384,0.05634913594,384,0.113619417,384,0.02394377999,384,0.1020641029,384,0.03031290509,384,0.07250579447,384,0.06756655127,384,0.05319431797,384,0.04515238851,384,0,384,0.04865209386,384,0.05768592656,384,0.03625782952,384,0.02678846382,384,0.01717844047,384,0.01741606556,384,0.00492914347,384,0.02910135128,
