Mons_EX_220.00,,Brown ale_EX_220.00,,Mons_EX_225.00,,Brown ale_EX_225.00,,Mons_EX_230.00,,Brown ale_EX_230.00,,Mons_EX_235.00,,Brown ale_EX_235.00,,Mons_EX_240.00,,Brown ale_EX_240.00,,Mons_EX_245.00,,Brown ale_EX_245.00,,Mons_EX_250.00,,Brown ale_EX_250.00,,Mons_EX_255.00,,Brown ale_EX_255.00,,Mons_EX_260.00,,Brown ale_EX_260.00,,Mons_EX_265.00,,Brown ale_EX_265.00,,Mons_EX_270.00,,Brown ale_EX_270.00,,Mons_EX_275.00,,Brown ale_EX_275.00,,Mons_EX_280.00,,Brown ale_EX_280.00,,Mons_EX_285.00,,Brown ale_EX_285.00,,Mons_EX_290.00,,Brown ale_EX_290.00,,Mons_EX_295.00,,Brown ale_EX_295.00,,Mons_EX_300.00,,Brown ale_EX_300.00,,Mons_EX_305.00,,Brown ale_EX_305.00,,Mons_EX_310.00,,Brown ale_EX_310.00,,Mons_EX_315.00,,Brown ale_EX_315.00,,Mons_EX_320.00,,Brown ale_EX_320.00,,Mons_EX_325.00,,Brown ale_EX_325.00,,Mons_EX_330.00,,Brown ale_EX_330.00,,Mons_EX_335.00,,Brown ale_EX_335.00,,Mons_EX_340.00,,Brown ale_EX_340.00,,Mons_EX_345.00,,Brown ale_EX_345.00,,Mons_EX_350.00,,Brown ale_EX_350.00,,Mons_EX_355.00,,Brown ale_EX_355.00,,Mons_EX_360.00,,Brown ale_EX_360.00,,Mons_EX_365.00,,Brown ale_EX_365.00,,Mons_EX_370.00,,Brown ale_EX_370.00,,Mons_EX_375.00,,Brown ale_EX_375.00,,Mons_EX_380.00,,Brown ale_EX_380.00,,Mons_EX_385.00,,Brown ale_EX_385.00,,Mons_EX_390.00,,Brown ale_EX_390.00,,Mons_EX_395.00,,Brown ale_EX_395.00,,Mons_EX_400.00,,Brown ale_EX_400.00,,Mons_EX_405.00,,Brown ale_EX_405.00,,Mons_EX_410.00,,Brown ale_EX_410.00,,Mons_EX_415.00,,Brown ale_EX_415.00,,Mons_EX_420.00,,Brown ale_EX_420.00,,Mons_EX_425.00,,Brown ale_EX_425.00,,Mons_EX_430.00,,Brown ale_EX_430.00,,Mons_EX_435.00,,Brown ale_EX_435.00,,Mons_EX_440.00,,Brown ale_EX_440.00,,Mons_EX_445.00,,Brown ale_EX_445.00,,Mons_EX_450.00,,Brown ale_EX_450.00,,
340,85.62019348,340,63.18590164,340,93.96659851,340,66.72943115,340,69.89415741,340,49.91929626,340,38.90621185,340,29.0202713,340,27.63745308,340,20.0112648,340,26.82987785,340,19.18931961,340,30.95742226,340,21.2833252,340,39.49477386,340,26.18992043,340,49.21954346,340,31.81719398,340,55.75537109,340,36.18963623,340,61.93664551,340,41.20867538,340,65.51000214,340,43.47531128,340,69.14801788,340,46.12395477,340,62.60329437,340,41.37223816,340,51.33432007,340,33.78437424,340,27.56837654,340,18.86777496,340,17.05820274,340,11.56470108,340,11.90567589,340,8.480657578,340,8.161985397,340,5.363484859,340,5.722686768,340,3.60766077,340,3.500478745,340,2.379553318,340,2.199659348,340,1.59916842,340,1.488748193,340,1.225908518,340,17.08046341,340,5.821365356,340,90.94340515,340,25.37761497,340,17.04069138,340,5.255170822,340,0.4201619923,340,0.1865189821,340,0.2667947412,340,0.198061198,340,0.1867675185,340,0.140309304,340,0.2965627313,340,0.1433020681,340,0.07310208678,340,0.03621832281,340,0.05227938294,340,0.07060223818,340,0.08645615727,340,0.09532252699,340,0.008868471719,340,0.0177947022,340,0.08580677956,340,0.0459488444,340,0.07243070006,340,0.02177747712,340,0.1686819047,340,0.007762528956,340,0.1421492994,340,0.0201317966,340,0.0959495604,340,0.05454867706,340,0.08091176301,340,0.05154491588,340,0.04024925083,340,0.0256064143,340,0,340,-0.007341389544,340,0.03303491697,340,0.009555296972,340,0.00934802182,340,0.009375497699,340,0.01280825213,340,0,340,-0.01252818853,340,0,340,0.01899939775,340,-0.004827675875,
342,81.66138458,342,61.06032944,342,95.61991882,342,66.95189667,342,70.29496002,342,49.78414917,342,40.06804276,342,28.42730522,342,26.97931671,342,20.86085701,342,28.2796917,342,20.22780418,342,32.30923462,342,22.21327209,342,40.15817261,342,27.37378693,342,50.07794189,342,32.67829514,342,57.23881531,342,37.79610825,342,64.19851685,342,41.87699509,342,66.40827942,342,44.18140793,342,70.69807434,342,46.62625504,342,65.33718872,342,42.58685303,342,52.75696182,342,35.05440903,342,28.56385803,342,19.51612473,342,17.54905891,342,12.15834236,342,12.42405701,342,8.94667244,342,8.821105003,342,6.12441349,342,6.154103756,342,3.853261948,342,3.65264535,342,2.615595818,342,2.501903534,342,1.994671822,342,1.652138352,342,1.384956241,342,3.693071365,342,1.610966802,342,72.31912994,342,20.50571251,342,52.87002945,342,15.57484531,342,1.698422909,342,0.6471467614,342,0.3902706802,342,0.258656919,342,0.2570313513,342,0.108859621,342,0.1085390598,342,0.1529519856,342,0.03799825162,342,0.1082394198,342,0.09009549767,342,-0.02037572861,342,0.08615325391,342,-0.01914132014,342,0.06142506003,342,-0.04460860416,342,0.07618002594,342,0.03839449584,342,0.06598482281,342,0.04347889125,342,0.07647131383,342,0.04581061751,342,0.1406507492,342,0.06691424549,342,0.1119358614,342,0.01344393194,342,0.07393126935,342,0.07948674262,342,0.02911208197,342,-0.02983104438,342,0.01093876455,342,0.02543539926,342,0.0142464349,342,-0.004691377748,342,-0.009416505694,342,-0.009395096451,342,-0.01691689529,342,0.01719705388,342,-0.02081217431,342,-0.01653801464,342,0,342,0.01449919771,
344,88.11398315,344,65.7327652,344,97.9745636,344,68.88607025,344,70.34520721,344,49.1673584,344,39.79454422,344,29.10583496,344,29.15997124,344,20.81030846,344,29.71746826,344,20.62348557,344,34.0508461,344,22.71668625,344,42.2758255,344,27.76889801,344,51.56669617,344,34.16257095,344,58.70977783,344,37.77464676,344,65.38173676,344,42.8535614,344,68.76445007,344,45.70742798,344,72.35433197,344,47.45169067,344,66.65409088,344,43.88582993,344,54.44825363,344,36.31726456,344,29.8800087,344,20.78003693,344,18.91163445,344,12.76791382,344,13.15502167,344,9.035878181,344,10.02871227,344,6.92328167,344,6.930619717,344,4.663516521,344,4.408298492,344,3.144187689,344,2.840456486,344,2.198885918,344,1.966035485,344,1.666203856,344,1.466719031,344,1.374746919,344,36.83755875,344,11.07954979,344,90.77281189,344,26.31764984,344,10.12096119,344,3.083919525,344,0.3835784495,344,0.228308022,344,0.3169229031,344,0.1330963671,344,0.2168256789,344,0.152757749,344,0.1809780151,344,0.1454034299,344,0.09207066894,344,0.02997601964,344,0.009534887969,344,0.03852562606,344,0.04405907542,344,0.01785443164,344,0.04555463046,344,0,344,0.03638374805,344,0.05182267725,344,0.08378399163,344,0.01574778371,344,0.08731512725,344,0.06070990115,344,0.113743566,344,0.06077672541,344,0.07926442474,344,-0.01134545822,344,0.04021246731,344,0.007322359364,344,0,344,0.01464332454,344,0.01436355058,344,0.009484920651,344,0,344,0.009505748749,344,0,344,-0.004278623965,344,0.0126717547,344,0.008442131802,344,0.01909271441,344,0.009484021924,
346,90.5868454,346,65.58509064,346,98.70892334,346,72.51908875,346,71.90583801,346,51.59704971,346,39.13791656,346,30.62765503,346,29.60754204,346,22.04224396,346,29.68684387,346,21.66534805,346,34.48384476,346,23.57816696,346,43.76145554,346,28.51594543,346,53.78702164,346,35.19291687,346,59.42124939,346,39.56745529,346,66.15859985,346,44.22270584,346,70.70065308,346,46.83337021,346,74.02020264,346,48.50101471,346,68.4648819,346,45.08744431,346,56.86323166,346,37.60150528,346,31.26935005,346,21.50028419,346,19.44307899,346,13.37812519,346,13.74652004,346,9.020139694,346,10.91698456,346,8.072519302,346,7.813463211,346,5.248537064,346,5.02056551,346,3.693224192,346,3.240095139,346,2.533929348,346,2.361018419,346,2.127236128,346,1.600926995,346,1.573224306,346,9.922041893,346,3.653081179,346,95.64461517,346,27.43152809,346,38.04262543,346,10.90691376,346,0.620845437,346,0.2704866529,346,0.2639873326,346,0.1561316699,346,0.2176134437,346,0.1833658367,346,0.1190433651,346,0.01201244537,346,0.1101476029,346,0.03058602661,346,0.07741510868,346,0.04815842211,346,0.07897438854,346,0.0263432879,346,0.03871677071,346,0.07661661506,346,0.04344142973,346,0.02928450704,346,0.06178607792,346,0,346,0.1068190634,346,0.04680051655,346,0.1152292415,346,0.02718813531,346,0.09740334004,346,0.02835190296,346,0.02599707991,346,0.02927743271,346,0.02566829324,346,0.007328772452,346,0.0387625061,346,-0.01890520006,346,0.03759380803,346,-0.009383284487,346,0,346,-0.02130642533,346,0.02090493217,346,0,346,0.02859757468,346,0.03326964751,
348,97.41248322,348,71.454216,348,99.01217651,348,71.6362381,348,72.71308136,348,49.69332504,348,40.33072281,348,30.08637238,348,30.87978745,348,22.26131248,348,30.89428329,348,22.11549377,348,35.78702164,348,24.70500374,348,43.44575882,348,29.56265831,348,54.35691071,348,35.75058365,348,61.60116577,348,39.99490738,348,68.84487152,348,45.07970428,348,71.89044189,348,47.53641891,348,75.68783569,348,49.91686249,348,70.54362488,348,46.12601089,348,58.63080215,348,39.47605133,348,32.75337601,348,22.21135712,348,20.00404549,348,13.94699001,348,13.70764923,348,9.694464684,348,11.81013393,348,8.280164719,348,8.577270508,348,6.184677124,348,5.893760681,348,4.28979969,348,4.222894192,348,3.41324234,348,3.162838221,348,2.407019377,348,2.11967063,348,1.848656654,348,2.363956451,348,1.438664913,348,59.5992012,348,17.81983948,348,81.21755981,348,21.83301735,348,3.515826464,348,1.170536518,348,0.2937145233,348,0.1754484028,348,0.2654883862,348,0.1154889986,348,0.131002292,348,0.1315789372,348,0.1446295977,348,0.0198820997,348,0.1462515742,348,0.0482457839,348,0.07061398774,348,0.04450140521,348,0.038301263,348,0.09994387627,348,0.08742023259,348,0.02880059928,348,0.1222465783,348,0.04588067904,348,0.1933784485,348,0.03331623226,348,0.127561301,348,0.01383288484,348,0.1045958251,348,0.01693384536,348,0.02581102028,348,0.02187721059,348,-0.003644540673,348,-0.007275531534,348,0.03765503317,348,0,348,0.02801578119,348,0.02350972034,348,0.03503424674,348,0.02566285059,348,0.02144569717,348,0.04187569767,348,0.04259810597,348,0.05732958764,
350,99.41306305,350,73.75514221,350,100.034256,350,71.61275482,350,73.12245178,350,51.2428627,350,42.44276047,350,31.56876945,350,30.26813126,350,22.77120018,350,32.06053162,350,23.33446503,350,36.18592834,350,25.3351841,350,45.07872772,350,30.96998596,350,55.92615509,350,37.10154724,350,62.2567482,350,41.72980118,350,69.56388092,350,45.71787262,350,72.65524292,350,48.73194885,350,77.05926514,350,50.81534576,350,71.19154358,350,46.62692261,350,59.92713165,350,40.28692627,350,33.38435745,350,22.89059258,350,21.28654099,350,14.58129883,350,14.29705238,350,10.04916096,350,12.04507351,350,8.564562798,350,9.577397346,350,6.892306328,350,6.208615303,350,5.231589794,350,4.746622086,350,3.891414642,350,3.635177374,350,2.916356325,350,2.485413313,350,2.316013813,350,1.675428152,350,1.688927412,350,23.13631821,350,7.16617012,350,107.0492325,350,28.62028885,350,17.48436737,350,5.156286716,350,0.4082529843,350,0.2275116593,350,0.2466231585,350,0.1253471076,350,0.2325012237,350,0.09456264228,350,0.1822729409,350,0.06011180952,350,0.08618625998,350,0.08735404909,350,0.1244455501,350,-0.008743857965,350,0.03139865398,350,0.01534919441,350,-0.02172087319,350,0.09358172864,350,0.05402485281,350,0.06159863621,350,0.0998449102,350,0.08617832512,350,0.115687184,350,-0.01349017955,350,0.1075713262,350,0.02806576341,350,0.01864947937,350,0.01505355351,350,0.02541249804,350,-0.01840061881,350,0.03869444877,350,0.01892308705,350,0.02363004722,350,0.03758938983,350,0.03491924703,350,0.02184464969,350,0.02513467893,350,0.004159266595,350,0.02368220314,350,-0.02824752219,
352.0299988,98.30140686,352.0299988,72.55626678,352.0299988,100.2673798,352.0299988,74.69997406,352.0299988,75.30108643,352.0299988,53.64310837,352.0299988,42.66770935,352.0299988,30.59596443,352.0299988,31.93541527,352.0299988,23.26869774,352.0299988,32.96438599,352.0299988,23.72652817,352.0299988,37.28287506,352.0299988,26.40726089,352.0299988,46.22834396,352.0299988,30.75455666,352.0299988,57.82294083,352.0299988,37.81315613,352.0299988,63.2426796,352.0299988,42.16064453,352.0299988,70.86365509,352.0299988,46.88759232,352.0299988,74.13381195,352.0299988,49.8562851,352.0299988,78.31361389,352.0299988,52.25506973,352.0299988,72.74847412,352.0299988,48.1480484,352.0299988,61.925457,352.0299988,41.09352112,352.0299988,34.16423416,352.0299988,23.71609116,352.0299988,22.22722816,352.0299988,15.23104668,352.0299988,15.20717716,352.0299988,10.88760662,352.0299988,12.39068508,352.0299988,8.989376068,352.0299988,10.69601631,352.0299988,8.204978943,352.0299988,7.351169109,352.0299988,5.772069454,352.0299988,5.61827755,352.0299988,4.692359924,352.0299988,4.251888752,352.0299988,3.853475094,352.0299988,3.196272135,352.0299988,2.965012789,352.0299988,2.318236351,352.0299988,2.10787344,352.0299988,4.960399151,352.0299988,2.346580267,352.0299988,89.42133331,352.0299988,24.11954308,352.0299988,58.02743149,352.0299988,15.75196743,352.0299988,1.451583505,352.0299988,0.5924170613,352.0299988,0.2772546113,352.0299988,0.1151708886,352.0299988,0.2900092006,352.0299988,0.1454704106,352.0299988,0.1108144894,352.0299988,0.190847367,352.0299988,0.1052732319,352.0299988,0.02872105129,352.0299988,0.0437326692,352.0299988,0.05256517977,352.0299988,0.1007634774,352.0299988,0.0306979157,352.0299988,0.04486417398,352.0299988,0.1019056365,352.0299988,0.0537795499,352.0299988,0.03035845794,352.0299988,0.1136979237,352.0299988,0.03373614326,352.0299988,0.08731923252,352.0299988,0.05407378078,352.0299988,0.1089643165,352.0299988,0.00568511337,352.0299988,0.03297029436,352.0299988,0.01455789525,352.0299988,0,352.0299988,0.0109290015,352.0299988,0.02396070585,352.0299988,-0.004743720405,352.0299988,0.004833089188,352.0299988,0.009424404241,352.0299988,0.004351439886,352.0299988,0,352.0299988,0,352.0299988,-0.00837636739,352.0299988,0.04756898805,352.0299988,0.009659642354,
354.0599976,97.34181976,354.0599976,72.26770782,354.0599976,101.3056641,354.0599976,74.59379578,354.0599976,75.39600372,354.0599976,53.26293945,354.0599976,42.96501541,354.0599976,32.29653931,354.0599976,33.53676987,354.0599976,24.00772095,354.0599976,33.76216507,354.0599976,24.65351295,354.0599976,37.70111465,354.0599976,26.84836197,354.0599976,46.47062683,354.0599976,32.35425949,354.0599976,57.78444672,354.0599976,38.70521545,354.0599976,64.59402466,354.0599976,43.15979004,354.0599976,71.29100037,354.0599976,47.41397858,354.0599976,75.80450439,354.0599976,50.04938126,354.0599976,79.58612823,354.0599976,52.79102707,354.0599976,73.83112335,354.0599976,48.92960739,354.0599976,62.2857132,354.0599976,41.94123459,354.0599976,35.70304108,354.0599976,24.67622185,354.0599976,23.1384449,354.0599976,16.31947517,354.0599976,16.6882019,354.0599976,11.27121067,354.0599976,13.1332283,354.0599976,9.10968399,354.0599976,11.71649742,354.0599976,9.04156971,354.0599976,9.021553993,354.0599976,6.981806755,354.0599976,6.48873806,354.0599976,5.394461155,354.0599976,5.117365837,354.0599976,4.436887741,354.0599976,4.188756943,354.0599976,3.490268469,354.0599976,2.901010752,354.0599976,2.603359461,354.0599976,2.367645741,354.0599976,2.01540041,354.0599976,46.04445267,354.0599976,12.75387001,354.0599976,107.9645844,354.0599976,28.87042809,354.0599976,11.22028351,354.0599976,3.358083963,354.0599976,0.3418287933,354.0599976,0.1894029081,354.0599976,0.1083358452,354.0599976,0.1313213259,354.0599976,0.0904449895,354.0599976,0.01993441582,354.0599976,0.1343853772,354.0599976,0.02858803608,354.0599976,0.1055603921,354.0599976,-0.008866820484,354.0599976,0.07670594007,354.0599976,0.01531018503,354.0599976,0.05769507959,354.0599976,0.0287653897,354.0599976,0.1071524248,354.0599976,0,354.0599976,0.1311891973,354.0599976,0.02695690282,354.0599976,0.09571079165,354.0599976,0.04109110683,354.0599976,0.05099352449,354.0599976,0.01136466954,354.0599976,0.05500892922,354.0599976,-0.02208057977,354.0599976,0.04744940996,354.0599976,-0.003628170583,354.0599976,0.03808236122,354.0599976,0.004728042986,354.0599976,0.02394269034,354.0599976,0.009364216588,354.0599976,-0.01272928622,354.0599976,0.02544863895,354.0599976,0.0251336284,354.0599976,0.04234130308,354.0599976,0.02381564863,354.0599976,0.03331191838,
355.9299927,93.63570404,355.9299927,71.89072418,355.9299927,105.6557617,355.9299927,74.91968536,355.9299927,76.68845367,355.9299927,53.91246796,355.9299927,44.78606033,355.9299927,32.33690643,355.9299927,32.97516251,355.9299927,24.76002502,355.9299927,34.32912064,355.9299927,25.01850319,355.9299927,38.75787354,355.9299927,26.75933838,355.9299927,47.87385178,355.9299927,32.33221817,355.9299927,58.67577744,355.9299927,38.3480835,355.9299927,64.70969391,355.9299927,42.88945389,355.9299927,71.60560608,355.9299927,48.14354324,355.9299927,75.79875183,355.9299927,50.43117905,355.9299927,80.55976868,355.9299927,54.26347733,355.9299927,74.60717773,355.9299927,49.84735107,355.9299927,63.8051033,355.9299927,42.58640671,355.9299927,36.45703506,355.9299927,25.82618332,355.9299927,23.95779228,355.9299927,17.1975441,355.9299927,16.95832443,355.9299927,12.23984718,355.9299927,14.07690334,355.9299927,10.22530174,355.9299927,12.43935585,355.9299927,9.356768608,355.9299927,10.04700661,355.9299927,8.336943626,355.9299927,7.609716415,355.9299927,6.384010315,355.9299927,6.21789217,355.9299927,5.245421886,355.9299927,4.652360916,355.9299927,4.214636326,355.9299927,3.652007103,355.9299927,3.106458426,355.9299927,2.534156084,355.9299927,2.260769367,355.9299927,14.05599022,355.9299927,4.519199371,355.9299927,124.5087662,355.9299927,34.02957535,355.9299927,39.70215607,355.9299927,12.12998486,355.9299927,0.611340344,355.9299927,0.256254524,355.9299927,0.2521220446,355.9299927,0.0833601281,355.9299927,0.0915229395,355.9299927,0.06978227943,355.9299927,0.06725143641,355.9299927,0.05723880231,355.9299927,0.06117383763,355.9299927,-0.01755063422,355.9299927,0.1467850208,355.9299927,0.05375725031,355.9299927,0.06630860269,355.9299927,0.01466834918,355.9299927,0.08379483968,355.9299927,0.03826520592,355.9299927,0.1408006996,355.9299927,0.04745087028,355.9299927,0.1286016852,355.9299927,0.02018856071,355.9299927,0.05234292522,355.9299927,0.05097879469,355.9299927,0.03680611029,355.9299927,0.02573614568,355.9299927,0.02191868983,355.9299927,-0.01094838511,355.9299927,0.02376324125,355.9299927,-0.02354547754,355.9299927,0.009433072992,355.9299927,0.03299163282,355.9299927,0.004306001589,355.9299927,0.0169658307,355.9299927,0.04173779488,355.9299927,0.02537287585,355.9299927,0.02928100526,355.9299927,0.01931760646,
357.9599915,96.72619629,357.9599915,73.44028473,357.9599915,105.3972702,357.9599915,75.02004242,357.9599915,76.71479797,357.9599915,53.83660889,357.9599915,45.82274628,357.9599915,33.53316879,357.9599915,34.64153671,357.9599915,25.64728165,357.9599915,35.21527863,357.9599915,25.32418251,357.9599915,39.29564285,357.9599915,27.46498489,357.9599915,48.9406395,357.9599915,32.48324966,357.9599915,59.15379715,357.9599915,39.9200058,357.9599915,65.33864594,357.9599915,43.39403152,357.9599915,72.42993164,357.9599915,48.28014755,357.9599915,75.67788696,357.9599915,51.25539398,357.9599915,80.10110474,357.9599915,54.1897583,357.9599915,75.76873779,357.9599915,50.02251816,357.9599915,64.03269958,357.9599915,43.37402725,357.9599915,37.25168228,357.9599915,26.34645462,357.9599915,24.28284264,357.9599915,17.49163628,357.9599915,17.995224,357.9599915,12.98391151,357.9599915,15.25667095,357.9599915,10.9656992,357.9599915,12.97644901,357.9599915,9.690109253,357.9599915,11.65718651,357.9599915,9.508011818,357.9599915,8.859830856,357.9599915,7.466328621,357.9599915,7.323631763,357.9599915,6.390820026,357.9599915,5.924463272,357.9599915,5.019622326,357.9599915,4.49026823,357.9599915,3.957660913,357.9599915,3.199376822,357.9599915,2.642825127,357.9599915,3.312880039,357.9599915,2.05210948,357.9599915,89.16809845,357.9599915,24.4744606,357.9599915,95.28874207,357.9599915,28.39281464,357.9599915,5.863236427,357.9599915,1.745671988,357.9599915,0.2267844379,357.9599915,0.1347791404,357.9599915,0.2494561821,357.9599915,0.06958457828,357.9599915,0.07619483024,357.9599915,0.009683729149,357.9599915,0.1313565522,357.9599915,0.0533304885,357.9599915,0.1166697741,357.9599915,0.04706066847,357.9599915,0.007234581746,357.9599915,0.02925794572,357.9599915,0.0607579574,357.9599915,0.0539573878,357.9599915,0.05981536955,357.9599915,0,357.9599915,0.1119209826,357.9599915,0.03325175494,357.9599915,0.06849393249,357.9599915,0.05093263462,357.9599915,0.04405334592,357.9599915,0.01458331849,357.9599915,-0.003677322296,357.9599915,0.01455884799,357.9599915,0.03305956721,357.9599915,0.01888770424,357.9599915,0.0188928768,357.9599915,0,357.9599915,0.008503980003,357.9599915,0.02974432521,357.9599915,0.02098442242,357.9599915,0.01675119065,357.9599915,0.0284478832,357.9599915,0.01460287534,
360,99.21568298,360,74.91973114,360,104.6190796,360,76.41694641,360,77.86684418,360,55.09054184,360,44.95129395,360,33.88771439,360,33.96349335,360,25.55545616,360,35.40925598,360,26.14293861,360,39.90346909,360,28.93181038,360,48.20912933,360,33.37250137,360,59.19733047,360,39.53121948,360,66.0743866,360,43.9891777,360,72.03089142,360,48.5651474,360,75.70646667,360,51.00717163,360,81.21496582,360,53.58053589,360,75.66817474,360,50.13244247,360,64.80214691,360,43.96287918,360,37.41644287,360,26.16409111,360,25.44022942,360,17.88517952,360,18.19312859,360,13.58024693,360,15.74385357,360,11.72372341,360,14.01841068,360,11.0207262,360,12.41325092,360,10.68839836,360,10.30955696,360,9.028922081,360,8.404536247,360,7.456490993,360,7.301349163,360,6.013732433,360,5.458583355,360,4.549463749,360,3.990279436,360,3.456647873,360,2.929898024,360,1.984183192,360,38.86674118,360,11.19342995,360,137.1781006,360,40.65633392,360,28.00588036,360,7.470815659,360,0.2791702449,360,0.1443887055,360,0.2026342452,360,0.1198358238,360,0.1347319782,360,0.03817231208,360,0.1484586596,360,0.07949476689,360,0.01542662363,360,0.09897447377,360,0.01467351429,360,0.08084015548,360,0.06916160882,360,0.06988825649,360,0.113908954,360,0.03388360515,360,0.09591274709,360,0.05403579772,360,0.04543621466,360,0,360,0.06175328419,360,0.01106798649,360,0.007321850397,360,-0.007426027209,360,0.0433505103,360,0.004759117495,360,0.03323994204,360,0.004741583951,360,0.008502497338,360,0.02126094513,360,-0.01250693109,360,0.02093092352,360,0.03320683166,360,0.02409568802,
362,102.772644,362,73.07032776,362,104.3309326,362,75.07950592,362,75.03492737,362,55.02090073,362,44.91810226,362,33.49167633,362,35.52345657,362,26.54117393,362,36.4331131,362,26.48816109,362,40.02885437,362,28.79005241,362,47.14462662,362,34.17204285,362,58.6966629,362,39.89132309,362,64.86425781,362,44.49236298,362,71.62843323,362,48.72877121,362,75.80471802,362,50.96200943,362,79.98518372,362,54.86433029,362,75.06232452,362,50.31860352,362,64.82675171,362,43.97226334,362,37.96727371,362,27.31735802,362,26.07743263,362,18.65867996,362,19.52329445,362,14.47868061,362,16.90299988,362,12.74730778,362,14.97931385,362,11.42630959,362,14.01366997,362,11.3496933,362,12.40125942,362,10.62054729,362,10.00862026,362,8.36926651,362,8.285639763,362,7.603637218,362,6.495544434,362,5.749544144,362,4.887814999,362,4.05021143,362,3.415145636,362,2.782137394,362,7.962753296,362,3.126096487,362,122.0120621,362,35.90417862,362,82.1697464,362,21.27259064,362,1.331350327,362,0.6090351939,362,0.2913635671,362,0.160235554,362,0.1640974283,362,0.04847121984,362,0.1350536197,362,0.05290072411,362,0.06824385375,362,0.02317013778,362,0.097411111,362,0.0362313576,362,0.04602780193,362,-0.01553060208,362,0.1333929151,362,0.02668997459,362,0.1609301865,362,0.006666177884,362,0.06262525171,362,0.07465644181,362,0.05463565141,362,0.007340661716,362,0.02914878353,362,-0.003699921537,362,0.04265503958,362,0.009445278905,362,0.04744936153,362,0.009401677176,362,0.03795818612,362,0.01727369241,362,0.01281104144,362,-0.008391761221,362,0.01434034389,362,0.009460200556,
